"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1497",2007,"LOUISIANA","State Total",1e+05,99,"rate","robbery",141.7
"1498",2007,"MAINE","Metropolitan Statistical Area",766722,1,"Area actually reporting","robbery",280
"1499",2007,"MAINE","Cities outside metropolitan areas",277589,1,"Area actually reporting","robbery",57
"1500",2007,"MAINE","Nonmetropolitan counties",272896,1,"Area actually reporting","robbery",12
"1501",2007,"MAINE","State Total",1317207,99,"total","robbery",349
"1502",2007,"MAINE","State Total",1e+05,99,"rate","robbery",26.5
"1503",2007,"MARYLAND","Metropolitan Statistical Area",5319855,1,"Area actually reporting","robbery",13044
"1504",2007,"MARYLAND","Cities outside metropolitan areas",77469,1,"Area actually reporting","robbery",130
"1505",2007,"MARYLAND","Nonmetropolitan counties",221020,1,"Area actually reporting","robbery",84
"1506",2007,"MARYLAND","State Total",5618344,99,"total","robbery",13258
"1507",2007,"MARYLAND","State Total",1e+05,99,"rate","robbery",236
"1508",2007,"MASSACHUSETTS","Metropolitan Statistical Area",6423818,0.986,"Area actually reporting","robbery",6954
"1509",2007,"MASSACHUSETTS","Metropolitan Statistical Area",6423818,1,"Estimated total","robbery",7003
"1510",2007,"MASSACHUSETTS","Cities outside metropolitan areas",24883,0.584,"Area actually reporting","robbery",2
"1511",2007,"MASSACHUSETTS","Cities outside metropolitan areas",24883,1,"Estimated total","robbery",3
"1512",2007,"MASSACHUSETTS","Nonmetropolitan counties",1054,1,"Area actually reporting","robbery",0
"1513",2007,"MASSACHUSETTS","State Total",6449755,99,"total","robbery",7006
"1514",2007,"MASSACHUSETTS","State Total",1e+05,99,"rate","robbery",108.6
"1515",2007,"MICHIGAN","Metropolitan Statistical Area",8199839,0.989,"Area actually reporting","robbery",13144
"1516",2007,"MICHIGAN","Metropolitan Statistical Area",8199839,1,"Estimated total","robbery",13209
"1517",2007,"MICHIGAN","Cities outside metropolitan areas",645093,0.919,"Area actually reporting","robbery",124
"1518",2007,"MICHIGAN","Cities outside metropolitan areas",645093,1,"Estimated total","robbery",131
"1519",2007,"MICHIGAN","Nonmetropolitan counties",1226890,0.993,"Area actually reporting","robbery",73
"1520",2007,"MICHIGAN","Nonmetropolitan counties",1226890,1,"Estimated total","robbery",74
"1521",2007,"MICHIGAN","State Total",10071822,99,"total","robbery",13414
"1522",2007,"MICHIGAN","State Total",1e+05,99,"rate","robbery",133.2
"1523",2007,"MINNESOTA","Metropolitan Statistical Area",3781574,0.964,"Area actually reporting","robbery",4555
"1524",2007,"MINNESOTA","Metropolitan Statistical Area",3781574,1,"Estimated total","robbery",4623
"1525",2007,"MINNESOTA","Cities outside metropolitan areas",565183,0.993,"Area actually reporting","robbery",112
"1526",2007,"MINNESOTA","Cities outside metropolitan areas",565183,1,"Estimated total","robbery",113
"1527",2007,"MINNESOTA","Nonmetropolitan counties",850864,0.993,"Area actually reporting","robbery",34
"1528",2007,"MINNESOTA","Nonmetropolitan counties",850864,1,"Estimated total","robbery",34
"1529",2007,"MINNESOTA","State Total",5197621,99,"total","robbery",4770
"1530",2007,"MINNESOTA","State Total",1e+05,99,"rate","robbery",91.8
"1531",2007,"MISSISSIPPI","Metropolitan Statistical Area",1274426,0.79,"Area actually reporting","robbery",1630
"1532",2007,"MISSISSIPPI","Metropolitan Statistical Area",1274426,1,"Estimated total","robbery",1756
"1533",2007,"MISSISSIPPI","Cities outside metropolitan areas",594355,0.811,"Area actually reporting","robbery",641
"1534",2007,"MISSISSIPPI","Cities outside metropolitan areas",594355,1,"Estimated total","robbery",790
"1535",2007,"MISSISSIPPI","Nonmetropolitan counties",1050004,0.453,"Area actually reporting","robbery",145
"1536",2007,"MISSISSIPPI","Nonmetropolitan counties",1050004,1,"Estimated total","robbery",320
"1537",2007,"MISSISSIPPI","State Total",2918785,99,"total","robbery",2866
"1538",2007,"MISSISSIPPI","State Total",1e+05,99,"rate","robbery",98.2
"1539",2007,"MISSOURI","Metropolitan Statistical Area",4306270,0.999,"Area actually reporting","robbery",6833
"1540",2007,"MISSOURI","Metropolitan Statistical Area",4306270,1,"Estimated total","robbery",6835
"1541",2007,"MISSOURI","Cities outside metropolitan areas",687617,0.987,"Area actually reporting","robbery",285
"1542",2007,"MISSOURI","Cities outside metropolitan areas",687617,1,"Estimated total","robbery",289
"1543",2007,"MISSOURI","Nonmetropolitan counties",884528,1,"Area actually reporting","robbery",41
"1544",2007,"MISSOURI","State Total",5878415,99,"total","robbery",7165
"1545",2007,"MISSOURI","State Total",1e+05,99,"rate","robbery",121.9
"1546",2007,"MONTANA","Metropolitan Statistical Area",333341,0.998,"Area actually reporting","robbery",125
"1547",2007,"MONTANA","Metropolitan Statistical Area",333341,1,"Estimated total","robbery",125
"1548",2007,"MONTANA","Cities outside metropolitan areas",202745,0.939,"Area actually reporting","robbery",37
"1549",2007,"MONTANA","Cities outside metropolitan areas",202745,1,"Estimated total","robbery",39
"1550",2007,"MONTANA","Nonmetropolitan counties",421775,0.964,"Area actually reporting","robbery",26
"1551",2007,"MONTANA","Nonmetropolitan counties",421775,1,"Estimated total","robbery",27
"1552",2007,"MONTANA","State Total",957861,99,"total","robbery",191
"1553",2007,"MONTANA","State Total",1e+05,99,"rate","robbery",19.9
"1554",2007,"NEBRASKA","Metropolitan Statistical Area",1020285,1,"Area actually reporting","robbery",1037
"1555",2007,"NEBRASKA","Cities outside metropolitan areas",396873,0.881,"Area actually reporting","robbery",56
"1556",2007,"NEBRASKA","Cities outside metropolitan areas",396873,1,"Estimated total","robbery",64
"1557",2007,"NEBRASKA","Nonmetropolitan counties",357413,0.862,"Area actually reporting","robbery",6
"1558",2007,"NEBRASKA","Nonmetropolitan counties",357413,1,"Estimated total","robbery",7
"1559",2007,"NEBRASKA","State Total",1774571,99,"total","robbery",1108
"1560",2007,"NEBRASKA","State Total",1e+05,99,"rate","robbery",62.4
"1561",2007,"NEVADA","Metropolitan Statistical Area",2298734,1,"Area actually reporting","robbery",6872
"1562",2007,"NEVADA","Cities outside metropolitan areas",46510,1,"Area actually reporting","robbery",15
"1563",2007,"NEVADA","Nonmetropolitan counties",220138,1,"Area actually reporting","robbery",45
"1564",2007,"NEVADA","State Total",2565382,99,"total","robbery",6932
"1565",2007,"NEVADA","State Total",1e+05,99,"rate","robbery",270.2
"1566",2007,"NEW HAMPSHIRE","Metropolitan Statistical Area",819370,0.895,"Area actually reporting","robbery",320
"1567",2007,"NEW HAMPSHIRE","Metropolitan Statistical Area",819370,1,"Estimated total","robbery",333
"1568",2007,"NEW HAMPSHIRE","Cities outside metropolitan areas",448370,0.886,"Area actually reporting","robbery",88
"1569",2007,"NEW HAMPSHIRE","Cities outside metropolitan areas",448370,1,"Estimated total","robbery",99
"1570",2007,"NEW HAMPSHIRE","Nonmetropolitan counties",48088,0.023,"Area actually reporting","robbery",0
"1571",2007,"NEW HAMPSHIRE","Nonmetropolitan counties",48088,1,"Estimated total","robbery",0
"1572",2007,"NEW HAMPSHIRE","State Total",1315828,99,"total","robbery",432
"1573",2007,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","robbery",32.8
"1574",2007,"NEW JERSEY","Metropolitan Statistical Area",8685920,1,"Area actually reporting","robbery",12549
"1575",2007,"NEW JERSEY","State Total",8685920,99,"total","robbery",12549
"1576",2007,"NEW JERSEY","State Total",1e+05,99,"rate","robbery",144.5
"1577",2007,"NEW MEXICO","Metropolitan Statistical Area",1295736,0.996,"Area actually reporting","robbery",1983
"1578",2007,"NEW MEXICO","Metropolitan Statistical Area",1295736,1,"Estimated total","robbery",1985
"1579",2007,"NEW MEXICO","Cities outside metropolitan areas",399358,0.881,"Area actually reporting","robbery",243
"1580",2007,"NEW MEXICO","Cities outside metropolitan areas",399358,1,"Estimated total","robbery",276
"1581",2007,"NEW MEXICO","Nonmetropolitan counties",274821,0.855,"Area actually reporting","robbery",51
"1582",2007,"NEW MEXICO","Nonmetropolitan counties",274821,1,"Estimated total","robbery",60
"1583",2007,"NEW MEXICO","State Total",1969915,99,"total","robbery",2321
"1584",2007,"NEW MEXICO","State Total",1e+05,99,"rate","robbery",117.8
"1585",2007,"NEW YORK","Metropolitan Statistical Area",17742225,0.996,"Area actually reporting","robbery",30771
"1586",2007,"NEW YORK","Metropolitan Statistical Area",17742225,1,"Estimated total","robbery",30817
"1587",2007,"NEW YORK","Cities outside metropolitan areas",572570,0.958,"Area actually reporting","robbery",204
"1588",2007,"NEW YORK","Cities outside metropolitan areas",572570,1,"Estimated total","robbery",213
"1589",2007,"NEW YORK","Nonmetropolitan counties",982934,1,"Area actually reporting","robbery",64
"1590",2007,"NEW YORK","State Total",19297729,99,"total","robbery",31094
"1591",2007,"NEW YORK","State Total",1e+05,99,"rate","robbery",161.1
"1592",2007,"NORTH CAROLINA","Metropolitan Statistical Area",6310791,0.962,"Area actually reporting","robbery",11068
"1593",2007,"NORTH CAROLINA","Metropolitan Statistical Area",6310791,1,"Estimated total","robbery",11205
"1594",2007,"NORTH CAROLINA","Cities outside metropolitan areas",844934,0.947,"Area actually reporting","robbery",1597
"1595",2007,"NORTH CAROLINA","Cities outside metropolitan areas",844934,1,"Estimated total","robbery",1680
"1596",2007,"NORTH CAROLINA","Nonmetropolitan counties",1905307,0.957,"Area actually reporting","robbery",634
"1597",2007,"NORTH CAROLINA","Nonmetropolitan counties",1905307,1,"Estimated total","robbery",663
"1598",2007,"NORTH CAROLINA","State Total",9061032,99,"total","robbery",13548
"1599",2007,"NORTH CAROLINA","State Total",1e+05,99,"rate","robbery",149.5
"1600",2007,"NORTH DAKOTA","Metropolitan Statistical Area",303244,0.996,"Area actually reporting","robbery",55
"1601",2007,"NORTH DAKOTA","Metropolitan Statistical Area",303244,1,"Estimated total","robbery",55
"1602",2007,"NORTH DAKOTA","Cities outside metropolitan areas",136301,0.909,"Area actually reporting","robbery",9
"1603",2007,"NORTH DAKOTA","Cities outside metropolitan areas",136301,1,"Estimated total","robbery",10
"1604",2007,"NORTH DAKOTA","Nonmetropolitan counties",200170,0.881,"Area actually reporting","robbery",4
"1605",2007,"NORTH DAKOTA","Nonmetropolitan counties",200170,1,"Estimated total","robbery",5
"1606",2007,"NORTH DAKOTA","State Total",639715,99,"total","robbery",70
"1607",2007,"NORTH DAKOTA","State Total",1e+05,99,"rate","robbery",10.9
"1608",2007,"OHIO","Metropolitan Statistical Area",9236831,0.866,"Area actually reporting","robbery",16984
"1609",2007,"OHIO","Metropolitan Statistical Area",9236831,1,"Estimated total","robbery",17647
"1610",2007,"OHIO","Cities outside metropolitan areas",919500,0.797,"Area actually reporting","robbery",396
"1611",2007,"OHIO","Cities outside metropolitan areas",919500,1,"Estimated total","robbery",497
"1612",2007,"OHIO","Nonmetropolitan counties",1310586,0.821,"Area actually reporting","robbery",95
"1613",2007,"OHIO","Nonmetropolitan counties",1310586,1,"Estimated total","robbery",116
"1614",2007,"OHIO","State Total",11466917,99,"total","robbery",18260
"1615",2007,"OHIO","State Total",1e+05,99,"rate","robbery",159.2
"1616",2007,"OKLAHOMA","Metropolitan Statistical Area",2299419,1,"Area actually reporting","robbery",3013
"1617",2007,"OKLAHOMA","Cities outside metropolitan areas",698837,1,"Area actually reporting","robbery",327
"1618",2007,"OKLAHOMA","Nonmetropolitan counties",619060,1,"Area actually reporting","robbery",33
"1619",2007,"OKLAHOMA","State Total",3617316,99,"total","robbery",3373
"1620",2007,"OKLAHOMA","State Total",1e+05,99,"rate","robbery",93.2
"1621",2007,"OREGON","Metropolitan Statistical Area",2901737,0.99,"Area actually reporting","robbery",2569
"1622",2007,"OREGON","Metropolitan Statistical Area",2901737,1,"Estimated total","robbery",2578
"1623",2007,"OREGON","Cities outside metropolitan areas",390400,0.978,"Area actually reporting","robbery",217
"1624",2007,"OREGON","Cities outside metropolitan areas",390400,1,"Estimated total","robbery",222
"1625",2007,"OREGON","Nonmetropolitan counties",455318,0.937,"Area actually reporting","robbery",58
"1626",2007,"OREGON","Nonmetropolitan counties",455318,1,"Estimated total","robbery",62
"1627",2007,"OREGON","State Total",3747455,99,"total","robbery",2862
"1628",2007,"OREGON","State Total",1e+05,99,"rate","robbery",76.4
"1629",2007,"PENNSYLVANIA","Metropolitan Statistical Area",10441953,0.975,"Area actually reporting","robbery",18772
"1630",2007,"PENNSYLVANIA","Metropolitan Statistical Area",10441953,1,"Estimated total","robbery",18933
"1631",2007,"PENNSYLVANIA","Cities outside metropolitan areas",916386,0.933,"Area actually reporting","robbery",336
"1632",2007,"PENNSYLVANIA","Cities outside metropolitan areas",916386,1,"Estimated total","robbery",360
"1633",2007,"PENNSYLVANIA","Nonmetropolitan counties",1074453,1,"Area actually reporting","robbery",165
"1634",2007,"PENNSYLVANIA","State Total",12432792,99,"total","robbery",19458
"1635",2007,"PENNSYLVANIA","State Total",1e+05,99,"rate","robbery",156.5
"1636",2007,"PUERTO RICO","Metropolitan Statistical Area",3617415,1,"Area actually reporting","robbery",5001
"1637",2007,"PUERTO RICO","Cities outside metropolitan areas",324044,1,"Area actually reporting","robbery",133
"1638",2007,"PUERTO RICO","Total",3941459,99,"total","robbery",5134
"1639",2007,"PUERTO RICO","Total",1e+05,99,"rate","robbery",130.3
"1640",2007,"RHODE ISLAND","Metropolitan Statistical Area",1057832,1,"Area actually reporting","robbery",751
"1641",2007,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","robbery",0
"1642",2007,"RHODE ISLAND","State Total",1057832,99,"total","robbery",751
"1643",2007,"RHODE ISLAND","State Total",1e+05,99,"rate","robbery",71
"1644",2007,"SOUTH CAROLINA","Metropolitan Statistical Area",3347369,1,"Area actually reporting","robbery",5235
"1645",2007,"SOUTH CAROLINA","Cities outside metropolitan areas",271459,1,"Area actually reporting","robbery",548
"1646",2007,"SOUTH CAROLINA","Nonmetropolitan counties",788881,1,"Area actually reporting","robbery",563
"1647",2007,"SOUTH CAROLINA","State Total",4407709,99,"total","robbery",6346
"1648",2007,"SOUTH CAROLINA","State Total",1e+05,99,"rate","robbery",144
"1649",2007,"SOUTH DAKOTA","Metropolitan Statistical Area",354847,0.976,"Area actually reporting","robbery",86
"1650",2007,"SOUTH DAKOTA","Metropolitan Statistical Area",354847,1,"Estimated total","robbery",86
"1651",2007,"SOUTH DAKOTA","Cities outside metropolitan areas",207296,0.743,"Area actually reporting","robbery",12
"1652",2007,"SOUTH DAKOTA","Cities outside metropolitan areas",207296,1,"Estimated total","robbery",16
"1653",2007,"SOUTH DAKOTA","Nonmetropolitan counties",234071,0.809,"Area actually reporting","robbery",8
"1654",2007,"SOUTH DAKOTA","Nonmetropolitan counties",234071,1,"Estimated total","robbery",10
"1655",2007,"SOUTH DAKOTA","State Total",796214,99,"total","robbery",112
"1656",2007,"SOUTH DAKOTA","State Total",1e+05,99,"rate","robbery",14.1
"1657",2007,"TENNESSEE","Metropolitan Statistical Area",4485971,1,"Area actually reporting","robbery",10334
"1658",2007,"TENNESSEE","Cities outside metropolitan areas",601008,1,"Area actually reporting","robbery",542
"1659",2007,"TENNESSEE","Nonmetropolitan counties",1069740,1,"Area actually reporting","robbery",146
"1660",2007,"TENNESSEE","State Total",6156719,99,"total","robbery",11022
"1661",2007,"TENNESSEE","State Total",1e+05,99,"rate","robbery",179
"1662",2007,"TEXAS","Metropolitan Statistical Area",20890757,0.999,"Area actually reporting","robbery",37746
"1663",2007,"TEXAS","Metropolitan Statistical Area",20890757,1,"Estimated total","robbery",37752
"1664",2007,"TEXAS","Cities outside metropolitan areas",1395247,0.983,"Area actually reporting","robbery",823
"1665",2007,"TEXAS","Cities outside metropolitan areas",1395247,1,"Estimated total","robbery",833
"1666",2007,"TEXAS","Nonmetropolitan counties",1618376,1,"Area actually reporting","robbery",184
"1667",2007,"TEXAS","State Total",23904380,99,"total","robbery",38769
"1668",2007,"TEXAS","State Total",1e+05,99,"rate","robbery",162.2
"1669",2007,"UTAH","Metropolitan Statistical Area",2351180,0.999,"Area actually reporting","robbery",1399
"1670",2007,"UTAH","Metropolitan Statistical Area",2351180,1,"Estimated total","robbery",1400
"1671",2007,"UTAH","Cities outside metropolitan areas",137076,0.863,"Area actually reporting","robbery",11
"1672",2007,"UTAH","Cities outside metropolitan areas",137076,1,"Estimated total","robbery",13
"1673",2007,"UTAH","Nonmetropolitan counties",157074,0.887,"Area actually reporting","robbery",6
"1674",2007,"UTAH","Nonmetropolitan counties",157074,1,"Estimated total","robbery",7
"1675",2007,"UTAH","State Total",2645330,99,"total","robbery",1420
"1676",2007,"UTAH","State Total",1e+05,99,"rate","robbery",53.7
"1677",2007,"VERMONT","Metropolitan Statistical Area",205403,1,"Area actually reporting","robbery",42
"1678",2007,"VERMONT","Cities outside metropolitan areas",201112,1,"Area actually reporting","robbery",24
"1679",2007,"VERMONT","Nonmetropolitan counties",214739,0.97,"Area actually reporting","robbery",14
"1680",2007,"VERMONT","Nonmetropolitan counties",214739,1,"Estimated total","robbery",14
"1681",2007,"VERMONT","State Total",621254,99,"total","robbery",80
"1682",2007,"VERMONT","State Total",1e+05,99,"rate","robbery",12.9
"1683",2007,"VIRGINIA","Metropolitan Statistical Area",6604728,0.999,"Area actually reporting","robbery",7320
"1684",2007,"VIRGINIA","Metropolitan Statistical Area",6604728,1,"Estimated total","robbery",7321
"1685",2007,"VIRGINIA","Cities outside metropolitan areas",268724,1,"Area actually reporting","robbery",152
"1686",2007,"VIRGINIA","Nonmetropolitan counties",838639,1,"Area actually reporting","robbery",178
"1687",2007,"VIRGINIA","State Total",7712091,99,"total","robbery",7651
"1688",2007,"VIRGINIA","State Total",1e+05,99,"rate","robbery",99.2
"1689",2007,"WASHINGTON","Metropolitan Statistical Area",5662399,1,"Area actually reporting","robbery",5828
"1690",2007,"WASHINGTON","Cities outside metropolitan areas",336928,0.949,"Area actually reporting","robbery",162
"1691",2007,"WASHINGTON","Cities outside metropolitan areas",336928,1,"Estimated total","robbery",171
"1692",2007,"WASHINGTON","Nonmetropolitan counties",469097,1,"Area actually reporting","robbery",54
"1693",2007,"WASHINGTON","State Total",6468424,99,"total","robbery",6053
"1694",2007,"WASHINGTON","State Total",1e+05,99,"rate","robbery",93.6
"1695",2007,"WEST VIRGINIA","Metropolitan Statistical Area",1002071,0.947,"Area actually reporting","robbery",627
"1696",2007,"WEST VIRGINIA","Metropolitan Statistical Area",1002071,1,"Estimated total","robbery",645
"1697",2007,"WEST VIRGINIA","Cities outside metropolitan areas",223371,0.8,"Area actually reporting","robbery",90
"1698",2007,"WEST VIRGINIA","Cities outside metropolitan areas",223371,1,"Estimated total","robbery",113
"1699",2007,"WEST VIRGINIA","Nonmetropolitan counties",586593,0.928,"Area actually reporting","robbery",87
"1700",2007,"WEST VIRGINIA","Nonmetropolitan counties",586593,1,"Estimated total","robbery",94
"1701",2007,"WEST VIRGINIA","State Total",1812035,99,"total","robbery",852
"1702",2007,"WEST VIRGINIA","State Total",1e+05,99,"rate","robbery",47
"1703",2007,"WISCONSIN","Metropolitan Statistical Area",4053659,0.999,"Area actually reporting","robbery",5374
"1704",2007,"WISCONSIN","Metropolitan Statistical Area",4053659,1,"Estimated total","robbery",5375
"1705",2007,"WISCONSIN","Cities outside metropolitan areas",627576,0.991,"Area actually reporting","robbery",75
"1706",2007,"WISCONSIN","Cities outside metropolitan areas",627576,1,"Estimated total","robbery",76
"1707",2007,"WISCONSIN","Nonmetropolitan counties",920405,1,"Area actually reporting","robbery",23
"1708",2007,"WISCONSIN","State Total",5601640,99,"total","robbery",5474
"1709",2007,"WISCONSIN","State Total",1e+05,99,"rate","robbery",97.7
"1710",2007,"WYOMING","Metropolitan Statistical Area",158296,1,"Area actually reporting","robbery",38
"1711",2007,"WYOMING","Cities outside metropolitan areas",213296,0.98,"Area actually reporting","robbery",38
"1712",2007,"WYOMING","Cities outside metropolitan areas",213296,1,"Estimated total","robbery",39
"1713",2007,"WYOMING","Nonmetropolitan counties",151238,1,"Area actually reporting","robbery",7
"1714",2007,"WYOMING","State Total",522830,99,"total","robbery",84
"1715",2007,"WYOMING","State Total",1e+05,99,"rate","robbery",16.1
"1716",2007,"ALABAMA","Metropolitan Statistical Area",3287653,0.889,"Area actually reporting","assault",7430
"1717",2007,"ALABAMA","Metropolitan Statistical Area",3287653,1,"Estimated total","assault",8192
"1718",2007,"ALABAMA","Cities outside metropolitan areas",596064,0.799,"Area actually reporting","assault",1882
"1719",2007,"ALABAMA","Cities outside metropolitan areas",596064,1,"Estimated total","assault",2345
"1720",2007,"ALABAMA","Nonmetropolitan counties",744134,0.931,"Area actually reporting","assault",782
"1721",2007,"ALABAMA","Nonmetropolitan counties",744134,1,"Estimated total","assault",840
"1722",2007,"ALABAMA","State Total",4627851,99,"total","assault",11377
"1723",2007,"ALABAMA","State Total",1e+05,99,"rate","assault",245.8
"1724",2007,"ALASKA","Metropolitan Statistical Area",337152,1,"Area actually reporting","assault",1965
"1725",2007,"ALASKA","Cities outside metropolitan areas",122393,0.87,"Area actually reporting","assault",469
"1726",2007,"ALASKA","Cities outside metropolitan areas",122393,1,"Estimated total","assault",539
"1727",2007,"ALASKA","Nonmetropolitan counties",223933,1,"Area actually reporting","assault",859
"1728",2007,"ALASKA","State Total",683478,99,"total","assault",3363
"1729",2007,"ALASKA","State Total",1e+05,99,"rate","assault",492
"1730",2007,"ARIZONA","Metropolitan Statistical Area",5866030,0.981,"Area actually reporting","assault",16295
"1731",2007,"ARIZONA","Metropolitan Statistical Area",5866030,1,"Estimated total","assault",16550
"1732",2007,"ARIZONA","Cities outside metropolitan areas",200991,0.903,"Area actually reporting","assault",783
"1733",2007,"ARIZONA","Cities outside metropolitan areas",200991,1,"Estimated total","assault",867
"1734",2007,"ARIZONA","Nonmetropolitan counties",271734,0.754,"Area actually reporting","assault",935
"1735",2007,"ARIZONA","Nonmetropolitan counties",271734,1,"Estimated total","assault",1241
"1736",2007,"ARIZONA","State Total",6338755,99,"total","assault",18658
"1737",2007,"ARIZONA","State Total",1e+05,99,"rate","assault",294.3
"1738",2007,"ARKANSAS","Metropolitan Statistical Area",1678066,0.976,"Area actually reporting","assault",7444
"1739",2007,"ARKANSAS","Metropolitan Statistical Area",1678066,1,"Estimated total","assault",7553
"1740",2007,"ARKANSAS","Cities outside metropolitan areas",496464,0.975,"Area actually reporting","assault",1953
"1741",2007,"ARKANSAS","Cities outside metropolitan areas",496464,1,"Estimated total","assault",2004
"1742",2007,"ARKANSAS","Nonmetropolitan counties",660267,0.894,"Area actually reporting","assault",864
"1743",2007,"ARKANSAS","Nonmetropolitan counties",660267,1,"Estimated total","assault",967
"1744",2007,"ARKANSAS","State Total",2834797,99,"total","assault",10524
"1745",2007,"ARKANSAS","State Total",1e+05,99,"rate","assault",371.2
"1746",2007,"CALIFORNIA","Metropolitan Statistical Area",35709515,1,"Area actually reporting","assault",106672
"1747",2007,"CALIFORNIA","Cities outside metropolitan areas",271704,1,"Area actually reporting","assault",1093
"1748",2007,"CALIFORNIA","Nonmetropolitan counties",571996,1,"Area actually reporting","assault",1445
"1749",2007,"CALIFORNIA","State Total",36553215,99,"total","assault",109210
"1750",2007,"CALIFORNIA","State Total",1e+05,99,"rate","assault",298.8
"1751",2007,"COLORADO","Metropolitan Statistical Area",4187300,0.978,"Area actually reporting","assault",9744
"1752",2007,"COLORADO","Metropolitan Statistical Area",4187300,1,"Estimated total","assault",9901
"1753",2007,"COLORADO","Cities outside metropolitan areas",304013,0.938,"Area actually reporting","assault",859
"1754",2007,"COLORADO","Cities outside metropolitan areas",304013,1,"Estimated total","assault",916
"1755",2007,"COLORADO","Nonmetropolitan counties",370202,0.951,"Area actually reporting","assault",461
"1756",2007,"COLORADO","Nonmetropolitan counties",370202,1,"Estimated total","assault",485
"1757",2007,"COLORADO","State Total",4861515,99,"total","assault",11302
"1758",2007,"COLORADO","State Total",1e+05,99,"rate","assault",232.5
"1759",2007,"CONNECTICUT","Metropolitan Statistical Area",2824885,1,"Area actually reporting","assault",4167
"1760",2007,"CONNECTICUT","Cities outside metropolitan areas",159553,1,"Area actually reporting","assault",140
"1761",2007,"CONNECTICUT","Nonmetropolitan counties",517871,1,"Area actually reporting","assault",287
"1762",2007,"CONNECTICUT","State Total",3502309,99,"total","assault",4594
"1763",2007,"CONNECTICUT","State Total",1e+05,99,"rate","assault",131.2
"1764",2007,"DELAWARE","Metropolitan Statistical Area",680718,0.984,"Area actually reporting","assault",2991
"1765",2007,"DELAWARE","Metropolitan Statistical Area",680718,1,"Estimated total","assault",3039
"1766",2007,"DELAWARE","Cities outside metropolitan areas",40467,1,"Area actually reporting","assault",270
"1767",2007,"DELAWARE","Nonmetropolitan counties",143579,1,"Area actually reporting","assault",572
"1768",2007,"DELAWARE","State Total",864764,99,"total","assault",3881
"1769",2007,"DELAWARE","State Total",1e+05,99,"rate","assault",448.8
"1770",2007,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",588292,1,"Area actually reporting","assault",3686
"1771",2007,"DISTRICT OF COLUMBIA","Total",588292,99,"total","assault",3686
"1772",2007,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","assault",626.6
"1773",2007,"FLORIDA","Metropolitan Statistical Area",17180667,0.999,"Area actually reporting","assault",81439
"1774",2007,"FLORIDA","Metropolitan Statistical Area",17180667,1,"Estimated total","assault",81524
"1775",2007,"FLORIDA","Cities outside metropolitan areas",184643,0.977,"Area actually reporting","assault",1492
"1776",2007,"FLORIDA","Cities outside metropolitan areas",184643,1,"Estimated total","assault",1527
"1777",2007,"FLORIDA","Nonmetropolitan counties",885933,0.991,"Area actually reporting","assault",3286
"1778",2007,"FLORIDA","Nonmetropolitan counties",885933,1,"Estimated total","assault",3315
"1779",2007,"FLORIDA","State Total",18251243,99,"total","assault",86366
"1780",2007,"FLORIDA","State Total",1e+05,99,"rate","assault",473.2
"1781",2007,"GEORGIA","Metropolitan Statistical Area",7760436,0.985,"Area actually reporting","assault",20902
"1782",2007,"GEORGIA","Metropolitan Statistical Area",7760436,1,"Estimated total","assault",21206
"1783",2007,"GEORGIA","Cities outside metropolitan areas",664213,0.826,"Area actually reporting","assault",2899
"1784",2007,"GEORGIA","Cities outside metropolitan areas",664213,1,"Estimated total","assault",3510
"1785",2007,"GEORGIA","Nonmetropolitan counties",1120101,0.858,"Area actually reporting","assault",1822
"1786",2007,"GEORGIA","Nonmetropolitan counties",1120101,1,"Estimated total","assault",2123
"1787",2007,"GEORGIA","State Total",9544750,99,"total","assault",26839
"1788",2007,"GEORGIA","State Total",1e+05,99,"rate","assault",281.2
"1789",2007,"HAWAII","Metropolitan Statistical Area",905903,1,"Area actually reporting","assault",1425
"1790",2007,"HAWAII","Nonmetropolitan counties",377485,1,"Area actually reporting","assault",623
"1791",2007,"HAWAII","State Total",1283388,99,"total","assault",2048
"1792",2007,"HAWAII","State Total",1e+05,99,"rate","assault",159.6
"1793",2007,"IDAHO","Metropolitan Statistical Area",979999,1,"Area actually reporting","assault",1974
"1794",2007,"IDAHO","Cities outside metropolitan areas",233900,0.993,"Area actually reporting","assault",411
"1795",2007,"IDAHO","Cities outside metropolitan areas",233900,1,"Estimated total","assault",414
"1796",2007,"IDAHO","Nonmetropolitan counties",285503,1,"Area actually reporting","assault",341
"1797",2007,"IDAHO","State Total",1499402,99,"total","assault",2729
"1798",2007,"IDAHO","State Total",1e+05,99,"rate","assault",182
"1799",2007,"ILLINOIS ","State Total",12852548,99,"total","assault",40573
"1800",2007,"ILLINOIS ","State Total",1e+05,99,"rate","assault",315.7
"1801",2007,"INDIANA","Metropolitan Statistical Area",4946193,0.888,"Area actually reporting","assault",9730
"1802",2007,"INDIANA","Metropolitan Statistical Area",4946193,1,"Estimated total","assault",10205
"1803",2007,"INDIANA","Cities outside metropolitan areas",503396,0.845,"Area actually reporting","assault",462
