"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1664",2004,"SOUTH DAKOTA","Metropolitan Statistical Area",330819,1,"Estimated total","robbery",97
"1665",2004,"SOUTH DAKOTA","Cities outside metropolitan areas",209245,0.87,"Area actually reporting","robbery",10
"1666",2004,"SOUTH DAKOTA","Cities outside metropolitan areas",209245,1,"Estimated total","robbery",11
"1667",2004,"SOUTH DAKOTA","Nonmetropolitan counties",230819,0.797,"Area actually reporting","robbery",5
"1668",2004,"SOUTH DAKOTA","Nonmetropolitan counties",230819,1,"Estimated total","robbery",6
"1669",2004,"SOUTH DAKOTA","State Total",770883,99,"total","robbery",114
"1670",2004,"SOUTH DAKOTA","State Total",1e+05,99,"rate","robbery",14.8
"1671",2004,"TENNESSEE","Metropolitan Statistical Area",4284699,1,"Area actually reporting","robbery",8325
"1672",2004,"TENNESSEE","Cities outside metropolitan areas",583312,1,"Area actually reporting","robbery",411
"1673",2004,"TENNESSEE","Nonmetropolitan counties",1032951,1,"Area actually reporting","robbery",104
"1674",2004,"TENNESSEE","State Total",5900962,99,"total","robbery",8840
"1675",2004,"TENNESSEE","State Total",1e+05,99,"rate","robbery",149.8
"1676",2004,"TEXAS","Metropolitan Statistical Area",19493783,0.999,"Area actually reporting","robbery",34929
"1677",2004,"TEXAS","Metropolitan Statistical Area",19493783,1,"Estimated total","robbery",34935
"1678",2004,"TEXAS","Cities outside metropolitan areas",1385078,0.989,"Area actually reporting","robbery",691
"1679",2004,"TEXAS","Cities outside metropolitan areas",1385078,1,"Estimated total","robbery",695
"1680",2004,"TEXAS","Nonmetropolitan counties",1611161,1,"Area actually reporting","robbery",187
"1681",2004,"TEXAS","State Total",22490022,99,"total","robbery",35817
"1682",2004,"TEXAS","State Total",1e+05,99,"rate","robbery",159.3
"1683",2004,"UTAH","Metropolitan Statistical Area",2114069,0.993,"Area actually reporting","robbery",1208
"1684",2004,"UTAH","Metropolitan Statistical Area",2114069,1,"Estimated total","robbery",1215
"1685",2004,"UTAH","Cities outside metropolitan areas",129094,0.911,"Area actually reporting","robbery",14
"1686",2004,"UTAH","Cities outside metropolitan areas",129094,1,"Estimated total","robbery",15
"1687",2004,"UTAH","Nonmetropolitan counties",145876,0.944,"Area actually reporting","robbery",6
"1688",2004,"UTAH","Nonmetropolitan counties",145876,1,"Estimated total","robbery",6
"1689",2004,"UTAH","State Total",2389039,99,"total","robbery",1236
"1690",2004,"UTAH","State Total",1e+05,99,"rate","robbery",51.7
"1691",2004,"VERMONT","Metropolitan Statistical Area",204255,1,"Area actually reporting","robbery",44
"1692",2004,"VERMONT","Cities outside metropolitan areas",197527,0.939,"Area actually reporting","robbery",21
"1693",2004,"VERMONT","Cities outside metropolitan areas",197527,1,"Estimated total","robbery",22
"1694",2004,"VERMONT","Nonmetropolitan counties",219612,0.97,"Area actually reporting","robbery",10
"1695",2004,"VERMONT","Nonmetropolitan counties",219612,1,"Estimated total","robbery",10
"1696",2004,"VERMONT","State Total",621394,99,"total","robbery",76
"1697",2004,"VERMONT","State Total",1e+05,99,"rate","robbery",12.2
"1698",2004,"VIRGINIA","Metropolitan Statistical Area",6365274,0.994,"Area actually reporting","robbery",6564
"1699",2004,"VIRGINIA","Metropolitan Statistical Area",6365274,1,"Estimated total","robbery",6601
"1700",2004,"VIRGINIA","Cities outside metropolitan areas",266998,0.972,"Area actually reporting","robbery",144
"1701",2004,"VIRGINIA","Cities outside metropolitan areas",266998,1,"Estimated total","robbery",148
"1702",2004,"VIRGINIA","Nonmetropolitan counties",827555,0.997,"Area actually reporting","robbery",157
"1703",2004,"VIRGINIA","Nonmetropolitan counties",827555,1,"Estimated total","robbery",157
"1704",2004,"VIRGINIA","State Total",7459827,99,"total","robbery",6906
"1705",2004,"VIRGINIA","State Total",1e+05,99,"rate","robbery",92.6
"1706",2004,"WASHINGTON","Metropolitan Statistical Area",5428459,0.999,"Area actually reporting","robbery",5647
"1707",2004,"WASHINGTON","Metropolitan Statistical Area",5428459,1,"Estimated total","robbery",5649
"1708",2004,"WASHINGTON","Cities outside metropolitan areas",325792,0.961,"Area actually reporting","robbery",155
"1709",2004,"WASHINGTON","Cities outside metropolitan areas",325792,1,"Estimated total","robbery",161
"1710",2004,"WASHINGTON","Nonmetropolitan counties",449537,0.882,"Area actually reporting","robbery",49
"1711",2004,"WASHINGTON","Nonmetropolitan counties",449537,1,"Estimated total","robbery",56
"1712",2004,"WASHINGTON","State Total",6203788,99,"total","robbery",5866
"1713",2004,"WASHINGTON","State Total",1e+05,99,"rate","robbery",94.6
"1714",2004,"WEST VIRGINIA","Metropolitan Statistical Area",994615,0.963,"Area actually reporting","robbery",581
"1715",2004,"WEST VIRGINIA","Metropolitan Statistical Area",994615,1,"Estimated total","robbery",591
"1716",2004,"WEST VIRGINIA","Cities outside metropolitan areas",225794,0.833,"Area actually reporting","robbery",95
"1717",2004,"WEST VIRGINIA","Cities outside metropolitan areas",225794,1,"Estimated total","robbery",114
"1718",2004,"WEST VIRGINIA","Nonmetropolitan counties",594945,0.873,"Area actually reporting","robbery",55
"1719",2004,"WEST VIRGINIA","Nonmetropolitan counties",594945,1,"Estimated total","robbery",63
"1720",2004,"WEST VIRGINIA","State Total",1815354,99,"total","robbery",768
"1721",2004,"WEST VIRGINIA","State Total",1e+05,99,"rate","robbery",42.3
"1722",2004,"WISCONSIN","Metropolitan Statistical Area",3982498,0.982,"Area actually reporting","robbery",3965
"1723",2004,"WISCONSIN","Metropolitan Statistical Area",3982498,1,"Estimated total","robbery",3968
"1724",2004,"WISCONSIN","Cities outside metropolitan areas",613654,0.996,"Area actually reporting","robbery",59
"1725",2004,"WISCONSIN","Cities outside metropolitan areas",613654,1,"Estimated total","robbery",59
"1726",2004,"WISCONSIN","Nonmetropolitan counties",912874,1,"Area actually reporting","robbery",40
"1727",2004,"WISCONSIN","State Total",5509026,99,"total","robbery",4067
"1728",2004,"WISCONSIN","State Total",1e+05,99,"rate","robbery",73.8
"1729",2004,"WYOMING","Metropolitan Statistical Area",153902,1,"Area actually reporting","robbery",33
"1730",2004,"WYOMING","Cities outside metropolitan areas",210121,0.974,"Area actually reporting","robbery",32
"1731",2004,"WYOMING","Cities outside metropolitan areas",210121,1,"Estimated total","robbery",33
"1732",2004,"WYOMING","Nonmetropolitan counties",142506,0.958,"Area actually reporting","robbery",1
"1733",2004,"WYOMING","Nonmetropolitan counties",142506,1,"Estimated total","robbery",1
"1734",2004,"WYOMING","State Total",506529,99,"total","robbery",67
"1735",2004,"WYOMING","State Total",1e+05,99,"rate","robbery",13.2
"1736",2004,"ALABAMA","Metropolitan Statistical Area",3203927,0.985,"Area actually reporting","assault",8206
"1737",2004,"ALABAMA","Metropolitan Statistical Area",3203927,1,"Estimated total","assault",8321
"1738",2004,"ALABAMA","Cities outside metropolitan areas",571247,0.911,"Area actually reporting","assault",1918
"1739",2004,"ALABAMA","Cities outside metropolitan areas",571247,1,"Estimated total","assault",2096
"1740",2004,"ALABAMA","Nonmetropolitan counties",755008,0.891,"Area actually reporting","assault",774
"1741",2004,"ALABAMA","Nonmetropolitan counties",755008,1,"Estimated total","assault",869
"1742",2004,"ALABAMA","State Total",4530182,99,"total","assault",11286
"1743",2004,"ALABAMA","State Total",1e+05,99,"rate","assault",249.1
"1744",2004,"ALASKA","Metropolitan Statistical Area",319619,1,"Area actually reporting","assault",1835
"1745",2004,"ALASKA","Cities outside metropolitan areas",123163,0.928,"Area actually reporting","assault",471
"1746",2004,"ALASKA","Cities outside metropolitan areas",123163,1,"Estimated total","assault",508
"1747",2004,"ALASKA","Nonmetropolitan counties",212653,1,"Area actually reporting","assault",774
"1748",2004,"ALASKA","State Total",655435,99,"total","assault",3117
"1749",2004,"ALASKA","State Total",1e+05,99,"rate","assault",475.6
"1750",2004,"ARIZONA","Metropolitan Statistical Area",5108053,0.984,"Area actually reporting","assault",16491
"1751",2004,"ARIZONA","Metropolitan Statistical Area",5108053,1,"Estimated total","assault",16718
"1752",2004,"ARIZONA","Cities outside metropolitan areas",310913,0.97,"Area actually reporting","assault",1125
"1753",2004,"ARIZONA","Cities outside metropolitan areas",310913,1,"Estimated total","assault",1160
"1754",2004,"ARIZONA","Nonmetropolitan counties",324868,1,"Area actually reporting","assault",1043
"1755",2004,"ARIZONA","State Total",5743834,99,"total","assault",18921
"1756",2004,"ARIZONA","State Total",1e+05,99,"rate","assault",329.4
"1757",2004,"ARKANSAS","Metropolitan Statistical Area",1591072,0.932,"Area actually reporting","assault",6913
"1758",2004,"ARKANSAS","Metropolitan Statistical Area",1591072,1,"Estimated total","assault",7175
"1759",2004,"ARKANSAS","Cities outside metropolitan areas",488489,0.921,"Area actually reporting","assault",1749
"1760",2004,"ARKANSAS","Cities outside metropolitan areas",488489,1,"Estimated total","assault",1898
"1761",2004,"ARKANSAS","Nonmetropolitan counties",673068,0.857,"Area actually reporting","assault",814
"1762",2004,"ARKANSAS","Nonmetropolitan counties",673068,1,"Estimated total","assault",950
"1763",2004,"ARKANSAS","State Total",2752629,99,"total","assault",10023
"1764",2004,"ARKANSAS","State Total",1e+05,99,"rate","assault",364.1
"1765",2004,"CALIFORNIA","Metropolitan Statistical Area",35060140,1,"Area actually reporting","assault",121694
"1766",2004,"CALIFORNIA","Cities outside metropolitan areas",265907,1,"Area actually reporting","assault",1041
"1767",2004,"CALIFORNIA","Nonmetropolitan counties",567752,1,"Area actually reporting","assault",1560
"1768",2004,"CALIFORNIA","State Total",35893799,99,"total","assault",124295
"1769",2004,"CALIFORNIA","State Total",1e+05,99,"rate","assault",346.3
"1770",2004,"COLORADO","Metropolitan Statistical Area",3946413,0.968,"Area actually reporting","assault",9855
"1771",2004,"COLORADO","Metropolitan Statistical Area",3946413,1,"Estimated total","assault",10081
"1772",2004,"COLORADO","Cities outside metropolitan areas",295801,0.909,"Area actually reporting","assault",676
"1773",2004,"COLORADO","Cities outside metropolitan areas",295801,1,"Estimated total","assault",744
"1774",2004,"COLORADO","Nonmetropolitan counties",359189,0.941,"Area actually reporting","assault",424
"1775",2004,"COLORADO","Nonmetropolitan counties",359189,1,"Estimated total","assault",451
"1776",2004,"COLORADO","State Total",4601403,99,"total","assault",11276
"1777",2004,"COLORADO","State Total",1e+05,99,"rate","assault",245.1
"1778",2004,"CONNECTICUT","Metropolitan Statistical Area",2825064,1,"Area actually reporting","assault",4624
"1779",2004,"CONNECTICUT","Cities outside metropolitan areas",158202,1,"Area actually reporting","assault",151
"1780",2004,"CONNECTICUT","Nonmetropolitan counties",520338,1,"Area actually reporting","assault",220
"1781",2004,"CONNECTICUT","State Total",3503604,99,"total","assault",4995
"1782",2004,"CONNECTICUT","State Total",1e+05,99,"rate","assault",142.6
"1783",2004,"DELAWARE","Metropolitan Statistical Area",659691,1,"Area actually reporting","assault",2460
"1784",2004,"DELAWARE","Cities outside metropolitan areas",39291,1,"Area actually reporting","assault",217
"1785",2004,"DELAWARE","Nonmetropolitan counties",131382,1,"Area actually reporting","assault",463
"1786",2004,"DELAWARE","State Total",830364,99,"total","assault",3140
"1787",2004,"DELAWARE","State Total",1e+05,99,"rate","assault",378.1
"1788",2004,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",553523,1,"Area actually reporting","assault",3968
"1789",2004,"DISTRICT OF COLUMBIA","Total",553523,99,"total","assault",3968
"1790",2004,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","assault",716.9
"1791",2004,"FLORIDA","Metropolitan Statistical Area",16310415,0.999,"Area actually reporting","assault",81309
"1792",2004,"FLORIDA","Metropolitan Statistical Area",16310415,1,"Estimated total","assault",81323
"1793",2004,"FLORIDA","Cities outside metropolitan areas",189891,0.981,"Area actually reporting","assault",1512
"1794",2004,"FLORIDA","Cities outside metropolitan areas",189891,1,"Estimated total","assault",1541
"1795",2004,"FLORIDA","Nonmetropolitan counties",896855,1,"Area actually reporting","assault",3335
"1796",2004,"FLORIDA","State Total",17397161,99,"total","assault",86199
"1797",2004,"FLORIDA","State Total",1e+05,99,"rate","assault",495.5
"1798",2004,"GEORGIA","Metropolitan Statistical Area",7088922,0.897,"Area actually reporting","assault",17197
"1799",2004,"GEORGIA","Metropolitan Statistical Area",7088922,1,"Estimated total","assault",18531
"1800",2004,"GEORGIA","Cities outside metropolitan areas",649834,0.848,"Area actually reporting","assault",2748
"1801",2004,"GEORGIA","Cities outside metropolitan areas",649834,1,"Estimated total","assault",3240
"1802",2004,"GEORGIA","Nonmetropolitan counties",1090627,0.828,"Area actually reporting","assault",1483
"1803",2004,"GEORGIA","Nonmetropolitan counties",1090627,1,"Estimated total","assault",1790
"1804",2004,"GEORGIA","State Total",8829383,99,"total","assault",23561
"1805",2004,"GEORGIA","State Total",1e+05,99,"rate","assault",266.8
"1806",2004,"HAWAII","Metropolitan Statistical Area",906589,1,"Area actually reporting","assault",1441
"1807",2004,"HAWAII","Nonmetropolitan counties",356251,1,"Area actually reporting","assault",462
"1808",2004,"HAWAII","State Total",1262840,99,"total","assault",1903
"1809",2004,"HAWAII","State Total",1e+05,99,"rate","assault",150.7
"1810",2004,"IDAHO","Metropolitan Statistical Area",885243,0.999,"Area actually reporting","assault",1804
"1811",2004,"IDAHO","Metropolitan Statistical Area",885243,1,"Estimated total","assault",1807
"1812",2004,"IDAHO","Cities outside metropolitan areas",217736,1,"Area actually reporting","assault",353
"1813",2004,"IDAHO","Nonmetropolitan counties",290283,1,"Area actually reporting","assault",412
"1814",2004,"IDAHO","State Total",1393262,99,"total","assault",2572
"1815",2004,"IDAHO","State Total",1e+05,99,"rate","assault",184.6
"1816",2004,"ILLINOIS","State Total",12713634,99,"total","assault",41502
"1817",2004,"ILLINOIS","State Total",1e+05,99,"rate","assault",326.4
"1818",2004,"INDIANA","Metropolitan Statistical Area",4830370,0.908,"Area actually reporting","assault",9746
"1819",2004,"INDIANA","Metropolitan Statistical Area",4830370,1,"Estimated total","assault",10395
"1820",2004,"INDIANA","Cities outside metropolitan areas",507557,0.862,"Area actually reporting","assault",551
"1821",2004,"INDIANA","Cities outside metropolitan areas",507557,1,"Estimated total","assault",640
"1822",2004,"INDIANA","Nonmetropolitan counties",899642,0.527,"Area actually reporting","assault",404
"1823",2004,"INDIANA","Nonmetropolitan counties",899642,1,"Estimated total","assault",767
"1824",2004,"INDIANA","State Total",6237569,99,"total","assault",11802
"1825",2004,"INDIANA","State Total",1e+05,99,"rate","assault",189.2
"1826",2004,"IOWA","Metropolitan Statistical Area",1604890,0.991,"Area actually reporting","assault",4073
"1827",2004,"IOWA","Metropolitan Statistical Area",1604890,1,"Estimated total","assault",4094
"1828",2004,"IOWA","Cities outside metropolitan areas",596743,0.93,"Area actually reporting","assault",1396
"1829",2004,"IOWA","Cities outside metropolitan areas",596743,1,"Estimated total","assault",1502
"1830",2004,"IOWA","Nonmetropolitan counties",752818,0.983,"Area actually reporting","assault",439
"1831",2004,"IOWA","Nonmetropolitan counties",752818,1,"Estimated total","assault",447
"1832",2004,"IOWA","State Total",2954451,99,"total","assault",6043
"1833",2004,"IOWA","State Total",1e+05,99,"rate","assault",204.5
"1834",2004,"KANSAS","Metropolitan Statistical Area",1707267,0.972,"Area actually reporting","assault",4819
"1835",2004,"KANSAS","Metropolitan Statistical Area",1707267,1,"Estimated total","assault",4912
"1836",2004,"KANSAS","Cities outside metropolitan areas",608341,0.93,"Area actually reporting","assault",1491
"1837",2004,"KANSAS","Cities outside metropolitan areas",608341,1,"Estimated total","assault",1604
"1838",2004,"KANSAS","Nonmetropolitan counties",419894,0.977,"Area actually reporting","assault",673
"1839",2004,"KANSAS","Nonmetropolitan counties",419894,1,"Estimated total","assault",689
"1840",2004,"KANSAS","State Total",2735502,99,"total","assault",7205
"1841",2004,"KANSAS","State Total",1e+05,99,"rate","assault",263.4
"1842",2004,"KENTUCKY","Metropolitan Statistical Area",2343741,0.9,"Area actually reporting","assault",3317
"1843",2004,"KENTUCKY","Metropolitan Statistical Area",2343741,1,"Estimated total","assault",3578
"1844",2004,"KENTUCKY","Cities outside metropolitan areas",512284,0.854,"Area actually reporting","assault",725
"1845",2004,"KENTUCKY","Cities outside metropolitan areas",512284,1,"Estimated total","assault",849
"1846",2004,"KENTUCKY","Nonmetropolitan counties",1289897,0.874,"Area actually reporting","assault",859
"1847",2004,"KENTUCKY","Nonmetropolitan counties",1289897,1,"Estimated total","assault",983
"1848",2004,"KENTUCKY","State Total",4145922,99,"total","assault",5410
"1849",2004,"KENTUCKY","State Total",1e+05,99,"rate","assault",130.5
"1850",2004,"LOUISIANA","Metropolitan Statistical Area",3385369,0.972,"Area actually reporting","assault",14962
"1851",2004,"LOUISIANA","Metropolitan Statistical Area",3385369,1,"Estimated total","assault",15339
"1852",2004,"LOUISIANA","Cities outside metropolitan areas",421150,0.586,"Area actually reporting","assault",1381
"1853",2004,"LOUISIANA","Cities outside metropolitan areas",421150,1,"Estimated total","assault",2358
"1854",2004,"LOUISIANA","Nonmetropolitan counties",709251,0.931,"Area actually reporting","assault",2227
"1855",2004,"LOUISIANA","Nonmetropolitan counties",709251,1,"Estimated total","assault",2393
"1856",2004,"LOUISIANA","State Total",4515770,99,"total","assault",20090
"1857",2004,"LOUISIANA","State Total",1e+05,99,"rate","assault",444.9
"1858",2004,"MAINE","Metropolitan Statistical Area",765193,1,"Area actually reporting","assault",428
"1859",2004,"MAINE","Cities outside metropolitan areas",277837,1,"Area actually reporting","assault",208
"1860",2004,"MAINE","Nonmetropolitan counties",274223,1,"Area actually reporting","assault",106
"1861",2004,"MAINE","State Total",1317253,99,"total","assault",742
"1862",2004,"MAINE","State Total",1e+05,99,"rate","assault",56.3
"1863",2004,"MARYLAND","Metropolitan Statistical Area",5267256,1,"Area actually reporting","assault",23304
"1864",2004,"MARYLAND","Cities outside metropolitan areas",74177,1,"Area actually reporting","assault",467
"1865",2004,"MARYLAND","Nonmetropolitan counties",216625,1,"Area actually reporting","assault",563
"1866",2004,"MARYLAND","State Total",5558058,99,"total","assault",24334
"1867",2004,"MARYLAND","State Total",1e+05,99,"rate","assault",437.8
"1868",2004,"MASSACHUSETTS","Metropolitan Statistical Area",6382875,0.973,"Area actually reporting","assault",19540
"1869",2004,"MASSACHUSETTS","Metropolitan Statistical Area",6382875,1,"Estimated total","assault",19917
"1870",2004,"MASSACHUSETTS","Cities outside metropolitan areas",32633,0.872,"Area actually reporting","assault",74
"1871",2004,"MASSACHUSETTS","Cities outside metropolitan areas",32633,1,"Estimated total","assault",85
"1872",2004,"MASSACHUSETTS","Nonmetropolitan counties",997,1,"Area actually reporting","assault",0
"1873",2004,"MASSACHUSETTS","State Total",6416505,99,"total","assault",20002
"1874",2004,"MASSACHUSETTS","State Total",1e+05,99,"rate","assault",311.7
"1875",2004,"MICHIGAN","Metropolitan Statistical Area",8236697,0.994,"Area actually reporting","assault",29392
"1876",2004,"MICHIGAN","Metropolitan Statistical Area",8236697,1,"Estimated total","assault",29489
"1877",2004,"MICHIGAN","Cities outside metropolitan areas",648059,0.903,"Area actually reporting","assault",943
"1878",2004,"MICHIGAN","Cities outside metropolitan areas",648059,1,"Estimated total","assault",1022
"1879",2004,"MICHIGAN","Nonmetropolitan counties",1227864,0.976,"Area actually reporting","assault",1577
"1880",2004,"MICHIGAN","Nonmetropolitan counties",1227864,1,"Estimated total","assault",1617
"1881",2004,"MICHIGAN","State Total",10112620,99,"total","assault",32128
"1882",2004,"MICHIGAN","State Total",1e+05,99,"rate","assault",317.7
"1883",2004,"MINNESOTA","Metropolitan Statistical Area",3685902,0.994,"Area actually reporting","assault",6169
"1884",2004,"MINNESOTA","Metropolitan Statistical Area",3685902,1,"Estimated total","assault",6188
"1885",2004,"MINNESOTA","Cities outside metropolitan areas",558293,0.982,"Area actually reporting","assault",673
"1886",2004,"MINNESOTA","Cities outside metropolitan areas",558293,1,"Estimated total","assault",686
"1887",2004,"MINNESOTA","Nonmetropolitan counties",856763,1,"Area actually reporting","assault",571
"1888",2004,"MINNESOTA","State Total",5100958,99,"total","assault",7445
"1889",2004,"MINNESOTA","State Total",1e+05,99,"rate","assault",146
"1890",2004,"MISSISSIPPI","Metropolitan Statistical Area",1246833,0.863,"Area actually reporting","assault",1661
"1891",2004,"MISSISSIPPI","Metropolitan Statistical Area",1246833,1,"Estimated total","assault",1904
"1892",2004,"MISSISSIPPI","Cities outside metropolitan areas",602942,0.805,"Area actually reporting","assault",1125
"1893",2004,"MISSISSIPPI","Cities outside metropolitan areas",602942,1,"Estimated total","assault",1398
"1894",2004,"MISSISSIPPI","Nonmetropolitan counties",1053191,0.473,"Area actually reporting","assault",651
"1895",2004,"MISSISSIPPI","Nonmetropolitan counties",1053191,1,"Estimated total","assault",1375
"1896",2004,"MISSISSIPPI","State Total",2902966,99,"total","assault",4677
"1897",2004,"MISSISSIPPI","State Total",1e+05,99,"rate","assault",161.1
"1898",2004,"MISSOURI","Metropolitan Statistical Area",4196227,0.999,"Area actually reporting","assault",15737
"1899",2004,"MISSOURI","Metropolitan Statistical Area",4196227,1,"Estimated total","assault",15744
"1900",2004,"MISSOURI","Cities outside metropolitan areas",675927,0.998,"Area actually reporting","assault",2013
"1901",2004,"MISSOURI","Cities outside metropolitan areas",675927,1,"Estimated total","assault",2016
"1902",2004,"MISSOURI","Nonmetropolitan counties",882464,1,"Area actually reporting","assault",2003
"1903",2004,"MISSOURI","State Total",5754618,99,"total","assault",19763
"1904",2004,"MISSOURI","State Total",1e+05,99,"rate","assault",343.4
"1905",2004,"MONTANA","Metropolitan Statistical Area",324372,0.878,"Area actually reporting","assault",589
"1906",2004,"MONTANA","Metropolitan Statistical Area",324372,1,"Estimated total","assault",648
"1907",2004,"MONTANA","Cities outside metropolitan areas",186212,0.89,"Area actually reporting","assault",564
"1908",2004,"MONTANA","Cities outside metropolitan areas",186212,1,"Estimated total","assault",634
"1909",2004,"MONTANA","Nonmetropolitan counties",416281,0.836,"Area actually reporting","assault",756
"1910",2004,"MONTANA","Nonmetropolitan counties",416281,1,"Estimated total","assault",905
"1911",2004,"MONTANA","State Total",926865,99,"total","assault",2187
"1912",2004,"MONTANA","State Total",1e+05,99,"rate","assault",236
"1913",2004,"NEBRASKA","Metropolitan Statistical Area",982856,0.981,"Area actually reporting","assault",2779
"1914",2004,"NEBRASKA","Metropolitan Statistical Area",982856,1,"Estimated total","assault",2801
"1915",2004,"NEBRASKA","Cities outside metropolitan areas",397987,0.954,"Area actually reporting","assault",524
"1916",2004,"NEBRASKA","Cities outside metropolitan areas",397987,1,"Estimated total","assault",549
"1917",2004,"NEBRASKA","Nonmetropolitan counties",366371,0.922,"Area actually reporting","assault",226
"1918",2004,"NEBRASKA","Nonmetropolitan counties",366371,1,"Estimated total","assault",245
"1919",2004,"NEBRASKA","State Total",1747214,99,"total","assault",3595
"1920",2004,"NEBRASKA","State Total",1e+05,99,"rate","assault",205.8
"1921",2004,"NEVADA","Metropolitan Statistical Area",2090019,1,"Area actually reporting","assault",7814
"1922",2004,"NEVADA","Cities outside metropolitan areas",44103,1,"Area actually reporting","assault",85
"1923",2004,"NEVADA","Nonmetropolitan counties",200649,1,"Area actually reporting","assault",449
"1924",2004,"NEVADA","State Total",2334771,99,"total","assault",8348
"1925",2004,"NEVADA","State Total",1e+05,99,"rate","assault",357.6
"1926",2004,"NEW HAMPSHIRE","Metropolitan Statistical Area",809866,0.869,"Area actually reporting","assault",723
"1927",2004,"NEW HAMPSHIRE","Metropolitan Statistical Area",809866,1,"Estimated total","assault",796
"1928",2004,"NEW HAMPSHIRE","Cities outside metropolitan areas",433242,0.857,"Area actually reporting","assault",313
"1929",2004,"NEW HAMPSHIRE","Cities outside metropolitan areas",433242,1,"Estimated total","assault",365
"1930",2004,"NEW HAMPSHIRE","Nonmetropolitan counties",56392,1,"Area actually reporting","assault",32
"1931",2004,"NEW HAMPSHIRE","State Total",1299500,99,"total","assault",1193
"1932",2004,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","assault",91.8
"1933",2004,"NEW JERSEY","Metropolitan Statistical Area",8698879,1,"Area actually reporting","assault",16144
"1934",2004,"NEW JERSEY","State Total",8698879,99,"total","assault",16144
"1935",2004,"NEW JERSEY","State Total",1e+05,99,"rate","assault",185.6
"1936",2004,"NEW MEXICO","Metropolitan Statistical Area",1224172,0.916,"Area actually reporting","assault",6152
"1937",2004,"NEW MEXICO","Metropolitan Statistical Area",1224172,1,"Estimated total","assault",6618
"1938",2004,"NEW MEXICO","Cities outside metropolitan areas",400232,0.848,"Area actually reporting","assault",2176
"1939",2004,"NEW MEXICO","Cities outside metropolitan areas",400232,1,"Estimated total","assault",2567
"1940",2004,"NEW MEXICO","Nonmetropolitan counties",278885,0.85,"Area actually reporting","assault",532
"1941",2004,"NEW MEXICO","Nonmetropolitan counties",278885,1,"Estimated total","assault",626
"1942",2004,"NEW MEXICO","State Total",1903289,99,"total","assault",9811
"1943",2004,"NEW MEXICO","State Total",1e+05,99,"rate","assault",515.5
"1944",2004,"NEW YORK","Metropolitan Statistical Area",17658262,0.991,"Area actually reporting","assault",44261
"1945",2004,"NEW YORK","Metropolitan Statistical Area",17658262,1,"Estimated total","assault",44424
"1946",2004,"NEW YORK","Cities outside metropolitan areas",583057,0.933,"Area actually reporting","assault",989
"1947",2004,"NEW YORK","Cities outside metropolitan areas",583057,1,"Estimated total","assault",1061
"1948",2004,"NEW YORK","Nonmetropolitan counties",985769,0.955,"Area actually reporting","assault",1362
"1949",2004,"NEW YORK","Nonmetropolitan counties",985769,1,"Estimated total","assault",1426
"1950",2004,"NEW YORK","State Total",19227088,99,"total","assault",46911
"1951",2004,"NEW YORK","State Total",1e+05,99,"rate","assault",244
"1952",2004,"NORTH CAROLINA","Metropolitan Statistical Area",5870341,0.96,"Area actually reporting","assault",16410
"1953",2004,"NORTH CAROLINA","Metropolitan Statistical Area",5870341,1,"Estimated total","assault",16799
"1954",2004,"NORTH CAROLINA","Cities outside metropolitan areas",828592,0.964,"Area actually reporting","assault",3229
"1955",2004,"NORTH CAROLINA","Cities outside metropolitan areas",828592,1,"Estimated total","assault",3345
"1956",2004,"NORTH CAROLINA","Nonmetropolitan counties",1842288,0.913,"Area actually reporting","assault",3146
"1957",2004,"NORTH CAROLINA","Nonmetropolitan counties",1842288,1,"Estimated total","assault",3447
"1958",2004,"NORTH CAROLINA","State Total",8541221,99,"total","assault",23591
"1959",2004,"NORTH CAROLINA","State Total",1e+05,99,"rate","assault",276.2
"1960",2004,"NORTH DAKOTA","Metropolitan Statistical Area",288940,0.992,"Area actually reporting","assault",143
"1961",2004,"NORTH DAKOTA","Metropolitan Statistical Area",288940,1,"Estimated total","assault",144
"1962",2004,"NORTH DAKOTA","Cities outside metropolitan areas",140525,0.876,"Area actually reporting","assault",103
"1963",2004,"NORTH DAKOTA","Cities outside metropolitan areas",140525,1,"Estimated total","assault",118
"1964",2004,"NORTH DAKOTA","Nonmetropolitan counties",204901,0.859,"Area actually reporting","assault",30
"1965",2004,"NORTH DAKOTA","Nonmetropolitan counties",204901,1,"Estimated total","assault",35
"1966",2004,"NORTH DAKOTA","State Total",634366,99,"total","assault",297
"1967",2004,"NORTH DAKOTA","State Total",1e+05,99,"rate","assault",46.8
"1968",2004,"OHIO","Metropolitan Statistical Area",9225136,0.906,"Area actually reporting","assault",13970
"1969",2004,"OHIO","Metropolitan Statistical Area",9225136,1,"Estimated total","assault",14613
"1970",2004,"OHIO","Cities outside metropolitan areas",845280,0.694,"Area actually reporting","assault",814
"1971",2004,"OHIO","Cities outside metropolitan areas",845280,1,"Estimated total","assault",1173
"1972",2004,"OHIO","Nonmetropolitan counties",1388595,0.813,"Area actually reporting","assault",546
"1973",2004,"OHIO","Nonmetropolitan counties",1388595,1,"Estimated total","assault",671
"1974",2004,"OHIO","State Total",11459011,99,"total","assault",16457
