"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1708",2019,"SOUTH DAKOTA","Nonmetropolitan counties",237508,0.858,"Area actually reporting","robbery",0
"1709",2019,"SOUTH DAKOTA","Nonmetropolitan counties",237508,1,"Estimated total","robbery",29
"1710",2019,"SOUTH DAKOTA","State Total",884659,99,"total","robbery",195
"1711",2019,"SOUTH DAKOTA","State Total",1e+05,99,"rate","robbery",22
"1712",2019,"TENNESSEE","Metropolitan Statistical Area",5346297,1,"Area actually reporting","robbery",5894
"1713",2019,"TENNESSEE","Cities outside metropolitan areas",484538,1,"Area actually reporting","robbery",177
"1714",2019,"TENNESSEE","Nonmetropolitan counties",998339,1,"Area actually reporting","robbery",79
"1715",2019,"TENNESSEE","State Total",6829174,99,"total","robbery",6150
"1716",2019,"TENNESSEE","State Total",1e+05,99,"rate","robbery",90.1
"1717",2019,"TEXAS","Metropolitan Statistical Area",25893314,0.996,"Area actually reporting","robbery",28389
"1718",2019,"TEXAS","Metropolitan Statistical Area",25893314,1,"Estimated total","robbery",28406
"1719",2019,"TEXAS","Cities outside metropolitan areas",1451495,0.965,"Area actually reporting","robbery",444
"1720",2019,"TEXAS","Cities outside metropolitan areas",1451495,1,"Estimated total","robbery",446
"1721",2019,"TEXAS","Nonmetropolitan counties",1651072,0.968,"Area actually reporting","robbery",136
"1722",2019,"TEXAS","Nonmetropolitan counties",1651072,1,"Estimated total","robbery",136
"1723",2019,"TEXAS","State Total",28995881,99,"total","robbery",28988
"1724",2019,"TEXAS","State Total",1e+05,99,"rate","robbery",100
"1725",2019,"UTAH","Metropolitan Statistical Area",2871718,0.998,"Area actually reporting","robbery",1099
"1726",2019,"UTAH","Metropolitan Statistical Area",2871718,1,"Estimated total","robbery",1102
"1727",2019,"UTAH","Cities outside metropolitan areas",153031,0.862,"Area actually reporting","robbery",11
"1728",2019,"UTAH","Cities outside metropolitan areas",153031,1,"Estimated total","robbery",11
"1729",2019,"UTAH","Nonmetropolitan counties",181209,0.91,"Area actually reporting","robbery",11
"1730",2019,"UTAH","Nonmetropolitan counties",181209,1,"Estimated total","robbery",12
"1731",2019,"UTAH","State Total",3205958,99,"total","robbery",1125
"1732",2019,"UTAH","State Total",1e+05,99,"rate","robbery",35.1
"1733",2019,"VERMONT","Metropolitan Statistical Area",221448,1,"Area actually reporting","robbery",32
"1734",2019,"VERMONT","Cities outside metropolitan areas",190677,1,"Area actually reporting","robbery",32
"1735",2019,"VERMONT","Nonmetropolitan counties",211864,1,"Area actually reporting","robbery",7
"1736",2019,"VERMONT","State Total",623989,99,"total","robbery",71
"1737",2019,"VERMONT","State Total",1e+05,99,"rate","robbery",11.4
"1738",2019,"VIRGINIA","Metropolitan Statistical Area",7489609,0.999,"Area actually reporting","robbery",3338
"1739",2019,"VIRGINIA","Metropolitan Statistical Area",7489609,1,"Estimated total","robbery",3338
"1740",2019,"VIRGINIA","Cities outside metropolitan areas",243163,0.985,"Area actually reporting","robbery",75
"1741",2019,"VIRGINIA","Cities outside metropolitan areas",243163,1,"Estimated total","robbery",75
"1742",2019,"VIRGINIA","Nonmetropolitan counties",802747,1,"Area actually reporting","robbery",111
"1743",2019,"VIRGINIA","State Total",8535519,99,"total","robbery",3524
"1744",2019,"VIRGINIA","State Total",1e+05,99,"rate","robbery",41.3
"1745",2019,"WASHINGTON","Metropolitan Statistical Area",6838838,0.998,"Area actually reporting","robbery",5002
"1746",2019,"WASHINGTON","Metropolitan Statistical Area",6838838,1,"Estimated total","robbery",5008
"1747",2019,"WASHINGTON","Cities outside metropolitan areas",313850,0.947,"Area actually reporting","robbery",108
"1748",2019,"WASHINGTON","Cities outside metropolitan areas",313850,1,"Estimated total","robbery",110
"1749",2019,"WASHINGTON","Nonmetropolitan counties",462205,1,"Area actually reporting","robbery",29
"1750",2019,"WASHINGTON","State Total",7614893,99,"total","robbery",5147
"1751",2019,"WASHINGTON","State Total",1e+05,99,"rate","robbery",67.6
"1752",2019,"WEST VIRGINIA","Metropolitan Statistical Area",1156599,0.847,"Area actually reporting","robbery",299
"1753",2019,"WEST VIRGINIA","Metropolitan Statistical Area",1156599,1,"Estimated total","robbery",324
"1754",2019,"WEST VIRGINIA","Cities outside metropolitan areas",174190,0.827,"Area actually reporting","robbery",13
"1755",2019,"WEST VIRGINIA","Cities outside metropolitan areas",174190,1,"Estimated total","robbery",33
"1756",2019,"WEST VIRGINIA","Nonmetropolitan counties",461358,0.831,"Area actually reporting","robbery",21
"1757",2019,"WEST VIRGINIA","Nonmetropolitan counties",461358,1,"Estimated total","robbery",21
"1758",2019,"WEST VIRGINIA","State Total",1792147,99,"total","robbery",378
"1759",2019,"WEST VIRGINIA","State Total",1e+05,99,"rate","robbery",21.1
"1760",2019,"WISCONSIN","Metropolitan Statistical Area",4350936,0.988,"Area actually reporting","robbery",2913
"1761",2019,"WISCONSIN","Metropolitan Statistical Area",4350936,1,"Estimated total","robbery",2915
"1762",2019,"WISCONSIN","Cities outside metropolitan areas",642215,0.937,"Area actually reporting","robbery",53
"1763",2019,"WISCONSIN","Cities outside metropolitan areas",642215,1,"Estimated total","robbery",54
"1764",2019,"WISCONSIN","Nonmetropolitan counties",829283,0.986,"Area actually reporting","robbery",22
"1765",2019,"WISCONSIN","Nonmetropolitan counties",829283,1,"Estimated total","robbery",22
"1766",2019,"WISCONSIN","State Total",5822434,99,"total","robbery",2991
"1767",2019,"WISCONSIN","State Total",1e+05,99,"rate","robbery",51.4
"1768",2019,"WYOMING","Metropolitan Statistical Area",179210,0.81,"Area actually reporting","robbery",53
"1769",2019,"WYOMING","Metropolitan Statistical Area",179210,1,"Estimated total","robbery",58
"1770",2019,"WYOMING","Cities outside metropolitan areas",238934,0.919,"Area actually reporting","robbery",9
"1771",2019,"WYOMING","Cities outside metropolitan areas",238934,1,"Estimated total","robbery",9
"1772",2019,"WYOMING","Nonmetropolitan counties",160615,0.921,"Area actually reporting","robbery",0
"1773",2019,"WYOMING","Nonmetropolitan counties",160615,1,"Estimated total","robbery",0
"1774",2019,"WYOMING","State Total",578759,99,"total","robbery",67
"1775",2019,"WYOMING","State Total",1e+05,99,"rate","robbery",11.6
"1776",2019,"ALABAMA","Metropolitan Statistical Area",3728978,0.766,"Area actually reporting","assault",9851
"1777",2019,"ALABAMA","Metropolitan Statistical Area",3728978,1,"Estimated total","assault",14677
"1778",2019,"ALABAMA","Cities outside metropolitan areas",528518,0.893,"Area actually reporting","assault",2728
"1779",2019,"ALABAMA","Cities outside metropolitan areas",528518,1,"Estimated total","assault",2893
"1780",2019,"ALABAMA","Nonmetropolitan counties",645689,0.724,"Area actually reporting","assault",658
"1781",2019,"ALABAMA","Nonmetropolitan counties",645689,1,"Estimated total","assault",1109
"1782",2019,"ALABAMA","State Total",4903185,99,"total","assault",18679
"1783",2019,"ALABAMA","State Total",1e+05,99,"rate","assault",381
"1784",2019,"ALASKA","Metropolitan Statistical Area",339740,1,"Area actually reporting","assault",2612
"1785",2019,"ALASKA","Cities outside metropolitan areas",127436,0.971,"Area actually reporting","assault",727
"1786",2019,"ALASKA","Cities outside metropolitan areas",127436,1,"Estimated total","assault",745
"1787",2019,"ALASKA","Nonmetropolitan counties",264369,1,"Area actually reporting","assault",1003
"1788",2019,"ALASKA","State Total",731545,99,"total","assault",4360
"1789",2019,"ALASKA","State Total",1e+05,99,"rate","assault",596
"1790",2019,"ARIZONA","Metropolitan Statistical Area",6926575,0.936,"Area actually reporting","assault",17287
"1791",2019,"ARIZONA","Metropolitan Statistical Area",6926575,1,"Estimated total","assault",18457
"1792",2019,"ARIZONA","Cities outside metropolitan areas",126113,0.933,"Area actually reporting","assault",3885
"1793",2019,"ARIZONA","Cities outside metropolitan areas",126113,1,"Estimated total","assault",3939
"1794",2019,"ARIZONA","Nonmetropolitan counties",226029,1,"Area actually reporting","assault",308
"1795",2019,"ARIZONA","State Total",7278717,99,"total","assault",22704
"1796",2019,"ARIZONA","State Total",1e+05,99,"rate","assault",311.9
"1797",2019,"ARKANSAS","Metropolitan Statistical Area",1912942,0.953,"Area actually reporting","assault",9034
"1798",2019,"ARKANSAS","Metropolitan Statistical Area",1912942,1,"Estimated total","assault",9424
"1799",2019,"ARKANSAS","Cities outside metropolitan areas",500348,0.938,"Area actually reporting","assault",2363
"1800",2019,"ARKANSAS","Cities outside metropolitan areas",500348,1,"Estimated total","assault",2485
"1801",2019,"ARKANSAS","Nonmetropolitan counties",604514,0.815,"Area actually reporting","assault",1317
"1802",2019,"ARKANSAS","Nonmetropolitan counties",604514,1,"Estimated total","assault",1604
"1803",2019,"ARKANSAS","State Total",3017804,99,"total","assault",13513
"1804",2019,"ARKANSAS","State Total",1e+05,99,"rate","assault",447.8
"1805",2019,"CALIFORNIA","Metropolitan Statistical Area",38682717,0.999,"Area actually reporting","assault",102922
"1806",2019,"CALIFORNIA","Metropolitan Statistical Area",38682717,1,"Estimated total","assault",102943
"1807",2019,"CALIFORNIA","Cities outside metropolitan areas",267543,1,"Area actually reporting","assault",1084
"1808",2019,"CALIFORNIA","Nonmetropolitan counties",561963,1,"Area actually reporting","assault",1514
"1809",2019,"CALIFORNIA","State Total",39512223,99,"total","assault",105541
"1810",2019,"CALIFORNIA","State Total",1e+05,99,"rate","assault",267.1
"1811",2019,"COLORADO","Metropolitan Statistical Area",5045741,0.975,"Area actually reporting","assault",12648
"1812",2019,"COLORADO","Metropolitan Statistical Area",5045741,1,"Estimated total","assault",13056
"1813",2019,"COLORADO","Cities outside metropolitan areas",343675,0.951,"Area actually reporting","assault",665
"1814",2019,"COLORADO","Cities outside metropolitan areas",343675,1,"Estimated total","assault",697
"1815",2019,"COLORADO","Nonmetropolitan counties",369320,0.951,"Area actually reporting","assault",405
"1816",2019,"COLORADO","Nonmetropolitan counties",369320,1,"Estimated total","assault",432
"1817",2019,"COLORADO","State Total",5758736,99,"total","assault",14185
"1818",2019,"COLORADO","State Total",1e+05,99,"rate","assault",246.3
"1819",2019,"CONNECTICUT","Metropolitan Statistical Area",2964813,1,"Area actually reporting","assault",3577
"1820",2019,"CONNECTICUT","Cities outside metropolitan areas",112020,1,"Area actually reporting","assault",38
"1821",2019,"CONNECTICUT","Nonmetropolitan counties",488454,1,"Area actually reporting","assault",127
"1822",2019,"CONNECTICUT","State Total",3565287,99,"total","assault",3742
"1823",2019,"CONNECTICUT","State Total",1e+05,99,"rate","assault",105
"1824",2019,"DELAWARE","Metropolitan Statistical Area",973764,1,"Area actually reporting","assault",2967
"1825",2019,"DELAWARE","State Total",973764,99,"total","assault",2967
"1826",2019,"DELAWARE","State Total",1e+05,99,"rate","assault",304.7
"1827",2019,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",705749,1,"Area actually reporting","assault",4179
"1828",2019,"DISTRICT OF COLUMBIA","Total",705749,99,"total","assault",4179
"1829",2019,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","assault",592.1
"1830",2019,"FLORIDA","Metropolitan Statistical Area",20789824,0.999,"Area actually reporting","assault",53240
"1831",2019,"FLORIDA","Metropolitan Statistical Area",20789824,1,"Estimated total","assault",53255
"1832",2019,"FLORIDA","Cities outside metropolitan areas",141342,0.929,"Area actually reporting","assault",620
"1833",2019,"FLORIDA","Cities outside metropolitan areas",141342,1,"Estimated total","assault",657
"1834",2019,"FLORIDA","Nonmetropolitan counties",546571,0.934,"Area actually reporting","assault",1473
"1835",2019,"FLORIDA","Nonmetropolitan counties",546571,1,"Estimated total","assault",1563
"1836",2019,"FLORIDA","State Total",21477737,99,"total","assault",55475
"1837",2019,"FLORIDA","State Total",1e+05,99,"rate","assault",258.3
"1838",2019,"GEORGIA","Metropolitan Statistical Area",8820462,0.938,"Area actually reporting","assault",18681
"1839",2019,"GEORGIA","Metropolitan Statistical Area",8820462,1,"Estimated total","assault",20242
"1840",2019,"GEORGIA","Cities outside metropolitan areas",638977,0.812,"Area actually reporting","assault",1839
"1841",2019,"GEORGIA","Cities outside metropolitan areas",638977,1,"Estimated total","assault",2138
"1842",2019,"GEORGIA","Nonmetropolitan counties",1157984,0.903,"Area actually reporting","assault",2008
"1843",2019,"GEORGIA","Nonmetropolitan counties",1157984,1,"Estimated total","assault",2253
"1844",2019,"GEORGIA","State Total",10617423,99,"total","assault",24633
"1845",2019,"GEORGIA","State Total",1e+05,99,"rate","assault",232
"1846",2019,"HAWAII","Metropolitan Statistical Area",1142377,1,"Area actually reporting","assault",1588
"1847",2019,"HAWAII","Nonmetropolitan counties",273495,0.736,"Area actually reporting","assault",328
"1848",2019,"HAWAII","Nonmetropolitan counties",273495,1,"Estimated total","assault",510
"1849",2019,"HAWAII","State Total",1415872,99,"total","assault",2098
"1850",2019,"HAWAII","State Total",1e+05,99,"rate","assault",148.2
"1851",2019,"IDAHO","Metropolitan Statistical Area",1328563,0.998,"Area actually reporting","assault",2374
"1852",2019,"IDAHO","Metropolitan Statistical Area",1328563,1,"Estimated total","assault",2379
"1853",2019,"IDAHO","Cities outside metropolitan areas",184404,0.975,"Area actually reporting","assault",281
"1854",2019,"IDAHO","Cities outside metropolitan areas",184404,1,"Estimated total","assault",289
"1855",2019,"IDAHO","Nonmetropolitan counties",274098,1,"Area actually reporting","assault",333
"1856",2019,"IDAHO","State Total",1787065,99,"total","assault",3001
"1857",2019,"IDAHO","State Total",1e+05,99,"rate","assault",167.9
"1858",2019,"ILLINOIS","Metropolitan Statistical Area",11250485,0.974,"Area actually reporting","assault",29074
"1859",2019,"ILLINOIS","Metropolitan Statistical Area",11250485,1,"Estimated total","assault",29567
"1860",2019,"ILLINOIS","Cities outside metropolitan areas",806403,0.843,"Area actually reporting","assault",1653
"1861",2019,"ILLINOIS","Cities outside metropolitan areas",806403,1,"Estimated total","assault",1840
"1862",2019,"ILLINOIS","Nonmetropolitan counties",614933,0.9,"Area actually reporting","assault",717
"1863",2019,"ILLINOIS","Nonmetropolitan counties",614933,1,"Estimated total","assault",780
"1864",2019,"ILLINOIS","State Total",12671821,99,"total","assault",32187
"1865",2019,"ILLINOIS","State Total",1e+05,99,"rate","assault",254
"1866",2019,"INDIANA","Metropolitan Statistical Area",5267529,0.836,"Area actually reporting","assault",13595
"1867",2019,"INDIANA","Metropolitan Statistical Area",5267529,1,"Estimated total","assault",14752
"1868",2019,"INDIANA","Cities outside metropolitan areas",550564,0.639,"Area actually reporting","assault",728
"1869",2019,"INDIANA","Cities outside metropolitan areas",550564,1,"Estimated total","assault",1171
"1870",2019,"INDIANA","Nonmetropolitan counties",914126,0.541,"Area actually reporting","assault",517
"1871",2019,"INDIANA","Nonmetropolitan counties",914126,1,"Estimated total","assault",860
"1872",2019,"INDIANA","State Total",6732219,99,"total","assault",16783
"1873",2019,"INDIANA","State Total",1e+05,99,"rate","assault",249.3
"1874",2019,"IOWA","Metropolitan Statistical Area",1936796,0.997,"Area actually reporting","assault",4298
"1875",2019,"IOWA","Metropolitan Statistical Area",1936796,1,"Estimated total","assault",4312
"1876",2019,"IOWA","Cities outside metropolitan areas",571915,0.925,"Area actually reporting","assault",1355
"1877",2019,"IOWA","Cities outside metropolitan areas",571915,1,"Estimated total","assault",1435
"1878",2019,"IOWA","Nonmetropolitan counties",646359,0.977,"Area actually reporting","assault",556
"1879",2019,"IOWA","Nonmetropolitan counties",646359,1,"Estimated total","assault",576
"1880",2019,"IOWA","State Total",3155070,99,"total","assault",6323
"1881",2019,"IOWA","State Total",1e+05,99,"rate","assault",200.4
"1882",2019,"KANSAS","Metropolitan Statistical Area",2025373,0.95,"Area actually reporting","assault",6422
"1883",2019,"KANSAS","Metropolitan Statistical Area",2025373,1,"Estimated total","assault",7072
"1884",2019,"KANSAS","Cities outside metropolitan areas",565513,0.965,"Area actually reporting","assault",1395
"1885",2019,"KANSAS","Cities outside metropolitan areas",565513,1,"Estimated total","assault",1432
"1886",2019,"KANSAS","Nonmetropolitan counties",322428,0.971,"Area actually reporting","assault",632
"1887",2019,"KANSAS","Nonmetropolitan counties",322428,1,"Estimated total","assault",650
"1888",2019,"KANSAS","State Total",2913314,99,"total","assault",9154
"1889",2019,"KANSAS","State Total",1e+05,99,"rate","assault",314.2
"1890",2019,"KENTUCKY","Metropolitan Statistical Area",2664226,0.999,"Area actually reporting","assault",4637
"1891",2019,"KENTUCKY","Metropolitan Statistical Area",2664226,1,"Estimated total","assault",4637
"1892",2019,"KENTUCKY","Cities outside metropolitan areas",529864,0.98,"Area actually reporting","assault",439
"1893",2019,"KENTUCKY","Cities outside metropolitan areas",529864,1,"Estimated total","assault",441
"1894",2019,"KENTUCKY","Nonmetropolitan counties",1273583,1,"Area actually reporting","assault",669
"1895",2019,"KENTUCKY","State Total",4467673,99,"total","assault",5747
"1896",2019,"KENTUCKY","State Total",1e+05,99,"rate","assault",128.6
"1897",2019,"LOUISIANA","Metropolitan Statistical Area",3915216,0.947,"Area actually reporting","assault",15010
"1898",2019,"LOUISIANA","Metropolitan Statistical Area",3915216,1,"Estimated total","assault",15934
"1899",2019,"LOUISIANA","Cities outside metropolitan areas",267576,0.752,"Area actually reporting","assault",1274
"1900",2019,"LOUISIANA","Cities outside metropolitan areas",267576,1,"Estimated total","assault",1464
"1901",2019,"LOUISIANA","Nonmetropolitan counties",466002,0.967,"Area actually reporting","assault",1259
"1902",2019,"LOUISIANA","Nonmetropolitan counties",466002,1,"Estimated total","assault",1297
"1903",2019,"LOUISIANA","State Total",4648794,99,"total","assault",18695
"1904",2019,"LOUISIANA","State Total",1e+05,99,"rate","assault",402.1
"1905",2019,"MAINE","Metropolitan Statistical Area",799195,1,"Area actually reporting","assault",479
"1906",2019,"MAINE","Cities outside metropolitan areas",258428,1,"Area actually reporting","assault",186
"1907",2019,"MAINE","Nonmetropolitan counties",286589,1,"Area actually reporting","assault",159
"1908",2019,"MAINE","State Total",1344212,99,"total","assault",824
"1909",2019,"MAINE","State Total",1e+05,99,"rate","assault",61.3
"1910",2019,"MARYLAND","Metropolitan Statistical Area",5895999,1,"Area actually reporting","assault",15551
"1911",2019,"MARYLAND","Cities outside metropolitan areas",51212,1,"Area actually reporting","assault",153
"1912",2019,"MARYLAND","Nonmetropolitan counties",98469,1,"Area actually reporting","assault",94
"1913",2019,"MARYLAND","State Total",6045680,99,"total","assault",15798
"1914",2019,"MARYLAND","State Total",1e+05,99,"rate","assault",261.3
"1915",2019,"MASSACHUSETTS","Metropolitan Statistical Area",6863792,0.982,"Area actually reporting","assault",16300
"1916",2019,"MASSACHUSETTS","Metropolitan Statistical Area",6863792,1,"Estimated total","assault",16506
"1917",2019,"MASSACHUSETTS","Cities outside metropolitan areas",28711,1,"Area actually reporting","assault",103
"1918",2019,"MASSACHUSETTS","Nonmetropolitan counties",0,1,"Area actually reporting","assault",0
"1919",2019,"MASSACHUSETTS","State Total",6892503,99,"total","assault",16609
"1920",2019,"MASSACHUSETTS","State Total",1e+05,99,"rate","assault",241
"1921",2019,"MICHIGAN","Metropolitan Statistical Area",8189617,0.993,"Area actually reporting","assault",27497
"1922",2019,"MICHIGAN","Metropolitan Statistical Area",8189617,1,"Estimated total","assault",27573
"1923",2019,"MICHIGAN","Cities outside metropolitan areas",578810,0.976,"Area actually reporting","assault",1064
"1924",2019,"MICHIGAN","Cities outside metropolitan areas",578810,1,"Estimated total","assault",1079
"1925",2019,"MICHIGAN","Nonmetropolitan counties",1218430,0.962,"Area actually reporting","assault",1853
"1926",2019,"MICHIGAN","Nonmetropolitan counties",1218430,1,"Estimated total","assault",1893
"1927",2019,"MICHIGAN","State Total",9986857,99,"total","assault",30545
"1928",2019,"MICHIGAN","State Total",1e+05,99,"rate","assault",305.9
"1929",2019,"MINNESOTA","Metropolitan Statistical Area",4394131,1,"Area actually reporting","assault",6271
"1930",2019,"MINNESOTA","Cities outside metropolitan areas",568835,0.957,"Area actually reporting","assault",862
"1931",2019,"MINNESOTA","Cities outside metropolitan areas",568835,1,"Estimated total","assault",863
"1932",2019,"MINNESOTA","Nonmetropolitan counties",676666,0.986,"Area actually reporting","assault",478
"1933",2019,"MINNESOTA","Nonmetropolitan counties",676666,1,"Estimated total","assault",484
"1934",2019,"MINNESOTA","State Total",5639632,99,"total","assault",7618
"1935",2019,"MINNESOTA","State Total",1e+05,99,"rate","assault",135.1
"1936",2019,"MISSISSIPPI","Metropolitan Statistical Area",1439666,0.784,"Area actually reporting","assault",1779
"1937",2019,"MISSISSIPPI","Metropolitan Statistical Area",1439666,1,"Estimated total","assault",2703
"1938",2019,"MISSISSIPPI","Cities outside metropolitan areas",554808,0.319,"Area actually reporting","assault",637
"1939",2019,"MISSISSIPPI","Cities outside metropolitan areas",554808,1,"Estimated total","assault",1644
"1940",2019,"MISSISSIPPI","Nonmetropolitan counties",981675,0.282,"Area actually reporting","assault",324
"1941",2019,"MISSISSIPPI","Nonmetropolitan counties",981675,1,"Estimated total","assault",1146
"1942",2019,"MISSISSIPPI","State Total",2976149,99,"total","assault",5493
"1943",2019,"MISSISSIPPI","State Total",1e+05,99,"rate","assault",184.6
"1944",2019,"MISSOURI","Metropolitan Statistical Area",4606823,0.995,"Area actually reporting","assault",17877
"1945",2019,"MISSOURI","Metropolitan Statistical Area",4606823,1,"Estimated total","assault",18038
"1946",2019,"MISSOURI","Cities outside metropolitan areas",649460,0.964,"Area actually reporting","assault",1780
"1947",2019,"MISSOURI","Cities outside metropolitan areas",649460,1,"Estimated total","assault",1877
"1948",2019,"MISSOURI","Nonmetropolitan counties",881145,0.969,"Area actually reporting","assault",1965
"1949",2019,"MISSOURI","Nonmetropolitan counties",881145,1,"Estimated total","assault",2021
"1950",2019,"MISSOURI","State Total",6137428,99,"total","assault",21936
"1951",2019,"MISSOURI","State Total",1e+05,99,"rate","assault",357.4
"1952",2019,"MONTANA","Metropolitan Statistical Area",382587,1,"Area actually reporting","assault",1292
"1953",2019,"MONTANA","Cities outside metropolitan areas",230654,0.98,"Area actually reporting","assault",1235
"1954",2019,"MONTANA","Cities outside metropolitan areas",230654,1,"Estimated total","assault",1256
"1955",2019,"MONTANA","Nonmetropolitan counties",455537,0.977,"Area actually reporting","assault",898
"1956",2019,"MONTANA","Nonmetropolitan counties",455537,1,"Estimated total","assault",924
"1957",2019,"MONTANA","State Total",1068778,99,"total","assault",3472
"1958",2019,"MONTANA","State Total",1e+05,99,"rate","assault",324.9
"1959",2019,"NEBRASKA","Metropolitan Statistical Area",1264647,0.996,"Area actually reporting","assault",3020
"1960",2019,"NEBRASKA","Metropolitan Statistical Area",1264647,1,"Estimated total","assault",3035
"1961",2019,"NEBRASKA","Cities outside metropolitan areas",342937,0.941,"Area actually reporting","assault",452
"1962",2019,"NEBRASKA","Cities outside metropolitan areas",342937,1,"Estimated total","assault",459
"1963",2019,"NEBRASKA","Nonmetropolitan counties",326824,0.874,"Area actually reporting","assault",206
"1964",2019,"NEBRASKA","Nonmetropolitan counties",326824,1,"Estimated total","assault",237
"1965",2019,"NEBRASKA","State Total",1934408,99,"total","assault",3731
"1966",2019,"NEBRASKA","State Total",1e+05,99,"rate","assault",192.9
"1967",2019,"NEVADA","Metropolitan Statistical Area",2801329,1,"Area actually reporting","assault",8992
"1968",2019,"NEVADA","Cities outside metropolitan areas",48376,1,"Area actually reporting","assault",150
"1969",2019,"NEVADA","Nonmetropolitan counties",230451,0.959,"Area actually reporting","assault",444
"1970",2019,"NEVADA","Nonmetropolitan counties",230451,1,"Estimated total","assault",478
"1971",2019,"NEVADA","State Total",3080156,99,"total","assault",9620
"1972",2019,"NEVADA","State Total",1e+05,99,"rate","assault",312.3
"1973",2019,"NEW HAMPSHIRE","Metropolitan Statistical Area",857832,0.992,"Area actually reporting","assault",810
"1974",2019,"NEW HAMPSHIRE","Metropolitan Statistical Area",857832,1,"Estimated total","assault",819
"1975",2019,"NEW HAMPSHIRE","Cities outside metropolitan areas",465800,0.922,"Area actually reporting","assault",271
"1976",2019,"NEW HAMPSHIRE","Cities outside metropolitan areas",465800,1,"Estimated total","assault",295
"1977",2019,"NEW HAMPSHIRE","Nonmetropolitan counties",36079,0.923,"Area actually reporting","assault",17
"1978",2019,"NEW HAMPSHIRE","Nonmetropolitan counties",36079,1,"Estimated total","assault",24
"1979",2019,"NEW HAMPSHIRE","State Total",1359711,99,"total","assault",1138
"1980",2019,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","assault",83.7
"1981",2019,"NEW JERSEY","Metropolitan Statistical Area",8882190,1,"Area actually reporting","assault",10852
"1982",2019,"NEW JERSEY","State Total",8882190,99,"total","assault",10852
"1983",2019,"NEW JERSEY","State Total",1e+05,99,"rate","assault",122.2
"1984",2019,"NEW MEXICO","Metropolitan Statistical Area",1411105,0.914,"Area actually reporting","assault",9176
"1985",2019,"NEW MEXICO","Metropolitan Statistical Area",1411105,1,"Estimated total","assault",9817
"1986",2019,"NEW MEXICO","Cities outside metropolitan areas",395686,0.944,"Area actually reporting","assault",2137
"1987",2019,"NEW MEXICO","Cities outside metropolitan areas",395686,1,"Estimated total","assault",2391
"1988",2019,"NEW MEXICO","Nonmetropolitan counties",290038,0.974,"Area actually reporting","assault",1404
"1989",2019,"NEW MEXICO","Nonmetropolitan counties",290038,1,"Estimated total","assault",1432
"1990",2019,"NEW MEXICO","State Total",2096829,99,"total","assault",13640
"1991",2019,"NEW MEXICO","State Total",1e+05,99,"rate","assault",650.5
"1992",2019,"NEW YORK","Metropolitan Statistical Area",18100822,0.991,"Area actually reporting","assault",43085
"1993",2019,"NEW YORK","Metropolitan Statistical Area",18100822,1,"Estimated total","assault",43162
"1994",2019,"NEW YORK","Cities outside metropolitan areas",499079,0.951,"Area actually reporting","assault",712
"1995",2019,"NEW YORK","Cities outside metropolitan areas",499079,1,"Estimated total","assault",727
"1996",2019,"NEW YORK","Nonmetropolitan counties",853660,0.946,"Area actually reporting","assault",653
"1997",2019,"NEW YORK","Nonmetropolitan counties",853660,1,"Estimated total","assault",666
"1998",2019,"NEW YORK","State Total",19453561,99,"total","assault",44555
"1999",2019,"NEW YORK","State Total",1e+05,99,"rate","assault",229
"2000",2019,"NORTH CAROLINA","Metropolitan Statistical Area",8503759,0.826,"Area actually reporting","assault",18865
"2001",2019,"NORTH CAROLINA","Metropolitan Statistical Area",8503759,1,"Estimated total","assault",22200
"2002",2019,"NORTH CAROLINA","Cities outside metropolitan areas",588106,0.631,"Area actually reporting","assault",1634
"2003",2019,"NORTH CAROLINA","Cities outside metropolitan areas",588106,1,"Estimated total","assault",2555
"2004",2019,"NORTH CAROLINA","Nonmetropolitan counties",1396219,0.735,"Area actually reporting","assault",1967
"2005",2019,"NORTH CAROLINA","Nonmetropolitan counties",1396219,1,"Estimated total","assault",2762
"2006",2019,"NORTH CAROLINA","State Total",10488084,99,"total","assault",27517
"2007",2019,"NORTH CAROLINA","State Total",1e+05,99,"rate","assault",262.4
"2008",2019,"NORTH DAKOTA","Metropolitan Statistical Area",382454,1,"Area actually reporting","assault",808
"2009",2019,"NORTH DAKOTA","Cities outside metropolitan areas",190013,0.999,"Area actually reporting","assault",587
"2010",2019,"NORTH DAKOTA","Cities outside metropolitan areas",190013,1,"Estimated total","assault",587
"2011",2019,"NORTH DAKOTA","Nonmetropolitan counties",189595,1,"Area actually reporting","assault",134
"2012",2019,"NORTH DAKOTA","State Total",762062,99,"total","assault",1529
"2013",2019,"NORTH DAKOTA","State Total",1e+05,99,"rate","assault",200.6
"2014",2019,"OHIO","Metropolitan Statistical Area",9386086,0.91,"Area actually reporting","assault",16393
"2015",2019,"OHIO","Metropolitan Statistical Area",9386086,1,"Estimated total","assault",17089
"2016",2019,"OHIO","Cities outside metropolitan areas",1016283,0.782,"Area actually reporting","assault",841
"2017",2019,"OHIO","Cities outside metropolitan areas",1016283,1,"Estimated total","assault",1119
"2018",2019,"OHIO","Nonmetropolitan counties",1286731,0.842,"Area actually reporting","assault",819
