"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1421",2011,"WYOMING","Cities outside metropolitan areas",239560,1,"Estimated total","rape",75
"1422",2011,"WYOMING","Nonmetropolitan counties",160068,1,"Area actually reporting","rape",16
"1423",2011,"WYOMING","State Total",568158,99,"total","rape",146
"1424",2011,"WYOMING","State Total",1e+05,99,"rate","rape",25.7
"1425",2011,"ALABAMA","Metropolitan Statistical Area",3431868,0.978,"Area actually reporting","robbery",4345
"1426",2011,"ALABAMA","Metropolitan Statistical Area",3431868,1,"Estimated total","robbery",4375
"1427",2011,"ALABAMA","Cities outside metropolitan areas",625776,0.984,"Area actually reporting","robbery",461
"1428",2011,"ALABAMA","Cities outside metropolitan areas",625776,1,"Estimated total","robbery",464
"1429",2011,"ALABAMA","Nonmetropolitan counties",745096,0.978,"Area actually reporting","robbery",69
"1430",2011,"ALABAMA","Nonmetropolitan counties",745096,1,"Estimated total","robbery",71
"1431",2011,"ALABAMA","State Total",4802740,99,"total","robbery",4910
"1432",2011,"ALABAMA","State Total",1e+05,99,"rate","robbery",102.2
"1433",2011,"ALASKA","Metropolitan Statistical Area",345208,1,"Area actually reporting","robbery",507
"1434",2011,"ALASKA","Cities outside metropolitan areas",125661,0.939,"Area actually reporting","robbery",41
"1435",2011,"ALASKA","Cities outside metropolitan areas",125661,1,"Estimated total","robbery",44
"1436",2011,"ALASKA","Nonmetropolitan counties",251849,1,"Area actually reporting","robbery",25
"1437",2011,"ALASKA","State Total",722718,99,"total","robbery",576
"1438",2011,"ALASKA","State Total",1e+05,99,"rate","robbery",79.7
"1439",2011,"ARIZONA","Metropolitan Statistical Area",5998271,0.995,"Area actually reporting","robbery",6980
"1440",2011,"ARIZONA","Metropolitan Statistical Area",5998271,1,"Estimated total","robbery",6996
"1441",2011,"ARIZONA","Cities outside metropolitan areas",205812,0.886,"Area actually reporting","robbery",96
"1442",2011,"ARIZONA","Cities outside metropolitan areas",205812,1,"Estimated total","robbery",108
"1443",2011,"ARIZONA","Nonmetropolitan counties",278422,0.981,"Area actually reporting","robbery",23
"1444",2011,"ARIZONA","Nonmetropolitan counties",278422,1,"Estimated total","robbery",23
"1445",2011,"ARIZONA","State Total",6482505,99,"total","robbery",7127
"1446",2011,"ARIZONA","State Total",1e+05,99,"rate","robbery",109.9
"1447",2011,"ARKANSAS","Metropolitan Statistical Area",1770662,0.958,"Area actually reporting","robbery",2020
"1448",2011,"ARKANSAS","Metropolitan Statistical Area",1770662,1,"Estimated total","robbery",2037
"1449",2011,"ARKANSAS","Cities outside metropolitan areas",512170,0.965,"Area actually reporting","robbery",320
"1450",2011,"ARKANSAS","Cities outside metropolitan areas",512170,1,"Estimated total","robbery",332
"1451",2011,"ARKANSAS","Nonmetropolitan counties",655147,0.929,"Area actually reporting","robbery",55
"1452",2011,"ARKANSAS","Nonmetropolitan counties",655147,1,"Estimated total","robbery",59
"1453",2011,"ARKANSAS","State Total",2937979,99,"total","robbery",2428
"1454",2011,"ARKANSAS","State Total",1e+05,99,"rate","robbery",82.6
"1455",2011,"CALIFORNIA","Metropolitan Statistical Area",36836745,0.999,"Area actually reporting","robbery",53902
"1456",2011,"CALIFORNIA","Metropolitan Statistical Area",36836745,1,"Estimated total","robbery",53926
"1457",2011,"CALIFORNIA","Cities outside metropolitan areas",278451,1,"Area actually reporting","robbery",210
"1458",2011,"CALIFORNIA","Nonmetropolitan counties",576716,1,"Area actually reporting","robbery",156
"1459",2011,"CALIFORNIA","State Total",37691912,99,"total","robbery",54292
"1460",2011,"CALIFORNIA","State Total",1e+05,99,"rate","robbery",144
"1461",2011,"COLORADO","Metropolitan Statistical Area",4417535,0.988,"Area actually reporting","robbery",3211
"1462",2011,"COLORADO","Metropolitan Statistical Area",4417535,1,"Estimated total","robbery",3229
"1463",2011,"COLORADO","Cities outside metropolitan areas",333267,0.904,"Area actually reporting","robbery",59
"1464",2011,"COLORADO","Cities outside metropolitan areas",333267,1,"Estimated total","robbery",65
"1465",2011,"COLORADO","Nonmetropolitan counties",365994,0.84,"Area actually reporting","robbery",10
"1466",2011,"COLORADO","Nonmetropolitan counties",365994,1,"Estimated total","robbery",12
"1467",2011,"COLORADO","State Total",5116796,99,"total","robbery",3306
"1468",2011,"COLORADO","State Total",1e+05,99,"rate","robbery",64.6
"1469",2011,"CONNECTICUT","Metropolitan Statistical Area",2880136,1,"Area actually reporting","robbery",3581
"1470",2011,"CONNECTICUT","Cities outside metropolitan areas",161436,1,"Area actually reporting","robbery",45
"1471",2011,"CONNECTICUT","Nonmetropolitan counties",539137,1,"Area actually reporting","robbery",51
"1472",2011,"CONNECTICUT","State Total",3580709,99,"total","robbery",3677
"1473",2011,"CONNECTICUT","State Total",1e+05,99,"rate","robbery",102.7
"1474",2011,"DELAWARE","Metropolitan Statistical Area",707970,1,"Area actually reporting","robbery",1337
"1475",2011,"DELAWARE","Cities outside metropolitan areas",48021,1,"Area actually reporting","robbery",100
"1476",2011,"DELAWARE","Nonmetropolitan counties",151144,1,"Area actually reporting","robbery",101
"1477",2011,"DELAWARE","State Total",907135,99,"total","robbery",1538
"1478",2011,"DELAWARE","State Total",1e+05,99,"rate","robbery",169.5
"1479",2011,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",617996,1,"Area actually reporting","robbery",4093
"1480",2011,"DISTRICT OF COLUMBIA","Total",617996,99,"total","robbery",4093
"1481",2011,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","robbery",662.3
"1482",2011,"FLORIDA","Metropolitan Statistical Area",17931051,0.999,"Area actually reporting","robbery",25088
"1483",2011,"FLORIDA","Metropolitan Statistical Area",17931051,1,"Estimated total","robbery",25092
"1484",2011,"FLORIDA","Cities outside metropolitan areas",191511,0.987,"Area actually reporting","robbery",233
"1485",2011,"FLORIDA","Cities outside metropolitan areas",191511,1,"Estimated total","robbery",236
"1486",2011,"FLORIDA","Nonmetropolitan counties",934980,1,"Area actually reporting","robbery",294
"1487",2011,"FLORIDA","State Total",19057542,99,"total","robbery",25622
"1488",2011,"FLORIDA","State Total",1e+05,99,"rate","robbery",134.4
"1489",2011,"GEORGIA","Metropolitan Statistical Area",7950984,0.994,"Area actually reporting","robbery",11046
"1490",2011,"GEORGIA","Metropolitan Statistical Area",7950984,1,"Estimated total","robbery",11102
"1491",2011,"GEORGIA","Cities outside metropolitan areas",687967,0.865,"Area actually reporting","robbery",736
"1492",2011,"GEORGIA","Cities outside metropolitan areas",687967,1,"Estimated total","robbery",850
"1493",2011,"GEORGIA","Nonmetropolitan counties",1176259,0.952,"Area actually reporting","robbery",187
"1494",2011,"GEORGIA","Nonmetropolitan counties",1176259,1,"Estimated total","robbery",196
"1495",2011,"GEORGIA","State Total",9815210,99,"total","robbery",12148
"1496",2011,"GEORGIA","State Total",1e+05,99,"rate","robbery",123.8
"1497",2011,"HAWAII","Metropolitan Statistical Area",963465,1,"Area actually reporting","robbery",890
"1498",2011,"HAWAII","Nonmetropolitan counties",411345,0.165,"Area actually reporting","robbery",25
"1499",2011,"HAWAII","Nonmetropolitan counties",411345,1,"Estimated total","robbery",152
"1500",2011,"HAWAII","State Total",1374810,99,"total","robbery",1042
"1501",2011,"HAWAII","State Total",1e+05,99,"rate","robbery",75.8
"1502",2011,"IDAHO","Metropolitan Statistical Area",1039576,0.999,"Area actually reporting","robbery",151
"1503",2011,"IDAHO","Metropolitan Statistical Area",1039576,1,"Estimated total","robbery",151
"1504",2011,"IDAHO","Cities outside metropolitan areas",244961,0.994,"Area actually reporting","robbery",27
"1505",2011,"IDAHO","Cities outside metropolitan areas",244961,1,"Estimated total","robbery",27
"1506",2011,"IDAHO","Nonmetropolitan counties",300448,1,"Area actually reporting","robbery",6
"1507",2011,"IDAHO","State Total",1584985,99,"total","robbery",184
"1508",2011,"IDAHO","State Total",1e+05,99,"rate","robbery",11.6
"1509",2011,"ILLINOIS","Metropolitan Statistical Area",11192664,0.936,"Area actually reporting","robbery",19439
"1510",2011,"ILLINOIS","Metropolitan Statistical Area",11192664,1,"Estimated total","robbery",19887
"1511",2011,"ILLINOIS","Cities outside metropolitan areas",919496,0.703,"Area actually reporting","robbery",237
"1512",2011,"ILLINOIS","Cities outside metropolitan areas",919496,1,"Estimated total","robbery",337
"1513",2011,"ILLINOIS","Nonmetropolitan counties",757097,0.914,"Area actually reporting","robbery",27
"1514",2011,"ILLINOIS","Nonmetropolitan counties",757097,1,"Estimated total","robbery",30
"1515",2011,"ILLINOIS","State Total",12869257,99,"total","robbery",20254
"1516",2011,"ILLINOIS","State Total",1e+05,99,"rate","robbery",157.4
"1517",2011,"INDIANA","Metropolitan Statistical Area",5104685,0.895,"Area actually reporting","robbery",6187
"1518",2011,"INDIANA","Metropolitan Statistical Area",5104685,1,"Estimated total","robbery",6312
"1519",2011,"INDIANA","Cities outside metropolitan areas",510618,0.839,"Area actually reporting","robbery",207
"1520",2011,"INDIANA","Cities outside metropolitan areas",510618,1,"Estimated total","robbery",247
"1521",2011,"INDIANA","Nonmetropolitan counties",901619,0.775,"Area actually reporting","robbery",325
"1522",2011,"INDIANA","Nonmetropolitan counties",901619,1,"Estimated total","robbery",419
"1523",2011,"INDIANA","State Total",6516922,99,"total","robbery",6978
"1524",2011,"INDIANA","State Total",1e+05,99,"rate","robbery",107.1
"1525",2011,"IOWA","Metropolitan Statistical Area",1730732,0.999,"Area actually reporting","robbery",696
"1526",2011,"IOWA","Metropolitan Statistical Area",1730732,1,"Estimated total","robbery",696
"1527",2011,"IOWA","Cities outside metropolitan areas",614048,0.92,"Area actually reporting","robbery",106
"1528",2011,"IOWA","Cities outside metropolitan areas",614048,1,"Estimated total","robbery",115
"1529",2011,"IOWA","Nonmetropolitan counties",717529,0.852,"Area actually reporting","robbery",12
"1530",2011,"IOWA","Nonmetropolitan counties",717529,1,"Estimated total","robbery",14
"1531",2011,"IOWA","State Total",3062309,99,"total","robbery",825
"1532",2011,"IOWA","State Total",1e+05,99,"rate","robbery",26.9
"1533",2011,"KANSAS","Metropolitan Statistical Area",1961511,0.992,"Area actually reporting","robbery",1296
"1534",2011,"KANSAS","Metropolitan Statistical Area",1961511,1,"Estimated total","robbery",1300
"1535",2011,"KANSAS","Cities outside metropolitan areas",584158,0.967,"Area actually reporting","robbery",139
"1536",2011,"KANSAS","Cities outside metropolitan areas",584158,1,"Estimated total","robbery",144
"1537",2011,"KANSAS","Nonmetropolitan counties",325569,0.947,"Area actually reporting","robbery",14
"1538",2011,"KANSAS","Nonmetropolitan counties",325569,1,"Estimated total","robbery",15
"1539",2011,"KANSAS","State Total",2871238,99,"total","robbery",1459
"1540",2011,"KANSAS","State Total",1e+05,99,"rate","robbery",50.8
"1541",2011,"KENTUCKY","Metropolitan Statistical Area",2541214,0.995,"Area actually reporting","robbery",3040
"1542",2011,"KENTUCKY","Metropolitan Statistical Area",2541214,1,"Estimated total","robbery",3055
"1543",2011,"KENTUCKY","Cities outside metropolitan areas",518140,0.969,"Area actually reporting","robbery",382
"1544",2011,"KENTUCKY","Cities outside metropolitan areas",518140,1,"Estimated total","robbery",394
"1545",2011,"KENTUCKY","Nonmetropolitan counties",1310002,0.949,"Area actually reporting","robbery",232
"1546",2011,"KENTUCKY","Nonmetropolitan counties",1310002,1,"Estimated total","robbery",244
"1547",2011,"KENTUCKY","State Total",4369356,99,"total","robbery",3693
"1548",2011,"KENTUCKY","State Total",1e+05,99,"rate","robbery",84.5
"1549",2011,"LOUISIANA","Metropolitan Statistical Area",3411659,0.985,"Area actually reporting","robbery",4488
"1550",2011,"LOUISIANA","Metropolitan Statistical Area",3411659,1,"Estimated total","robbery",4527
"1551",2011,"LOUISIANA","Cities outside metropolitan areas",394448,0.838,"Area actually reporting","robbery",384
"1552",2011,"LOUISIANA","Cities outside metropolitan areas",394448,1,"Estimated total","robbery",458
"1553",2011,"LOUISIANA","Nonmetropolitan counties",768729,0.981,"Area actually reporting","robbery",249
"1554",2011,"LOUISIANA","Nonmetropolitan counties",768729,1,"Estimated total","robbery",254
"1555",2011,"LOUISIANA","State Total",4574836,99,"total","robbery",5239
"1556",2011,"LOUISIANA","State Total",1e+05,99,"rate","robbery",114.5
"1557",2011,"MAINE","Metropolitan Statistical Area",775621,1,"Area actually reporting","robbery",293
"1558",2011,"MAINE","Cities outside metropolitan areas",272487,1,"Area actually reporting","robbery",65
"1559",2011,"MAINE","Nonmetropolitan counties",280080,1,"Area actually reporting","robbery",11
"1560",2011,"MAINE","State Total",1328188,99,"total","robbery",369
"1561",2011,"MAINE","State Total",1e+05,99,"rate","robbery",27.8
"1562",2011,"MARYLAND","Metropolitan Statistical Area",5514983,1,"Area actually reporting","robbery",10174
"1563",2011,"MARYLAND","Cities outside metropolitan areas",83421,1,"Area actually reporting","robbery",87
"1564",2011,"MARYLAND","Nonmetropolitan counties",229885,1,"Area actually reporting","robbery",82
"1565",2011,"MARYLAND","State Total",5828289,99,"total","robbery",10343
"1566",2011,"MARYLAND","State Total",1e+05,99,"rate","robbery",177.5
"1567",2011,"MASSACHUSETTS","Metropolitan Statistical Area",6560666,0.974,"Area actually reporting","robbery",6665
"1568",2011,"MASSACHUSETTS","Metropolitan Statistical Area",6560666,1,"Estimated total","robbery",6762
"1569",2011,"MASSACHUSETTS","Cities outside metropolitan areas",26795,1,"Area actually reporting","robbery",5
"1570",2011,"MASSACHUSETTS","Nonmetropolitan counties",75,1,"Area actually reporting","robbery",1
"1571",2011,"MASSACHUSETTS","State Total",6587536,99,"total","robbery",6768
"1572",2011,"MASSACHUSETTS","State Total",1e+05,99,"rate","robbery",102.7
"1573",2011,"MICHIGAN","Metropolitan Statistical Area",8027009,0.986,"Area actually reporting","robbery",10134
"1574",2011,"MICHIGAN","Metropolitan Statistical Area",8027009,1,"Estimated total","robbery",10207
"1575",2011,"MICHIGAN","Cities outside metropolitan areas",641557,0.827,"Area actually reporting","robbery",104
"1576",2011,"MICHIGAN","Cities outside metropolitan areas",641557,1,"Estimated total","robbery",123
"1577",2011,"MICHIGAN","Nonmetropolitan counties",1207621,0.924,"Area actually reporting","robbery",58
"1578",2011,"MICHIGAN","Nonmetropolitan counties",1207621,1,"Estimated total","robbery",63
"1579",2011,"MICHIGAN","State Total",9876187,99,"total","robbery",10393
"1580",2011,"MICHIGAN","State Total",1e+05,99,"rate","robbery",105.2
"1581",2011,"MINNESOTA","Metropolitan Statistical Area",4002202,0.997,"Area actually reporting","robbery",3251
"1582",2011,"MINNESOTA","Metropolitan Statistical Area",4002202,1,"Estimated total","robbery",3256
"1583",2011,"MINNESOTA","Cities outside metropolitan areas",512001,0.973,"Area actually reporting","robbery",105
"1584",2011,"MINNESOTA","Cities outside metropolitan areas",512001,1,"Estimated total","robbery",108
"1585",2011,"MINNESOTA","Nonmetropolitan counties",830658,0.992,"Area actually reporting","robbery",22
"1586",2011,"MINNESOTA","Nonmetropolitan counties",830658,1,"Estimated total","robbery",22
"1587",2011,"MINNESOTA","State Total",5344861,99,"total","robbery",3386
"1588",2011,"MINNESOTA","State Total",1e+05,99,"rate","robbery",63.4
"1589",2011,"MISSISSIPPI","Metropolitan Statistical Area",1336058,0.881,"Area actually reporting","robbery",1418
"1590",2011,"MISSISSIPPI","Metropolitan Statistical Area",1336058,1,"Estimated total","robbery",1477
"1591",2011,"MISSISSIPPI","Cities outside metropolitan areas",593438,0.764,"Area actually reporting","robbery",609
"1592",2011,"MISSISSIPPI","Cities outside metropolitan areas",593438,1,"Estimated total","robbery",797
"1593",2011,"MISSISSIPPI","Nonmetropolitan counties",1049016,0.55,"Area actually reporting","robbery",120
"1594",2011,"MISSISSIPPI","Nonmetropolitan counties",1049016,1,"Estimated total","robbery",218
"1595",2011,"MISSISSIPPI","State Total",2978512,99,"total","robbery",2492
"1596",2011,"MISSISSIPPI","State Total",1e+05,99,"rate","robbery",83.7
"1597",2011,"MISSOURI","Metropolitan Statistical Area",4481246,1,"Area actually reporting","robbery",5999
"1598",2011,"MISSOURI","Cities outside metropolitan areas",655159,0.996,"Area actually reporting","robbery",220
"1599",2011,"MISSOURI","Cities outside metropolitan areas",655159,1,"Estimated total","robbery",221
"1600",2011,"MISSOURI","Nonmetropolitan counties",874283,0.992,"Area actually reporting","robbery",49
"1601",2011,"MISSOURI","Nonmetropolitan counties",874283,1,"Estimated total","robbery",49
"1602",2011,"MISSOURI","State Total",6010688,99,"total","robbery",6269
"1603",2011,"MISSOURI","State Total",1e+05,99,"rate","robbery",104.3
"1604",2011,"MONTANA","Metropolitan Statistical Area",351772,1,"Area actually reporting","robbery",100
"1605",2011,"MONTANA","Cities outside metropolitan areas",201871,0.975,"Area actually reporting","robbery",45
"1606",2011,"MONTANA","Cities outside metropolitan areas",201871,1,"Estimated total","robbery",46
"1607",2011,"MONTANA","Nonmetropolitan counties",444556,0.988,"Area actually reporting","robbery",23
"1608",2011,"MONTANA","Nonmetropolitan counties",444556,1,"Estimated total","robbery",23
"1609",2011,"MONTANA","State Total",998199,99,"total","robbery",169
"1610",2011,"MONTANA","State Total",1e+05,99,"rate","robbery",16.9
"1611",2011,"NEBRASKA","Metropolitan Statistical Area",1080927,0.991,"Area actually reporting","robbery",902
"1612",2011,"NEBRASKA","Metropolitan Statistical Area",1080927,1,"Estimated total","robbery",902
"1613",2011,"NEBRASKA","Cities outside metropolitan areas",405148,0.922,"Area actually reporting","robbery",77
"1614",2011,"NEBRASKA","Cities outside metropolitan areas",405148,1,"Estimated total","robbery",83
"1615",2011,"NEBRASKA","Nonmetropolitan counties",356566,0.778,"Area actually reporting","robbery",9
"1616",2011,"NEBRASKA","Nonmetropolitan counties",356566,1,"Estimated total","robbery",12
"1617",2011,"NEBRASKA","State Total",1842641,99,"total","robbery",997
"1618",2011,"NEBRASKA","State Total",1e+05,99,"rate","robbery",54.1
"1619",2011,"NEVADA","Metropolitan Statistical Area",2452465,1,"Area actually reporting","robbery",4258
"1620",2011,"NEVADA","Cities outside metropolitan areas",46407,1,"Area actually reporting","robbery",21
"1621",2011,"NEVADA","Nonmetropolitan counties",224450,0.781,"Area actually reporting","robbery",16
"1622",2011,"NEVADA","Nonmetropolitan counties",224450,1,"Estimated total","robbery",20
"1623",2011,"NEVADA","State Total",2723322,99,"total","robbery",4299
"1624",2011,"NEVADA","State Total",1e+05,99,"rate","robbery",157.9
"1625",2011,"NEW HAMPSHIRE","Metropolitan Statistical Area",820159,0.938,"Area actually reporting","robbery",351
"1626",2011,"NEW HAMPSHIRE","Metropolitan Statistical Area",820159,1,"Estimated total","robbery",358
"1627",2011,"NEW HAMPSHIRE","Cities outside metropolitan areas",445693,0.9,"Area actually reporting","robbery",102
"1628",2011,"NEW HAMPSHIRE","Cities outside metropolitan areas",445693,1,"Estimated total","robbery",113
"1629",2011,"NEW HAMPSHIRE","Nonmetropolitan counties",52342,0.031,"Area actually reporting","robbery",1
"1630",2011,"NEW HAMPSHIRE","Nonmetropolitan counties",52342,1,"Estimated total","robbery",3
"1631",2011,"NEW HAMPSHIRE","State Total",1318194,99,"total","robbery",474
"1632",2011,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","robbery",36
"1633",2011,"NEW JERSEY","Metropolitan Statistical Area",8821155,1,"Area actually reporting","robbery",12209
"1634",2011,"NEW JERSEY","State Total",8821155,99,"total","robbery",12209
"1635",2011,"NEW JERSEY","State Total",1e+05,99,"rate","robbery",138.4
"1636",2011,"NEW MEXICO","Metropolitan Statistical Area",1385862,1,"Area actually reporting","robbery",1414
"1637",2011,"NEW MEXICO","Cities outside metropolitan areas",395776,0.979,"Area actually reporting","robbery",253
"1638",2011,"NEW MEXICO","Cities outside metropolitan areas",395776,1,"Estimated total","robbery",258
"1639",2011,"NEW MEXICO","Nonmetropolitan counties",300586,0.943,"Area actually reporting","robbery",47
"1640",2011,"NEW MEXICO","Nonmetropolitan counties",300586,1,"Estimated total","robbery",50
"1641",2011,"NEW MEXICO","State Total",2082224,99,"total","robbery",1722
"1642",2011,"NEW MEXICO","State Total",1e+05,99,"rate","robbery",82.7
"1643",2011,"NEW YORK","Metropolitan Statistical Area",17894951,0.994,"Area actually reporting","robbery",28057
"1644",2011,"NEW YORK","Metropolitan Statistical Area",17894951,1,"Estimated total","robbery",28105
"1645",2011,"NEW YORK","Cities outside metropolitan areas",584129,0.977,"Area actually reporting","robbery",213
"1646",2011,"NEW YORK","Cities outside metropolitan areas",584129,1,"Estimated total","robbery",218
"1647",2011,"NEW YORK","Nonmetropolitan counties",986117,0.973,"Area actually reporting","robbery",71
"1648",2011,"NEW YORK","Nonmetropolitan counties",986117,1,"Estimated total","robbery",73
"1649",2011,"NEW YORK","State Total",19465197,99,"total","robbery",28396
"1650",2011,"NEW YORK","State Total",1e+05,99,"rate","robbery",145.9
"1651",2011,"NORTH CAROLINA","Metropolitan Statistical Area",6789371,0.99,"Area actually reporting","robbery",7419
"1652",2011,"NORTH CAROLINA","Metropolitan Statistical Area",6789371,1,"Estimated total","robbery",7468
"1653",2011,"NORTH CAROLINA","Cities outside metropolitan areas",876406,0.926,"Area actually reporting","robbery",1373
"1654",2011,"NORTH CAROLINA","Cities outside metropolitan areas",876406,1,"Estimated total","robbery",1472
"1655",2011,"NORTH CAROLINA","Nonmetropolitan counties",1990624,0.97,"Area actually reporting","robbery",592
"1656",2011,"NORTH CAROLINA","Nonmetropolitan counties",1990624,1,"Estimated total","robbery",610
"1657",2011,"NORTH CAROLINA","State Total",9656401,99,"total","robbery",9550
"1658",2011,"NORTH CAROLINA","State Total",1e+05,99,"rate","robbery",98.9
"1659",2011,"NORTH DAKOTA","Metropolitan Statistical Area",330907,0.995,"Area actually reporting","robbery",75
"1660",2011,"NORTH DAKOTA","Metropolitan Statistical Area",330907,1,"Estimated total","robbery",75
"1661",2011,"NORTH DAKOTA","Cities outside metropolitan areas",158858,0.924,"Area actually reporting","robbery",12
"1662",2011,"NORTH DAKOTA","Cities outside metropolitan areas",158858,1,"Estimated total","robbery",13
"1663",2011,"NORTH DAKOTA","Nonmetropolitan counties",194167,0.972,"Area actually reporting","robbery",3
"1664",2011,"NORTH DAKOTA","Nonmetropolitan counties",194167,1,"Estimated total","robbery",3
"1665",2011,"NORTH DAKOTA","State Total",683932,99,"total","robbery",91
"1666",2011,"NORTH DAKOTA","State Total",1e+05,99,"rate","robbery",13.3
"1667",2011,"OHIO","Metropolitan Statistical Area",9306231,0.947,"Area actually reporting","robbery",15096
"1668",2011,"OHIO","Metropolitan Statistical Area",9306231,1,"Estimated total","robbery",15384
"1669",2011,"OHIO","Cities outside metropolitan areas",950318,0.794,"Area actually reporting","robbery",436
"1670",2011,"OHIO","Cities outside metropolitan areas",950318,1,"Estimated total","robbery",549
"1671",2011,"OHIO","Nonmetropolitan counties",1288402,0.917,"Area actually reporting","robbery",114
"1672",2011,"OHIO","Nonmetropolitan counties",1288402,1,"Estimated total","robbery",124
"1673",2011,"OHIO","State Total",11544951,99,"total","robbery",16057
"1674",2011,"OHIO","State Total",1e+05,99,"rate","robbery",139.1
"1675",2011,"OKLAHOMA","Metropolitan Statistical Area",2433110,1,"Area actually reporting","robbery",2929
"1676",2011,"OKLAHOMA","Cities outside metropolitan areas",727258,0.999,"Area actually reporting","robbery",319
"1677",2011,"OKLAHOMA","Cities outside metropolitan areas",727258,1,"Estimated total","robbery",319
"1678",2011,"OKLAHOMA","Nonmetropolitan counties",631140,1,"Area actually reporting","robbery",34
"1679",2011,"OKLAHOMA","State Total",3791508,99,"total","robbery",3282
"1680",2011,"OKLAHOMA","State Total",1e+05,99,"rate","robbery",86.6
"1681",2011,"OREGON","Metropolitan Statistical Area",3010261,0.991,"Area actually reporting","robbery",1990
"1682",2011,"OREGON","Metropolitan Statistical Area",3010261,1,"Estimated total","robbery",1997
"1683",2011,"OREGON","Cities outside metropolitan areas",410825,0.985,"Area actually reporting","robbery",175
"1684",2011,"OREGON","Cities outside metropolitan areas",410825,1,"Estimated total","robbery",178
"1685",2011,"OREGON","Nonmetropolitan counties",450773,0.987,"Area actually reporting","robbery",46
"1686",2011,"OREGON","Nonmetropolitan counties",450773,1,"Estimated total","robbery",47
"1687",2011,"OREGON","State Total",3871859,99,"total","robbery",2222
"1688",2011,"OREGON","State Total",1e+05,99,"rate","robbery",57.4
"1689",2011,"PENNSYLVANIA","Metropolitan Statistical Area",10719812,0.992,"Area actually reporting","robbery",15525
"1690",2011,"PENNSYLVANIA","Metropolitan Statistical Area",10719812,1,"Estimated total","robbery",15571
"1691",2011,"PENNSYLVANIA","Cities outside metropolitan areas",958036,0.943,"Area actually reporting","robbery",354
"1692",2011,"PENNSYLVANIA","Cities outside metropolitan areas",958036,1,"Estimated total","robbery",375
"1693",2011,"PENNSYLVANIA","Nonmetropolitan counties",1065038,1,"Area actually reporting","robbery",185
"1694",2011,"PENNSYLVANIA","State Total",12742886,99,"total","robbery",16131
"1695",2011,"PENNSYLVANIA","State Total",1e+05,99,"rate","robbery",126.6
"1696",2011,"PUERTO RICO","Metropolitan Statistical Area",3515571,1,"Area actually reporting","robbery",6305
"1697",2011,"PUERTO RICO","Cities outside metropolitan areas",191119,1,"Area actually reporting","robbery",160
"1698",2011,"PUERTO RICO","Total",3706690,99,"total","robbery",6465
"1699",2011,"PUERTO RICO","Total",1e+05,99,"rate","robbery",174.4
"1700",2011,"RHODE ISLAND","Metropolitan Statistical Area",1051302,1,"Area actually reporting","robbery",746
"1701",2011,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","robbery",0
"1702",2011,"RHODE ISLAND","State Total",1051302,99,"total","robbery",746
"1703",2011,"RHODE ISLAND","State Total",1e+05,99,"rate","robbery",71
"1704",2011,"SOUTH CAROLINA","Metropolitan Statistical Area",3577275,0.999,"Area actually reporting","robbery",3404
"1705",2011,"SOUTH CAROLINA","Metropolitan Statistical Area",3577275,1,"Estimated total","robbery",3408
"1706",2011,"SOUTH CAROLINA","Cities outside metropolitan areas",283043,0.978,"Area actually reporting","robbery",472
"1707",2011,"SOUTH CAROLINA","Cities outside metropolitan areas",283043,1,"Estimated total","robbery",482
"1708",2011,"SOUTH CAROLINA","Nonmetropolitan counties",818912,1,"Area actually reporting","robbery",423
"1709",2011,"SOUTH CAROLINA","State Total",4679230,99,"total","robbery",4313
"1710",2011,"SOUTH CAROLINA","State Total",1e+05,99,"rate","robbery",92.2
"1711",2011,"SOUTH DAKOTA","Metropolitan Statistical Area",373529,0.987,"Area actually reporting","robbery",135
"1712",2011,"SOUTH DAKOTA","Metropolitan Statistical Area",373529,1,"Estimated total","robbery",135
"1713",2011,"SOUTH DAKOTA","Cities outside metropolitan areas",217574,0.895,"Area actually reporting","robbery",26
"1714",2011,"SOUTH DAKOTA","Cities outside metropolitan areas",217574,1,"Estimated total","robbery",29
"1715",2011,"SOUTH DAKOTA","Nonmetropolitan counties",232979,0.786,"Area actually reporting","robbery",2
"1716",2011,"SOUTH DAKOTA","Nonmetropolitan counties",232979,1,"Estimated total","robbery",3
"1717",2011,"SOUTH DAKOTA","State Total",824082,99,"total","robbery",167
"1718",2011,"SOUTH DAKOTA","State Total",1e+05,99,"rate","robbery",20.3
"1719",2011,"TENNESSEE","Metropolitan Statistical Area",4701796,1,"Area actually reporting","robbery",7435
"1720",2011,"TENNESSEE","Cities outside metropolitan areas",605926,1,"Area actually reporting","robbery",483
"1721",2011,"TENNESSEE","Nonmetropolitan counties",1095631,1,"Area actually reporting","robbery",163
"1722",2011,"TENNESSEE","State Total",6403353,99,"total","robbery",8081
"1723",2011,"TENNESSEE","State Total",1e+05,99,"rate","robbery",126.2
"1724",2011,"TEXAS","Metropolitan Statistical Area",22549888,0.999,"Area actually reporting","robbery",27626
"1725",2011,"TEXAS","Metropolitan Statistical Area",22549888,1,"Estimated total","robbery",27632
