"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1459",2010,"FLORIDA","Cities outside metropolitan areas",192844,0.982,"Area actually reporting","robbery",300
"1460",2010,"FLORIDA","Cities outside metropolitan areas",192844,1,"Estimated total","robbery",305
"1461",2010,"FLORIDA","Nonmetropolitan counties",906494,1,"Area actually reporting","robbery",345
"1462",2010,"FLORIDA","State Total",18801310,99,"total","robbery",26086
"1463",2010,"FLORIDA","State Total",1e+05,99,"rate","robbery",138.7
"1464",2010,"GEORGIA","Metropolitan Statistical Area",7922112,0.989,"Area actually reporting","robbery",11189
"1465",2010,"GEORGIA","Metropolitan Statistical Area",7922112,1,"Estimated total","robbery",11287
"1466",2010,"GEORGIA","Cities outside metropolitan areas",659535,0.872,"Area actually reporting","robbery",754
"1467",2010,"GEORGIA","Cities outside metropolitan areas",659535,1,"Estimated total","robbery",864
"1468",2010,"GEORGIA","Nonmetropolitan counties",1106006,0.918,"Area actually reporting","robbery",204
"1469",2010,"GEORGIA","Nonmetropolitan counties",1106006,1,"Estimated total","robbery",222
"1470",2010,"GEORGIA","State Total",9687653,99,"total","robbery",12373
"1471",2010,"GEORGIA","State Total",1e+05,99,"rate","robbery",127.7
"1472",2010,"HAWAII","Metropolitan Statistical Area",950268,1,"Area actually reporting","robbery",891
"1473",2010,"HAWAII","Nonmetropolitan counties",410033,1,"Area actually reporting","robbery",163
"1474",2010,"HAWAII","State Total",1360301,99,"total","robbery",1054
"1475",2010,"HAWAII","State Total",1e+05,99,"rate","robbery",77.5
"1476",2010,"IDAHO","Metropolitan Statistical Area",1032982,0.993,"Area actually reporting","robbery",169
"1477",2010,"IDAHO","Metropolitan Statistical Area",1032982,1,"Estimated total","robbery",169
"1478",2010,"IDAHO","Cities outside metropolitan areas",242324,0.989,"Area actually reporting","robbery",38
"1479",2010,"IDAHO","Cities outside metropolitan areas",242324,1,"Estimated total","robbery",38
"1480",2010,"IDAHO","Nonmetropolitan counties",292276,0.989,"Area actually reporting","robbery",7
"1481",2010,"IDAHO","Nonmetropolitan counties",292276,1,"Estimated total","robbery",7
"1482",2010,"IDAHO","State Total",1567582,99,"total","robbery",214
"1483",2010,"IDAHO","State Total",1e+05,99,"rate","robbery",13.7
"1484",2010,"ILLINOIS","Metropolitan Statistical Area",11201035,0.871,"Area actually reporting","robbery",19114
"1485",2010,"ILLINOIS","Metropolitan Statistical Area",11201035,1,"Estimated total","robbery",19773
"1486",2010,"ILLINOIS","Cities outside metropolitan areas",878599,0.666,"Area actually reporting","robbery",170
"1487",2010,"ILLINOIS","Cities outside metropolitan areas",878599,1,"Estimated total","robbery",255
"1488",2010,"ILLINOIS","Nonmetropolitan counties",750998,0.777,"Area actually reporting","robbery",20
"1489",2010,"ILLINOIS","Nonmetropolitan counties",750998,1,"Estimated total","robbery",26
"1490",2010,"ILLINOIS","State Total",12830632,99,"total","robbery",20054
"1491",2010,"ILLINOIS","State Total",1e+05,99,"rate","robbery",156.3
"1492",2010,"INDIANA","Metropolitan Statistical Area",5091659,0.895,"Area actually reporting","robbery",5788
"1493",2010,"INDIANA","Metropolitan Statistical Area",5091659,1,"Estimated total","robbery",5911
"1494",2010,"INDIANA","Cities outside metropolitan areas",507282,0.915,"Area actually reporting","robbery",223
"1495",2010,"INDIANA","Cities outside metropolitan areas",507282,1,"Estimated total","robbery",244
"1496",2010,"INDIANA","Nonmetropolitan counties",884861,0.769,"Area actually reporting","robbery",49
"1497",2010,"INDIANA","Nonmetropolitan counties",884861,1,"Estimated total","robbery",64
"1498",2010,"INDIANA","State Total",6483802,99,"total","robbery",6219
"1499",2010,"INDIANA","State Total",1e+05,99,"rate","robbery",95.9
"1500",2010,"IOWA","Metropolitan Statistical Area",1738525,0.987,"Area actually reporting","robbery",891
"1501",2010,"IOWA","Metropolitan Statistical Area",1738525,1,"Estimated total","robbery",892
"1502",2010,"IOWA","Cities outside metropolitan areas",591878,0.923,"Area actually reporting","robbery",104
"1503",2010,"IOWA","Cities outside metropolitan areas",591878,1,"Estimated total","robbery",113
"1504",2010,"IOWA","Nonmetropolitan counties",715952,0.887,"Area actually reporting","robbery",5
"1505",2010,"IOWA","Nonmetropolitan counties",715952,1,"Estimated total","robbery",6
"1506",2010,"IOWA","State Total",3046355,99,"total","robbery",1011
"1507",2010,"IOWA","State Total",1e+05,99,"rate","robbery",33.2
"1508",2010,"KANSAS","Metropolitan Statistical Area",1962752,0.995,"Area actually reporting","robbery",1334
"1509",2010,"KANSAS","Metropolitan Statistical Area",1962752,1,"Estimated total","robbery",1337
"1510",2010,"KANSAS","Cities outside metropolitan areas",562915,0.956,"Area actually reporting","robbery",183
"1511",2010,"KANSAS","Cities outside metropolitan areas",562915,1,"Estimated total","robbery",191
"1512",2010,"KANSAS","Nonmetropolitan counties",327451,0.949,"Area actually reporting","robbery",15
"1513",2010,"KANSAS","Nonmetropolitan counties",327451,1,"Estimated total","robbery",16
"1514",2010,"KANSAS","State Total",2853118,99,"total","robbery",1544
"1515",2010,"KANSAS","State Total",1e+05,99,"rate","robbery",54.1
"1516",2010,"KENTUCKY","Metropolitan Statistical Area",2512952,0.991,"Area actually reporting","robbery",3089
"1517",2010,"KENTUCKY","Metropolitan Statistical Area",2512952,1,"Estimated total","robbery",3114
"1518",2010,"KENTUCKY","Cities outside metropolitan areas",527128,0.964,"Area actually reporting","robbery",406
"1519",2010,"KENTUCKY","Cities outside metropolitan areas",527128,1,"Estimated total","robbery",421
"1520",2010,"KENTUCKY","Nonmetropolitan counties",1299287,0.919,"Area actually reporting","robbery",196
"1521",2010,"KENTUCKY","Nonmetropolitan counties",1299287,1,"Estimated total","robbery",213
"1522",2010,"KENTUCKY","State Total",4339367,99,"total","robbery",3748
"1523",2010,"KENTUCKY","State Total",1e+05,99,"rate","robbery",86.4
"1524",2010,"LOUISIANA","Metropolitan Statistical Area",3392596,0.979,"Area actually reporting","robbery",4318
"1525",2010,"LOUISIANA","Metropolitan Statistical Area",3392596,1,"Estimated total","robbery",4367
"1526",2010,"LOUISIANA","Cities outside metropolitan areas",394908,0.831,"Area actually reporting","robbery",455
"1527",2010,"LOUISIANA","Cities outside metropolitan areas",394908,1,"Estimated total","robbery",547
"1528",2010,"LOUISIANA","Nonmetropolitan counties",745868,0.958,"Area actually reporting","robbery",284
"1529",2010,"LOUISIANA","Nonmetropolitan counties",745868,1,"Estimated total","robbery",297
"1530",2010,"LOUISIANA","State Total",4533372,99,"total","robbery",5211
"1531",2010,"LOUISIANA","State Total",1e+05,99,"rate","robbery",114.9
"1532",2010,"MAINE","Metropolitan Statistical Area",779766,1,"Area actually reporting","robbery",336
"1533",2010,"MAINE","Cities outside metropolitan areas",273009,1,"Area actually reporting","robbery",53
"1534",2010,"MAINE","Nonmetropolitan counties",275586,1,"Area actually reporting","robbery",25
"1535",2010,"MAINE","State Total",1328361,99,"total","robbery",414
"1536",2010,"MAINE","State Total",1e+05,99,"rate","robbery",31.2
"1537",2010,"MARYLAND","Metropolitan Statistical Area",5465306,1,"Area actually reporting","robbery",10857
"1538",2010,"MARYLAND","Cities outside metropolitan areas",80827,1,"Area actually reporting","robbery",121
"1539",2010,"MARYLAND","Nonmetropolitan counties",227419,1,"Area actually reporting","robbery",76
"1540",2010,"MARYLAND","State Total",5773552,99,"total","robbery",11054
"1541",2010,"MARYLAND","State Total",1e+05,99,"rate","robbery",191.5
"1542",2010,"MASSACHUSETTS","Metropolitan Statistical Area",6520338,0.991,"Area actually reporting","robbery",6832
"1543",2010,"MASSACHUSETTS","Metropolitan Statistical Area",6520338,1,"Estimated total","robbery",6868
"1544",2010,"MASSACHUSETTS","Cities outside metropolitan areas",27205,1,"Area actually reporting","robbery",6
"1545",2010,"MASSACHUSETTS","Nonmetropolitan counties",86,1,"Area actually reporting","robbery",0
"1546",2010,"MASSACHUSETTS","State Total",6547629,99,"total","robbery",6874
"1547",2010,"MASSACHUSETTS","State Total",1e+05,99,"rate","robbery",105
"1548",2010,"MICHIGAN","Metropolitan Statistical Area",8066088,0.985,"Area actually reporting","robbery",11202
"1549",2010,"MICHIGAN","Metropolitan Statistical Area",8066088,1,"Estimated total","robbery",11284
"1550",2010,"MICHIGAN","Cities outside metropolitan areas",620812,0.827,"Area actually reporting","robbery",126
"1551",2010,"MICHIGAN","Cities outside metropolitan areas",620812,1,"Estimated total","robbery",148
"1552",2010,"MICHIGAN","Nonmetropolitan counties",1196740,0.946,"Area actually reporting","robbery",58
"1553",2010,"MICHIGAN","Nonmetropolitan counties",1196740,1,"Estimated total","robbery",61
"1554",2010,"MICHIGAN","State Total",9883640,99,"total","robbery",11493
"1555",2010,"MICHIGAN","State Total",1e+05,99,"rate","robbery",116.3
"1556",2010,"MINNESOTA","Metropolitan Statistical Area",3989141,0.996,"Area actually reporting","robbery",3288
"1557",2010,"MINNESOTA","Metropolitan Statistical Area",3989141,1,"Estimated total","robbery",3294
"1558",2010,"MINNESOTA","Cities outside metropolitan areas",494530,0.996,"Area actually reporting","robbery",70
"1559",2010,"MINNESOTA","Cities outside metropolitan areas",494530,1,"Estimated total","robbery",70
"1560",2010,"MINNESOTA","Nonmetropolitan counties",820254,0.982,"Area actually reporting","robbery",24
"1561",2010,"MINNESOTA","Nonmetropolitan counties",820254,1,"Estimated total","robbery",24
"1562",2010,"MINNESOTA","State Total",5303925,99,"total","robbery",3388
"1563",2010,"MINNESOTA","State Total",1e+05,99,"rate","robbery",63.9
"1564",2010,"MISSISSIPPI","Metropolitan Statistical Area",1326220,0.898,"Area actually reporting","robbery",1665
"1565",2010,"MISSISSIPPI","Metropolitan Statistical Area",1326220,1,"Estimated total","robbery",1706
"1566",2010,"MISSISSIPPI","Cities outside metropolitan areas",600833,0.857,"Area actually reporting","robbery",649
"1567",2010,"MISSISSIPPI","Cities outside metropolitan areas",600833,1,"Estimated total","robbery",758
"1568",2010,"MISSISSIPPI","Nonmetropolitan counties",1040244,0.607,"Area actually reporting","robbery",191
"1569",2010,"MISSISSIPPI","Nonmetropolitan counties",1040244,1,"Estimated total","robbery",315
"1570",2010,"MISSISSIPPI","State Total",2967297,99,"total","robbery",2779
"1571",2010,"MISSISSIPPI","State Total",1e+05,99,"rate","robbery",93.7
"1572",2010,"MISSOURI","Metropolitan Statistical Area",4517557,0.999,"Area actually reporting","robbery",5837
"1573",2010,"MISSOURI","Metropolitan Statistical Area",4517557,1,"Estimated total","robbery",5838
"1574",2010,"MISSOURI","Cities outside metropolitan areas",638289,0.984,"Area actually reporting","robbery",245
"1575",2010,"MISSOURI","Cities outside metropolitan areas",638289,1,"Estimated total","robbery",249
"1576",2010,"MISSOURI","Nonmetropolitan counties",833081,0.992,"Area actually reporting","robbery",45
"1577",2010,"MISSOURI","Nonmetropolitan counties",833081,1,"Estimated total","robbery",45
"1578",2010,"MISSOURI","State Total",5988927,99,"total","robbery",6132
"1579",2010,"MISSOURI","State Total",1e+05,99,"rate","robbery",102.4
"1580",2010,"MONTANA","Metropolitan Statistical Area",350785,1,"Area actually reporting","robbery",97
"1581",2010,"MONTANA","Cities outside metropolitan areas",217382,0.985,"Area actually reporting","robbery",41
"1582",2010,"MONTANA","Cities outside metropolitan areas",217382,1,"Estimated total","robbery",42
"1583",2010,"MONTANA","Nonmetropolitan counties",421248,0.982,"Area actually reporting","robbery",18
"1584",2010,"MONTANA","Nonmetropolitan counties",421248,1,"Estimated total","robbery",18
"1585",2010,"MONTANA","State Total",989415,99,"total","robbery",157
"1586",2010,"MONTANA","State Total",1e+05,99,"rate","robbery",15.9
"1587",2010,"NEBRASKA","Metropolitan Statistical Area",1077532,0.981,"Area actually reporting","robbery",945
"1588",2010,"NEBRASKA","Metropolitan Statistical Area",1077532,1,"Estimated total","robbery",946
"1589",2010,"NEBRASKA","Cities outside metropolitan areas",391292,0.942,"Area actually reporting","robbery",67
"1590",2010,"NEBRASKA","Cities outside metropolitan areas",391292,1,"Estimated total","robbery",71
"1591",2010,"NEBRASKA","Nonmetropolitan counties",357517,0.799,"Area actually reporting","robbery",6
"1592",2010,"NEBRASKA","Nonmetropolitan counties",357517,1,"Estimated total","robbery",8
"1593",2010,"NEBRASKA","State Total",1826341,99,"total","robbery",1025
"1594",2010,"NEBRASKA","State Total",1e+05,99,"rate","robbery",56.1
"1595",2010,"NEVADA","Metropolitan Statistical Area",2431751,1,"Area actually reporting","robbery",5215
"1596",2010,"NEVADA","Cities outside metropolitan areas",47206,1,"Area actually reporting","robbery",27
"1597",2010,"NEVADA","Nonmetropolitan counties",221594,1,"Area actually reporting","robbery",56
"1598",2010,"NEVADA","State Total",2700551,99,"total","robbery",5298
"1599",2010,"NEVADA","State Total",1e+05,99,"rate","robbery",196.2
"1600",2010,"NEW HAMPSHIRE","Metropolitan Statistical Area",823922,0.917,"Area actually reporting","robbery",327
"1601",2010,"NEW HAMPSHIRE","Metropolitan Statistical Area",823922,1,"Estimated total","robbery",339
"1602",2010,"NEW HAMPSHIRE","Cities outside metropolitan areas",442399,0.897,"Area actually reporting","robbery",99
"1603",2010,"NEW HAMPSHIRE","Cities outside metropolitan areas",442399,1,"Estimated total","robbery",110
"1604",2010,"NEW HAMPSHIRE","Nonmetropolitan counties",50149,0.03,"Area actually reporting","robbery",1
"1605",2010,"NEW HAMPSHIRE","Nonmetropolitan counties",50149,1,"Estimated total","robbery",2
"1606",2010,"NEW HAMPSHIRE","State Total",1316470,99,"total","robbery",451
"1607",2010,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","robbery",34.3
"1608",2010,"NEW JERSEY","Metropolitan Statistical Area",8791894,1,"Area actually reporting","robbery",11818
"1609",2010,"NEW JERSEY","State Total",8791894,99,"total","robbery",11818
"1610",2010,"NEW JERSEY","State Total",1e+05,99,"rate","robbery",134.4
"1611",2010,"NEW MEXICO","Metropolitan Statistical Area",1375520,0.997,"Area actually reporting","robbery",1303
"1612",2010,"NEW MEXICO","Metropolitan Statistical Area",1375520,1,"Estimated total","robbery",1304
"1613",2010,"NEW MEXICO","Cities outside metropolitan areas",391114,0.976,"Area actually reporting","robbery",262
"1614",2010,"NEW MEXICO","Cities outside metropolitan areas",391114,1,"Estimated total","robbery",268
"1615",2010,"NEW MEXICO","Nonmetropolitan counties",292545,0.946,"Area actually reporting","robbery",40
"1616",2010,"NEW MEXICO","Nonmetropolitan counties",292545,1,"Estimated total","robbery",42
"1617",2010,"NEW MEXICO","State Total",2059179,99,"total","robbery",1614
"1618",2010,"NEW MEXICO","State Total",1e+05,99,"rate","robbery",78.4
"1619",2010,"NEW YORK","Metropolitan Statistical Area",17857493,0.996,"Area actually reporting","robbery",28113
"1620",2010,"NEW YORK","Metropolitan Statistical Area",17857493,1,"Estimated total","robbery",28153
"1621",2010,"NEW YORK","Cities outside metropolitan areas",558102,0.976,"Area actually reporting","robbery",232
"1622",2010,"NEW YORK","Cities outside metropolitan areas",558102,1,"Estimated total","robbery",238
"1623",2010,"NEW YORK","Nonmetropolitan counties",962507,1,"Area actually reporting","robbery",82
"1624",2010,"NEW YORK","State Total",19378102,99,"total","robbery",28473
"1625",2010,"NEW YORK","State Total",1e+05,99,"rate","robbery",146.9
"1626",2010,"NORTH CAROLINA","Metropolitan Statistical Area",6758596,0.976,"Area actually reporting","robbery",7575
"1627",2010,"NORTH CAROLINA","Metropolitan Statistical Area",6758596,1,"Estimated total","robbery",7648
"1628",2010,"NORTH CAROLINA","Cities outside metropolitan areas",852780,0.902,"Area actually reporting","robbery",1201
"1629",2010,"NORTH CAROLINA","Cities outside metropolitan areas",852780,1,"Estimated total","robbery",1327
"1630",2010,"NORTH CAROLINA","Nonmetropolitan counties",1924107,0.941,"Area actually reporting","robbery",598
"1631",2010,"NORTH CAROLINA","Nonmetropolitan counties",1924107,1,"Estimated total","robbery",635
"1632",2010,"NORTH CAROLINA","State Total",9535483,99,"total","robbery",9610
"1633",2010,"NORTH CAROLINA","State Total",1e+05,99,"rate","robbery",100.8
"1634",2010,"NORTH DAKOTA","Metropolitan Statistical Area",331649,1,"Area actually reporting","robbery",64
"1635",2010,"NORTH DAKOTA","Cities outside metropolitan areas",148656,0.942,"Area actually reporting","robbery",23
"1636",2010,"NORTH DAKOTA","Cities outside metropolitan areas",148656,1,"Estimated total","robbery",24
"1637",2010,"NORTH DAKOTA","Nonmetropolitan counties",192286,0.973,"Area actually reporting","robbery",2
"1638",2010,"NORTH DAKOTA","Nonmetropolitan counties",192286,1,"Estimated total","robbery",2
"1639",2010,"NORTH DAKOTA","State Total",672591,99,"total","robbery",90
"1640",2010,"NORTH DAKOTA","State Total",1e+05,99,"rate","robbery",13.4
"1641",2010,"OHIO","Metropolitan Statistical Area",9328810,0.953,"Area actually reporting","robbery",15572
"1642",2010,"OHIO","Metropolitan Statistical Area",9328810,1,"Estimated total","robbery",15835
"1643",2010,"OHIO","Cities outside metropolitan areas",930069,0.812,"Area actually reporting","robbery",415
"1644",2010,"OHIO","Cities outside metropolitan areas",930069,1,"Estimated total","robbery",511
"1645",2010,"OHIO","Nonmetropolitan counties",1277625,0.912,"Area actually reporting","robbery",121
"1646",2010,"OHIO","Nonmetropolitan counties",1277625,1,"Estimated total","robbery",133
"1647",2010,"OHIO","State Total",11536504,99,"total","robbery",16479
"1648",2010,"OHIO","State Total",1e+05,99,"rate","robbery",142.8
"1649",2010,"OKLAHOMA","Metropolitan Statistical Area",2407430,1,"Area actually reporting","robbery",2964
"1650",2010,"OKLAHOMA","Cities outside metropolitan areas",725417,0.993,"Area actually reporting","robbery",341
"1651",2010,"OKLAHOMA","Cities outside metropolitan areas",725417,1,"Estimated total","robbery",344
"1652",2010,"OKLAHOMA","Nonmetropolitan counties",618504,1,"Area actually reporting","robbery",29
"1653",2010,"OKLAHOMA","State Total",3751351,99,"total","robbery",3337
"1654",2010,"OKLAHOMA","State Total",1e+05,99,"rate","robbery",89
"1655",2010,"OREGON","Metropolitan Statistical Area",2998714,0.964,"Area actually reporting","robbery",2127
"1656",2010,"OREGON","Metropolitan Statistical Area",2998714,1,"Estimated total","robbery",2157
"1657",2010,"OREGON","Cities outside metropolitan areas",390919,0.867,"Area actually reporting","robbery",167
"1658",2010,"OREGON","Cities outside metropolitan areas",390919,1,"Estimated total","robbery",193
"1659",2010,"OREGON","Nonmetropolitan counties",441441,0.75,"Area actually reporting","robbery",30
"1660",2010,"OREGON","Nonmetropolitan counties",441441,1,"Estimated total","robbery",40
"1661",2010,"OREGON","State Total",3831074,99,"total","robbery",2390
"1662",2010,"OREGON","State Total",1e+05,99,"rate","robbery",62.4
"1663",2010,"PENNSYLVANIA","Metropolitan Statistical Area",10710034,0.993,"Area actually reporting","robbery",15878
"1664",2010,"PENNSYLVANIA","Metropolitan Statistical Area",10710034,1,"Estimated total","robbery",15919
"1665",2010,"PENNSYLVANIA","Cities outside metropolitan areas",931295,0.967,"Area actually reporting","robbery",285
"1666",2010,"PENNSYLVANIA","Cities outside metropolitan areas",931295,1,"Estimated total","robbery",295
"1667",2010,"PENNSYLVANIA","Nonmetropolitan counties",1061050,1,"Area actually reporting","robbery",148
"1668",2010,"PENNSYLVANIA","State Total",12702379,99,"total","robbery",16362
"1669",2010,"PENNSYLVANIA","State Total",1e+05,99,"rate","robbery",128.8
"1670",2010,"RHODE ISLAND","Metropolitan Statistical Area",1052567,1,"Area actually reporting","robbery",780
"1671",2010,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","robbery",0
"1672",2010,"RHODE ISLAND","State Total",1052567,99,"total","robbery",780
"1673",2010,"RHODE ISLAND","State Total",1e+05,99,"rate","robbery",74.1
"1674",2010,"SOUTH CAROLINA","Metropolitan Statistical Area",3549779,0.999,"Area actually reporting","robbery",3920
"1675",2010,"SOUTH CAROLINA","Metropolitan Statistical Area",3549779,1,"Estimated total","robbery",3924
"1676",2010,"SOUTH CAROLINA","Cities outside metropolitan areas",282845,0.977,"Area actually reporting","robbery",527
"1677",2010,"SOUTH CAROLINA","Cities outside metropolitan areas",282845,1,"Estimated total","robbery",539
"1678",2010,"SOUTH CAROLINA","Nonmetropolitan counties",792740,1,"Area actually reporting","robbery",519
"1679",2010,"SOUTH CAROLINA","State Total",4625364,99,"total","robbery",4982
"1680",2010,"SOUTH CAROLINA","State Total",1e+05,99,"rate","robbery",107.7
"1681",2010,"SOUTH DAKOTA","Metropolitan Statistical Area",382490,0.969,"Area actually reporting","robbery",120
"1682",2010,"SOUTH DAKOTA","Metropolitan Statistical Area",382490,1,"Estimated total","robbery",120
"1683",2010,"SOUTH DAKOTA","Cities outside metropolitan areas",205213,0.897,"Area actually reporting","robbery",25
"1684",2010,"SOUTH DAKOTA","Cities outside metropolitan areas",205213,1,"Estimated total","robbery",28
"1685",2010,"SOUTH DAKOTA","Nonmetropolitan counties",226477,0.791,"Area actually reporting","robbery",5
"1686",2010,"SOUTH DAKOTA","Nonmetropolitan counties",226477,1,"Estimated total","robbery",6
"1687",2010,"SOUTH DAKOTA","State Total",814180,99,"total","robbery",154
"1688",2010,"SOUTH DAKOTA","State Total",1e+05,99,"rate","robbery",18.9
"1689",2010,"TENNESSEE","Metropolitan Statistical Area",4671121,1,"Area actually reporting","robbery",7715
"1690",2010,"TENNESSEE","Cities outside metropolitan areas",614285,1,"Area actually reporting","robbery",486
"1691",2010,"TENNESSEE","Nonmetropolitan counties",1060699,1,"Area actually reporting","robbery",165
"1692",2010,"TENNESSEE","State Total",6346105,99,"total","robbery",8366
"1693",2010,"TENNESSEE","State Total",1e+05,99,"rate","robbery",131.8
"1694",2010,"TEXAS","Metropolitan Statistical Area",22153872,0.998,"Area actually reporting","robbery",31949
"1695",2010,"TEXAS","Metropolitan Statistical Area",22153872,1,"Estimated total","robbery",31976
"1696",2010,"TEXAS","Cities outside metropolitan areas",1394578,0.994,"Area actually reporting","robbery",694
"1697",2010,"TEXAS","Cities outside metropolitan areas",1394578,1,"Estimated total","robbery",695
"1698",2010,"TEXAS","Nonmetropolitan counties",1597111,0.998,"Area actually reporting","robbery",172
"1699",2010,"TEXAS","Nonmetropolitan counties",1597111,1,"Estimated total","robbery",172
"1700",2010,"TEXAS","State Total",25145561,99,"total","robbery",32843
"1701",2010,"TEXAS","State Total",1e+05,99,"rate","robbery",130.6
"1702",2010,"UTAH","Metropolitan Statistical Area",2463884,0.999,"Area actually reporting","robbery",1246
"1703",2010,"UTAH","Metropolitan Statistical Area",2463884,1,"Estimated total","robbery",1246
"1704",2010,"UTAH","Cities outside metropolitan areas",148476,0.882,"Area actually reporting","robbery",17
"1705",2010,"UTAH","Cities outside metropolitan areas",148476,1,"Estimated total","robbery",19
"1706",2010,"UTAH","Nonmetropolitan counties",151525,0.883,"Area actually reporting","robbery",3
"1707",2010,"UTAH","Nonmetropolitan counties",151525,1,"Estimated total","robbery",3
"1708",2010,"UTAH","State Total",2763885,99,"total","robbery",1268
"1709",2010,"UTAH","State Total",1e+05,99,"rate","robbery",45.9
"1710",2010,"VERMONT","Metropolitan Statistical Area",209845,1,"Area actually reporting","robbery",39
"1711",2010,"VERMONT","Cities outside metropolitan areas",205894,0.967,"Area actually reporting","robbery",32
"1712",2010,"VERMONT","Cities outside metropolitan areas",205894,1,"Estimated total","robbery",33
"1713",2010,"VERMONT","Nonmetropolitan counties",210002,0.981,"Area actually reporting","robbery",2
"1714",2010,"VERMONT","Nonmetropolitan counties",210002,1,"Estimated total","robbery",2
"1715",2010,"VERMONT","State Total",625741,99,"total","robbery",74
"1716",2010,"VERMONT","State Total",1e+05,99,"rate","robbery",11.8
"1717",2010,"VIRGINIA","Metropolitan Statistical Area",6881309,1,"Area actually reporting","robbery",5395
"1718",2010,"VIRGINIA","Cities outside metropolitan areas",273315,1,"Area actually reporting","robbery",144
"1719",2010,"VIRGINIA","Nonmetropolitan counties",846400,1,"Area actually reporting","robbery",118
"1720",2010,"VIRGINIA","State Total",8001024,99,"total","robbery",5657
"1721",2010,"VIRGINIA","State Total",1e+05,99,"rate","robbery",70.7
"1722",2010,"WASHINGTON","Metropolitan Statistical Area",5904442,0.999,"Area actually reporting","robbery",5626
"1723",2010,"WASHINGTON","Metropolitan Statistical Area",5904442,1,"Estimated total","robbery",5627
"1724",2010,"WASHINGTON","Cities outside metropolitan areas",335901,0.982,"Area actually reporting","robbery",215
"1725",2010,"WASHINGTON","Cities outside metropolitan areas",335901,1,"Estimated total","robbery",219
"1726",2010,"WASHINGTON","Nonmetropolitan counties",484197,1,"Area actually reporting","robbery",83
"1727",2010,"WASHINGTON","State Total",6724540,99,"total","robbery",5929
"1728",2010,"WASHINGTON","State Total",1e+05,99,"rate","robbery",88.2
"1729",2010,"WEST VIRGINIA","Metropolitan Statistical Area",1034548,0.925,"Area actually reporting","robbery",556
"1730",2010,"WEST VIRGINIA","Metropolitan Statistical Area",1034548,1,"Estimated total","robbery",581
"1731",2010,"WEST VIRGINIA","Cities outside metropolitan areas",223928,0.78,"Area actually reporting","robbery",114
"1732",2010,"WEST VIRGINIA","Cities outside metropolitan areas",223928,1,"Estimated total","robbery",146
"1733",2010,"WEST VIRGINIA","Nonmetropolitan counties",594518,0.927,"Area actually reporting","robbery",94
"1734",2010,"WEST VIRGINIA","Nonmetropolitan counties",594518,1,"Estimated total","robbery",101
"1735",2010,"WEST VIRGINIA","State Total",1852994,99,"total","robbery",828
"1736",2010,"WEST VIRGINIA","State Total",1e+05,99,"rate","robbery",44.7
"1737",2010,"WISCONSIN","Metropolitan Statistical Area",4162487,0.999,"Area actually reporting","robbery",4389
"1738",2010,"WISCONSIN","Metropolitan Statistical Area",4162487,1,"Estimated total","robbery",4389
"1739",2010,"WISCONSIN","Cities outside metropolitan areas",625718,0.974,"Area actually reporting","robbery",91
"1740",2010,"WISCONSIN","Cities outside metropolitan areas",625718,1,"Estimated total","robbery",93
"1741",2010,"WISCONSIN","Nonmetropolitan counties",898781,0.988,"Area actually reporting","robbery",22
"1742",2010,"WISCONSIN","Nonmetropolitan counties",898781,1,"Estimated total","robbery",22
"1743",2010,"WISCONSIN","State Total",5686986,99,"total","robbery",4504
"1744",2010,"WISCONSIN","State Total",1e+05,99,"rate","robbery",79.2
"1745",2010,"WYOMING","Metropolitan Statistical Area",169109,1,"Area actually reporting","robbery",47
"1746",2010,"WYOMING","Cities outside metropolitan areas",237483,0.981,"Area actually reporting","robbery",20
"1747",2010,"WYOMING","Cities outside metropolitan areas",237483,1,"Estimated total","robbery",20
"1748",2010,"WYOMING","Nonmetropolitan counties",157034,1,"Area actually reporting","robbery",9
"1749",2010,"WYOMING","State Total",563626,99,"total","robbery",76
"1750",2010,"WYOMING","State Total",1e+05,99,"rate","robbery",13.5
"1751",2010,"ALABAMA","Metropolitan Statistical Area",3424852,0.898,"Area actually reporting","assault",7800
"1752",2010,"ALABAMA","Metropolitan Statistical Area",3424852,1,"Estimated total","assault",8418
"1753",2010,"ALABAMA","Cities outside metropolitan areas",622679,0.845,"Area actually reporting","assault",1858
"1754",2010,"ALABAMA","Cities outside metropolitan areas",622679,1,"Estimated total","assault",2186
"1755",2010,"ALABAMA","Nonmetropolitan counties",732205,0.696,"Area actually reporting","assault",744
"1756",2010,"ALABAMA","Nonmetropolitan counties",732205,1,"Estimated total","assault",1069
"1757",2010,"ALABAMA","State Total",4779736,99,"total","assault",11673
"1758",2010,"ALABAMA","State Total",1e+05,99,"rate","assault",244.2
"1759",2010,"ALASKA","Metropolitan Statistical Area",351488,1,"Area actually reporting","assault",1991
"1760",2010,"ALASKA","Cities outside metropolitan areas",123081,0.965,"Area actually reporting","assault",492
"1761",2010,"ALASKA","Cities outside metropolitan areas",123081,1,"Estimated total","assault",510
"1762",2010,"ALASKA","Nonmetropolitan counties",235662,1,"Area actually reporting","assault",878
"1763",2010,"ALASKA","State Total",710231,99,"total","assault",3379
