"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1511",2013,"IOWA","Nonmetropolitan counties",691014,1,"Estimated total","robbery",11
"1512",2013,"IOWA","State Total",3090416,99,"total","robbery",939
"1513",2013,"IOWA","State Total",1e+05,99,"rate","robbery",30.4
"1514",2013,"KANSAS","Metropolitan Statistical Area",1936336,0.995,"Area actually reporting","robbery",1163
"1515",2013,"KANSAS","Metropolitan Statistical Area",1936336,1,"Estimated total","robbery",1164
"1516",2013,"KANSAS","Cities outside metropolitan areas",619820,0.947,"Area actually reporting","robbery",162
"1517",2013,"KANSAS","Cities outside metropolitan areas",619820,1,"Estimated total","robbery",171
"1518",2013,"KANSAS","Nonmetropolitan counties",337801,0.96,"Area actually reporting","robbery",14
"1519",2013,"KANSAS","Nonmetropolitan counties",337801,1,"Estimated total","robbery",15
"1520",2013,"KANSAS","State Total",2893957,99,"total","robbery",1350
"1521",2013,"KANSAS","State Total",1e+05,99,"rate","robbery",46.6
"1522",2013,"KENTUCKY","Metropolitan Statistical Area",2555209,0.997,"Area actually reporting","robbery",2737
"1523",2013,"KENTUCKY","Metropolitan Statistical Area",2555209,1,"Estimated total","robbery",2744
"1524",2013,"KENTUCKY","Cities outside metropolitan areas",534280,0.96,"Area actually reporting","robbery",315
"1525",2013,"KENTUCKY","Cities outside metropolitan areas",534280,1,"Estimated total","robbery",328
"1526",2013,"KENTUCKY","Nonmetropolitan counties",1305806,0.974,"Area actually reporting","robbery",169
"1527",2013,"KENTUCKY","Nonmetropolitan counties",1305806,1,"Estimated total","robbery",174
"1528",2013,"KENTUCKY","State Total",4395295,99,"total","robbery",3246
"1529",2013,"KENTUCKY","State Total",1e+05,99,"rate","robbery",73.9
"1530",2013,"LOUISIANA","Metropolitan Statistical Area",3853803,0.988,"Area actually reporting","robbery",5050
"1531",2013,"LOUISIANA","Metropolitan Statistical Area",3853803,1,"Estimated total","robbery",5087
"1532",2013,"LOUISIANA","Cities outside metropolitan areas",278847,0.782,"Area actually reporting","robbery",285
"1533",2013,"LOUISIANA","Cities outside metropolitan areas",278847,1,"Estimated total","robbery",364
"1534",2013,"LOUISIANA","Nonmetropolitan counties",492820,0.943,"Area actually reporting","robbery",91
"1535",2013,"LOUISIANA","Nonmetropolitan counties",492820,1,"Estimated total","robbery",97
"1536",2013,"LOUISIANA","State Total",4625470,99,"total","robbery",5548
"1537",2013,"LOUISIANA","State Total",1e+05,99,"rate","robbery",119.9
"1538",2013,"MAINE ","Metropolitan Statistical Area",779976,1,"Area actually reporting","robbery",270
"1539",2013,"MAINE ","Cities outside metropolitan areas",267901,1,"Area actually reporting","robbery",50
"1540",2013,"MAINE ","Nonmetropolitan counties",280425,1,"Area actually reporting","robbery",15
"1541",2013,"MAINE ","State Total",1328302,99,"total","robbery",335
"1542",2013,"MAINE ","State Total",1e+05,99,"rate","robbery",25.2
"1543",2013,"MARYLAND","Metropolitan Statistical Area",5775247,1,"Area actually reporting","robbery",9960
"1544",2013,"MARYLAND","Cities outside metropolitan areas",53189,1,"Area actually reporting","robbery",71
"1545",2013,"MARYLAND","Nonmetropolitan counties",100378,1,"Area actually reporting","robbery",17
"1546",2013,"MARYLAND","State Total",5928814,99,"total","robbery",10048
"1547",2013,"MARYLAND","State Total",1e+05,99,"rate","robbery",169.5
"1548",2013,"MASSACHUSETTS","Metropolitan Statistical Area",6593377,0.987,"Area actually reporting","robbery",6609
"1549",2013,"MASSACHUSETTS","Metropolitan Statistical Area",6593377,1,"Estimated total","robbery",6663
"1550",2013,"MASSACHUSETTS","Cities outside metropolitan areas",91728,0.808,"Area actually reporting","robbery",35
"1551",2013,"MASSACHUSETTS","Cities outside metropolitan areas",91728,1,"Estimated total","robbery",43
"1552",2013,"MASSACHUSETTS","Nonmetropolitan counties",7719,1,"Area actually reporting","robbery",0
"1553",2013,"MASSACHUSETTS","State Total",6692824,99,"total","robbery",6706
"1554",2013,"MASSACHUSETTS","State Total",1e+05,99,"rate","robbery",100.2
"1555",2013,"MICHIGAN","Metropolitan Statistical Area",8089847,0.992,"Area actually reporting","robbery",9930
"1556",2013,"MICHIGAN","Metropolitan Statistical Area",8089847,1,"Estimated total","robbery",9973
"1557",2013,"MICHIGAN","Cities outside metropolitan areas",603348,0.9,"Area actually reporting","robbery",69
"1558",2013,"MICHIGAN","Cities outside metropolitan areas",603348,1,"Estimated total","robbery",77
"1559",2013,"MICHIGAN","Nonmetropolitan counties",1202427,0.96,"Area actually reporting","robbery",53
"1560",2013,"MICHIGAN","Nonmetropolitan counties",1202427,1,"Estimated total","robbery",55
"1561",2013,"MICHIGAN","State Total",9895622,99,"total","robbery",10105
"1562",2013,"MICHIGAN","State Total",1e+05,99,"rate","robbery",102.1
"1563",2013,"MINNESOTA","Metropolitan Statistical Area",4178564,0.999,"Area actually reporting","robbery",3576
"1564",2013,"MINNESOTA","Metropolitan Statistical Area",4178564,1,"Estimated total","robbery",3576
"1565",2013,"MINNESOTA","Cities outside metropolitan areas",490171,1,"Area actually reporting","robbery",81
"1566",2013,"MINNESOTA","Nonmetropolitan counties",751645,1,"Area actually reporting","robbery",17
"1567",2013,"MINNESOTA","State Total",5420380,99,"total","robbery",3674
"1568",2013,"MINNESOTA","State Total",1e+05,99,"rate","robbery",67.8
"1569",2013,"MISSISSIPPI","Metropolitan Statistical Area",1361997,0.839,"Area actually reporting","robbery",1363
"1570",2013,"MISSISSIPPI","Metropolitan Statistical Area",1361997,1,"Estimated total","robbery",1441
"1571",2013,"MISSISSIPPI","Cities outside metropolitan areas",588107,0.674,"Area actually reporting","robbery",538
"1572",2013,"MISSISSIPPI","Cities outside metropolitan areas",588107,1,"Estimated total","robbery",798
"1573",2013,"MISSISSIPPI","Nonmetropolitan counties",1041103,0.489,"Area actually reporting","robbery",83
"1574",2013,"MISSISSIPPI","Nonmetropolitan counties",1041103,1,"Estimated total","robbery",170
"1575",2013,"MISSISSIPPI","State Total",2991207,99,"total","robbery",2409
"1576",2013,"MISSISSIPPI","State Total",1e+05,99,"rate","robbery",80.5
"1577",2013,"MISSOURI","Metropolitan Statistical Area",4486519,0.999,"Area actually reporting","robbery",5176
"1578",2013,"MISSOURI","Metropolitan Statistical Area",4486519,1,"Estimated total","robbery",5177
"1579",2013,"MISSOURI","Cities outside metropolitan areas",661762,0.997,"Area actually reporting","robbery",256
"1580",2013,"MISSOURI","Cities outside metropolitan areas",661762,1,"Estimated total","robbery",257
"1581",2013,"MISSOURI","Nonmetropolitan counties",895890,1,"Area actually reporting","robbery",50
"1582",2013,"MISSOURI","State Total",6044171,99,"total","robbery",5484
"1583",2013,"MISSOURI","State Total",1e+05,99,"rate","robbery",90.7
"1584",2013,"MONTANA","Metropolitan Statistical Area",359094,1,"Area actually reporting","robbery",143
"1585",2013,"MONTANA","Cities outside metropolitan areas",211218,0.975,"Area actually reporting","robbery",42
"1586",2013,"MONTANA","Cities outside metropolitan areas",211218,1,"Estimated total","robbery",43
"1587",2013,"MONTANA","Nonmetropolitan counties",444853,0.948,"Area actually reporting","robbery",17
"1588",2013,"MONTANA","Nonmetropolitan counties",444853,1,"Estimated total","robbery",18
"1589",2013,"MONTANA","State Total",1015165,99,"total","robbery",204
"1590",2013,"MONTANA","State Total",1e+05,99,"rate","robbery",20.1
"1591",2013,"NEBRASKA","Metropolitan Statistical Area",1195918,0.993,"Area actually reporting","robbery",992
"1592",2013,"NEBRASKA","Metropolitan Statistical Area",1195918,1,"Estimated total","robbery",993
"1593",2013,"NEBRASKA","Cities outside metropolitan areas",341308,0.895,"Area actually reporting","robbery",35
"1594",2013,"NEBRASKA","Cities outside metropolitan areas",341308,1,"Estimated total","robbery",39
"1595",2013,"NEBRASKA","Nonmetropolitan counties",331290,0.787,"Area actually reporting","robbery",6
"1596",2013,"NEBRASKA","Nonmetropolitan counties",331290,1,"Estimated total","robbery",8
"1597",2013,"NEBRASKA","State Total",1868516,99,"total","robbery",1040
"1598",2013,"NEBRASKA","State Total",1e+05,99,"rate","robbery",55.7
"1599",2013,"NEVADA","Metropolitan Statistical Area",2519173,1,"Area actually reporting","robbery",5124
"1600",2013,"NEVADA","Cities outside metropolitan areas",47878,1,"Area actually reporting","robbery",24
"1601",2013,"NEVADA","Nonmetropolitan counties",223085,0.979,"Area actually reporting","robbery",34
"1602",2013,"NEVADA","Nonmetropolitan counties",223085,1,"Estimated total","robbery",35
"1603",2013,"NEVADA","State Total",2790136,99,"total","robbery",5183
"1604",2013,"NEVADA","State Total",1e+05,99,"rate","robbery",185.8
"1605",2013,"NEW HAMPSHIRE","Metropolitan Statistical Area",827519,0.952,"Area actually reporting","robbery",508
"1606",2013,"NEW HAMPSHIRE","Metropolitan Statistical Area",827519,1,"Estimated total","robbery",515
"1607",2013,"NEW HAMPSHIRE","Cities outside metropolitan areas",442956,0.871,"Area actually reporting","robbery",117
"1608",2013,"NEW HAMPSHIRE","Cities outside metropolitan areas",442956,1,"Estimated total","robbery",134
"1609",2013,"NEW HAMPSHIRE","Nonmetropolitan counties",52984,0.045,"Area actually reporting","robbery",0
"1610",2013,"NEW HAMPSHIRE","Nonmetropolitan counties",52984,1,"Estimated total","robbery",0
"1611",2013,"NEW HAMPSHIRE","State Total",1323459,99,"total","robbery",649
"1612",2013,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","robbery",49
"1613",2013,"NEW JERSEY","Metropolitan Statistical Area",8899339,0.997,"Area actually reporting","robbery",12059
"1614",2013,"NEW JERSEY","Metropolitan Statistical Area",8899339,1,"Estimated total","robbery",12082
"1615",2013,"NEW JERSEY","State Total",8899339,99,"total","robbery",12082
"1616",2013,"NEW JERSEY","State Total",1e+05,99,"rate","robbery",135.8
"1617",2013,"NEW MEXICO","Metropolitan Statistical Area",1391773,0.931,"Area actually reporting","robbery",1449
"1618",2013,"NEW MEXICO","Metropolitan Statistical Area",1391773,1,"Estimated total","robbery",1507
"1619",2013,"NEW MEXICO","Cities outside metropolitan areas",396083,0.99,"Area actually reporting","robbery",251
"1620",2013,"NEW MEXICO","Cities outside metropolitan areas",396083,1,"Estimated total","robbery",254
"1621",2013,"NEW MEXICO","Nonmetropolitan counties",297431,0.753,"Area actually reporting","robbery",37
"1622",2013,"NEW MEXICO","Nonmetropolitan counties",297431,1,"Estimated total","robbery",49
"1623",2013,"NEW MEXICO","State Total",2085287,99,"total","robbery",1810
"1624",2013,"NEW MEXICO","State Total",1e+05,99,"rate","robbery",86.8
"1625",2013,"NEW YORK","Metropolitan Statistical Area",18238153,0.994,"Area actually reporting","robbery",26913
"1626",2013,"NEW YORK","Metropolitan Statistical Area",18238153,1,"Estimated total","robbery",26959
"1627",2013,"NEW YORK","Cities outside metropolitan areas",519791,0.957,"Area actually reporting","robbery",209
"1628",2013,"NEW YORK","Cities outside metropolitan areas",519791,1,"Estimated total","robbery",218
"1629",2013,"NEW YORK","Nonmetropolitan counties",893183,1,"Area actually reporting","robbery",64
"1630",2013,"NEW YORK","State Total",19651127,99,"total","robbery",27241
"1631",2013,"NEW YORK","State Total",1e+05,99,"rate","robbery",138.6
"1632",2013,"NORTH CAROLINA","Metropolitan Statistical Area",7627844,0.988,"Area actually reporting","robbery",7776
"1633",2013,"NORTH CAROLINA","Metropolitan Statistical Area",7627844,1,"Estimated total","robbery",7830
"1634",2013,"NORTH CAROLINA","Cities outside metropolitan areas",645472,0.926,"Area actually reporting","robbery",937
"1635",2013,"NORTH CAROLINA","Cities outside metropolitan areas",645472,1,"Estimated total","robbery",1012
"1636",2013,"NORTH CAROLINA","Nonmetropolitan counties",1574744,0.946,"Area actually reporting","robbery",480
"1637",2013,"NORTH CAROLINA","Nonmetropolitan counties",1574744,1,"Estimated total","robbery",507
"1638",2013,"NORTH CAROLINA","State Total",9848060,99,"total","robbery",9349
"1639",2013,"NORTH CAROLINA","State Total",1e+05,99,"rate","robbery",94.9
"1640",2013,"NORTH DAKOTA","Metropolitan Statistical Area",354758,1,"Area actually reporting","robbery",110
"1641",2013,"NORTH DAKOTA","Cities outside metropolitan areas",169949,0.986,"Area actually reporting","robbery",46
"1642",2013,"NORTH DAKOTA","Cities outside metropolitan areas",169949,1,"Estimated total","robbery",47
"1643",2013,"NORTH DAKOTA","Nonmetropolitan counties",198686,0.993,"Area actually reporting","robbery",5
"1644",2013,"NORTH DAKOTA","Nonmetropolitan counties",198686,1,"Estimated total","robbery",5
"1645",2013,"NORTH DAKOTA","State Total",723393,99,"total","robbery",162
"1646",2013,"NORTH DAKOTA","State Total",1e+05,99,"rate","robbery",22.4
"1647",2013,"OHIO","Metropolitan Statistical Area",9189827,0.93,"Area actually reporting","robbery",13349
"1648",2013,"OHIO","Metropolitan Statistical Area",9189827,1,"Estimated total","robbery",13695
"1649",2013,"OHIO","Cities outside metropolitan areas",1047030,0.839,"Area actually reporting","robbery",446
"1650",2013,"OHIO","Cities outside metropolitan areas",1047030,1,"Estimated total","robbery",531
"1651",2013,"OHIO","Nonmetropolitan counties",1333951,0.918,"Area actually reporting","robbery",130
"1652",2013,"OHIO","Nonmetropolitan counties",1333951,1,"Estimated total","robbery",142
"1653",2013,"OHIO","State Total",11570808,99,"total","robbery",14368
"1654",2013,"OHIO","State Total",1e+05,99,"rate","robbery",124.2
"1655",2013,"OKLAHOMA","Metropolitan Statistical Area",2500215,1,"Area actually reporting","robbery",2700
"1656",2013,"OKLAHOMA","Cities outside metropolitan areas",723295,1,"Area actually reporting","robbery",292
"1657",2013,"OKLAHOMA","Nonmetropolitan counties",627058,1,"Area actually reporting","robbery",39
"1658",2013,"OKLAHOMA","State Total",3850568,99,"total","robbery",3031
"1659",2013,"OKLAHOMA","State Total",1e+05,99,"rate","robbery",78.7
"1660",2013,"OREGON","Metropolitan Statistical Area",3277203,0.996,"Area actually reporting","robbery",2234
"1661",2013,"OREGON","Metropolitan Statistical Area",3277203,1,"Estimated total","robbery",2242
"1662",2013,"OREGON","Cities outside metropolitan areas",303728,0.973,"Area actually reporting","robbery",122
"1663",2013,"OREGON","Cities outside metropolitan areas",303728,1,"Estimated total","robbery",125
"1664",2013,"OREGON","Nonmetropolitan counties",349134,0.97,"Area actually reporting","robbery",29
"1665",2013,"OREGON","Nonmetropolitan counties",349134,1,"Estimated total","robbery",30
"1666",2013,"OREGON","State Total",3930065,99,"total","robbery",2397
"1667",2013,"OREGON","State Total",1e+05,99,"rate","robbery",61
"1668",2013,"PENNSYLVANIA ","Metropolitan Statistical Area",11277147,0.994,"Area actually reporting","robbery",14464
"1669",2013,"PENNSYLVANIA ","Metropolitan Statistical Area",11277147,1,"Estimated total","robbery",14496
"1670",2013,"PENNSYLVANIA ","Cities outside metropolitan areas",682385,0.973,"Area actually reporting","robbery",168
"1671",2013,"PENNSYLVANIA ","Cities outside metropolitan areas",682385,1,"Estimated total","robbery",173
"1672",2013,"PENNSYLVANIA ","Nonmetropolitan counties",814269,1,"Area actually reporting","robbery",93
"1673",2013,"PENNSYLVANIA ","State Total",12773801,99,"total","robbery",14762
"1674",2013,"PENNSYLVANIA ","State Total",1e+05,99,"rate","robbery",115.6
"1675",2013,"PUERTO RICO","Metropolitan Statistical Area",3459216,1,"Area actually reporting","robbery",5889
"1676",2013,"PUERTO RICO","Cities outside metropolitan areas",155870,1,"Area actually reporting","robbery",127
"1677",2013,"PUERTO RICO","Total",3615086,99,"total","robbery",6016
"1678",2013,"PUERTO RICO","Total",1e+05,99,"rate","robbery",166.4
"1679",2013,"RHODE ISLAND","Metropolitan Statistical Area",1051511,1,"Area actually reporting","robbery",684
"1680",2013,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","robbery",0
"1681",2013,"RHODE ISLAND","State Total",1051511,99,"total","robbery",684
"1682",2013,"RHODE ISLAND","State Total",1e+05,99,"rate","robbery",65
"1683",2013,"SOUTH CAROLINA","Metropolitan Statistical Area",4017846,0.997,"Area actually reporting","robbery",3440
"1684",2013,"SOUTH CAROLINA","Metropolitan Statistical Area",4017846,1,"Estimated total","robbery",3447
"1685",2013,"SOUTH CAROLINA","Cities outside metropolitan areas",208133,0.978,"Area actually reporting","robbery",323
"1686",2013,"SOUTH CAROLINA","Cities outside metropolitan areas",208133,1,"Estimated total","robbery",330
"1687",2013,"SOUTH CAROLINA","Nonmetropolitan counties",548860,1,"Area actually reporting","robbery",195
"1688",2013,"SOUTH CAROLINA","State Total",4774839,99,"total","robbery",3972
"1689",2013,"SOUTH CAROLINA","State Total",1e+05,99,"rate","robbery",83.2
"1690",2013,"SOUTH DAKOTA","Metropolitan Statistical Area",397651,0.993,"Area actually reporting","robbery",119
"1691",2013,"SOUTH DAKOTA","Metropolitan Statistical Area",397651,1,"Estimated total","robbery",119
"1692",2013,"SOUTH DAKOTA","Cities outside metropolitan areas",216179,0.958,"Area actually reporting","robbery",29
"1693",2013,"SOUTH DAKOTA","Cities outside metropolitan areas",216179,1,"Estimated total","robbery",30
"1694",2013,"SOUTH DAKOTA","Nonmetropolitan counties",231047,0.78,"Area actually reporting","robbery",8
"1695",2013,"SOUTH DAKOTA","Nonmetropolitan counties",231047,1,"Estimated total","robbery",10
"1696",2013,"SOUTH DAKOTA","State Total",844877,99,"total","robbery",159
"1697",2013,"SOUTH DAKOTA","State Total",1e+05,99,"rate","robbery",18.8
"1698",2013,"TENNESSEE","Metropolitan Statistical Area",5003806,0.994,"Area actually reporting","robbery",6854
"1699",2013,"TENNESSEE","Metropolitan Statistical Area",5003806,1,"Estimated total","robbery",6867
"1700",2013,"TENNESSEE","Cities outside metropolitan areas",514169,1,"Area actually reporting","robbery",331
"1701",2013,"TENNESSEE","Nonmetropolitan counties",978003,1,"Area actually reporting","robbery",109
"1702",2013,"TENNESSEE","State Total",6495978,99,"total","robbery",7307
"1703",2013,"TENNESSEE","State Total",1e+05,99,"rate","robbery",112.5
"1704",2013,"TEXAS","Metropolitan Statistical Area",23409495,0.999,"Area actually reporting","robbery",31004
"1705",2013,"TEXAS","Metropolitan Statistical Area",23409495,1,"Estimated total","robbery",31020
"1706",2013,"TEXAS","Cities outside metropolitan areas",1415777,0.975,"Area actually reporting","robbery",625
"1707",2013,"TEXAS","Cities outside metropolitan areas",1415777,1,"Estimated total","robbery",637
"1708",2013,"TEXAS","Nonmetropolitan counties",1622921,0.981,"Area actually reporting","robbery",141
"1709",2013,"TEXAS","Nonmetropolitan counties",1622921,1,"Estimated total","robbery",144
"1710",2013,"TEXAS","State Total",26448193,99,"total","robbery",31801
"1711",2013,"TEXAS","State Total",1e+05,99,"rate","robbery",120.2
"1712",2013,"UTAH","Metropolitan Statistical Area",2588821,0.998,"Area actually reporting","robbery",1213
"1713",2013,"UTAH","Metropolitan Statistical Area",2588821,1,"Estimated total","robbery",1215
"1714",2013,"UTAH","Cities outside metropolitan areas",136929,0.958,"Area actually reporting","robbery",9
"1715",2013,"UTAH","Cities outside metropolitan areas",136929,1,"Estimated total","robbery",9
"1716",2013,"UTAH","Nonmetropolitan counties",175122,0.971,"Area actually reporting","robbery",18
"1717",2013,"UTAH","Nonmetropolitan counties",175122,1,"Estimated total","robbery",19
"1718",2013,"UTAH","State Total",2900872,99,"total","robbery",1243
"1719",2013,"UTAH","State Total",1e+05,99,"rate","robbery",42.8
"1720",2013,"VERMONT","Metropolitan Statistical Area",214620,1,"Area actually reporting","robbery",31
"1721",2013,"VERMONT","Cities outside metropolitan areas",206762,0.999,"Area actually reporting","robbery",29
"1722",2013,"VERMONT","Cities outside metropolitan areas",206762,1,"Estimated total","robbery",29
"1723",2013,"VERMONT","Nonmetropolitan counties",205248,1,"Area actually reporting","robbery",13
"1724",2013,"VERMONT","State Total",626630,99,"total","robbery",73
"1725",2013,"VERMONT","State Total",1e+05,99,"rate","robbery",11.6
"1726",2013,"VIRGINIA","Metropolitan Statistical Area",7195364,0.999,"Area actually reporting","robbery",4311
"1727",2013,"VIRGINIA","Metropolitan Statistical Area",7195364,1,"Estimated total","robbery",4312
"1728",2013,"VIRGINIA","Cities outside metropolitan areas",264175,1,"Area actually reporting","robbery",153
"1729",2013,"VIRGINIA","Nonmetropolitan counties",800866,1,"Area actually reporting","robbery",100
"1730",2013,"VIRGINIA","State Total",8260405,99,"total","robbery",4565
"1731",2013,"VIRGINIA","State Total",1e+05,99,"rate","robbery",55.3
"1732",2013,"WASHINGTON","Metropolitan Statistical Area",6256806,1,"Area actually reporting","robbery",5615
"1733",2013,"WASHINGTON","Cities outside metropolitan areas",294834,0.986,"Area actually reporting","robbery",164
"1734",2013,"WASHINGTON","Cities outside metropolitan areas",294834,1,"Estimated total","robbery",166
"1735",2013,"WASHINGTON","Nonmetropolitan counties",419766,1,"Area actually reporting","robbery",38
"1736",2013,"WASHINGTON","State Total",6971406,99,"total","robbery",5819
"1737",2013,"WASHINGTON","State Total",1e+05,99,"rate","robbery",83.5
"1738",2013,"WEST VIRGINIA","Metropolitan Statistical Area",1139033,0.922,"Area actually reporting","robbery",513
"1739",2013,"WEST VIRGINIA","Metropolitan Statistical Area",1139033,1,"Estimated total","robbery",549
"1740",2013,"WEST VIRGINIA","Cities outside metropolitan areas",190615,0.71,"Area actually reporting","robbery",39
"1741",2013,"WEST VIRGINIA","Cities outside metropolitan areas",190615,1,"Estimated total","robbery",55
"1742",2013,"WEST VIRGINIA","Nonmetropolitan counties",524656,0.882,"Area actually reporting","robbery",41
"1743",2013,"WEST VIRGINIA","Nonmetropolitan counties",524656,1,"Estimated total","robbery",47
"1744",2013,"WEST VIRGINIA","State Total",1854304,99,"total","robbery",651
"1745",2013,"WEST VIRGINIA","State Total",1e+05,99,"rate","robbery",35.1
"1746",2013,"WISCONSIN","Metropolitan Statistical Area",4236498,0.981,"Area actually reporting","robbery",4706
"1747",2013,"WISCONSIN","Metropolitan Statistical Area",4236498,1,"Estimated total","robbery",4725
"1748",2013,"WISCONSIN","Cities outside metropolitan areas",633490,0.97,"Area actually reporting","robbery",78
"1749",2013,"WISCONSIN","Cities outside metropolitan areas",633490,1,"Estimated total","robbery",80
"1750",2013,"WISCONSIN","Nonmetropolitan counties",872725,0.988,"Area actually reporting","robbery",29
"1751",2013,"WISCONSIN","Nonmetropolitan counties",872725,1,"Estimated total","robbery",29
"1752",2013,"WISCONSIN","State Total",5742713,99,"total","robbery",4834
"1753",2013,"WISCONSIN","State Total",1e+05,99,"rate","robbery",84.2
"1754",2013,"WYOMING","Metropolitan Statistical Area",175628,1,"Area actually reporting","robbery",30
"1755",2013,"WYOMING","Cities outside metropolitan areas",244239,0.971,"Area actually reporting","robbery",42
"1756",2013,"WYOMING","Cities outside metropolitan areas",244239,1,"Estimated total","robbery",43
"1757",2013,"WYOMING","Nonmetropolitan counties",162791,0.926,"Area actually reporting","robbery",2
"1758",2013,"WYOMING","Nonmetropolitan counties",162791,1,"Estimated total","robbery",2
"1759",2013,"WYOMING","State Total",582658,99,"total","robbery",75
"1760",2013,"WYOMING","State Total",1e+05,99,"rate","robbery",12.9
"1761",2013,"ALABAMA","Metropolitan Statistical Area",3672399,0.962,"Area actually reporting","assault",10373
"1762",2013,"ALABAMA","Metropolitan Statistical Area",3672399,1,"Estimated total","assault",10666
"1763",2013,"ALABAMA","Cities outside metropolitan areas",528341,0.94,"Area actually reporting","assault",2022
"1764",2013,"ALABAMA","Cities outside metropolitan areas",528341,1,"Estimated total","assault",2139
"1765",2013,"ALABAMA","Nonmetropolitan counties",632982,0.992,"Area actually reporting","assault",974
"1766",2013,"ALABAMA","Nonmetropolitan counties",632982,1,"Estimated total","assault",982
"1767",2013,"ALABAMA","State Total",4833722,99,"total","assault",13787
"1768",2013,"ALABAMA","State Total",1e+05,99,"rate","assault",285.2
"1769",2013,"ALASKA","Metropolitan Statistical Area",349294,1,"Area actually reporting","assault",1696
"1770",2013,"ALASKA","Cities outside metropolitan areas",128768,0.966,"Area actually reporting","assault",636
"1771",2013,"ALASKA","Cities outside metropolitan areas",128768,1,"Estimated total","assault",659
"1772",2013,"ALASKA","Nonmetropolitan counties",257070,1,"Area actually reporting","assault",773
"1773",2013,"ALASKA","State Total",735132,99,"total","assault",3128
"1774",2013,"ALASKA","State Total",1e+05,99,"rate","assault",425.5
"1775",2013,"ARIZONA","Metropolitan Statistical Area",6277606,0.998,"Area actually reporting","assault",15516
"1776",2013,"ARIZONA","Metropolitan Statistical Area",6277606,1,"Estimated total","assault",15536
"1777",2013,"ARIZONA","Cities outside metropolitan areas",123679,0.884,"Area actually reporting","assault",1406
"1778",2013,"ARIZONA","Cities outside metropolitan areas",123679,1,"Estimated total","assault",1591
"1779",2013,"ARIZONA","Nonmetropolitan counties",225339,1,"Area actually reporting","assault",363
"1780",2013,"ARIZONA","State Total",6626624,99,"total","assault",17490
"1781",2013,"ARIZONA","State Total",1e+05,99,"rate","assault",263.9
"1782",2013,"ARKANSAS","Metropolitan Statistical Area",1803197,0.961,"Area actually reporting","assault",6781
"1783",2013,"ARKANSAS","Metropolitan Statistical Area",1803197,1,"Estimated total","assault",6978
"1784",2013,"ARKANSAS","Cities outside metropolitan areas",509967,0.925,"Area actually reporting","assault",1590
"1785",2013,"ARKANSAS","Cities outside metropolitan areas",509967,1,"Estimated total","assault",1719
"1786",2013,"ARKANSAS","Nonmetropolitan counties",646209,0.923,"Area actually reporting","assault",1001
"1787",2013,"ARKANSAS","Nonmetropolitan counties",646209,1,"Estimated total","assault",1084
"1788",2013,"ARKANSAS","State Total",2959373,99,"total","assault",9781
"1789",2013,"ARKANSAS","State Total",1e+05,99,"rate","assault",330.5
"1790",2013,"CALIFORNIA","Metropolitan Statistical Area",37497856,0.999,"Area actually reporting","assault",86136
"1791",2013,"CALIFORNIA","Metropolitan Statistical Area",37497856,1,"Estimated total","assault",86152
"1792",2013,"CALIFORNIA","Cities outside metropolitan areas",271108,1,"Area actually reporting","assault",1261
"1793",2013,"CALIFORNIA","Nonmetropolitan counties",563557,1,"Area actually reporting","assault",1616
"1794",2013,"CALIFORNIA","State Total",38332521,99,"total","assault",89029
"1795",2013,"CALIFORNIA","State Total",1e+05,99,"rate","assault",232.3
"1796",2013,"COLORADO","Metropolitan Statistical Area",4578645,0.983,"Area actually reporting","assault",8995
"1797",2013,"COLORADO","Metropolitan Statistical Area",4578645,1,"Estimated total","assault",9087
"1798",2013,"COLORADO","Cities outside metropolitan areas",327070,0.938,"Area actually reporting","assault",516
"1799",2013,"COLORADO","Cities outside metropolitan areas",327070,1,"Estimated total","assault",550
"1800",2013,"COLORADO","Nonmetropolitan counties",362652,0.975,"Area actually reporting","assault",318
"1801",2013,"COLORADO","Nonmetropolitan counties",362652,1,"Estimated total","assault",326
"1802",2013,"COLORADO","State Total",5268367,99,"total","assault",9963
"1803",2013,"COLORADO","State Total",1e+05,99,"rate","assault",189.1
"1804",2013,"CONNECTICUT","Metropolitan Statistical Area",2942348,1,"Area actually reporting","assault",4501
"1805",2013,"CONNECTICUT","Cities outside metropolitan areas",116380,1,"Area actually reporting","assault",96
"1806",2013,"CONNECTICUT","Nonmetropolitan counties",537352,1,"Area actually reporting","assault",272
"1807",2013,"CONNECTICUT","State Total",3596080,99,"total","assault",4869
"1808",2013,"CONNECTICUT","State Total",1e+05,99,"rate","assault",135.4
"1809",2013,"DELAWARE","Metropolitan Statistical Area",925749,1,"Area actually reporting","assault",2903
"1810",2013,"DELAWARE","Nonmetropolitan counties",0,1,"Area actually reporting","assault",1
"1811",2013,"DELAWARE","State Total",925749,99,"total","assault",2904
"1812",2013,"DELAWARE","State Total",1e+05,99,"rate","assault",313.7
"1813",2013,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",646449,1,"Area actually reporting","assault",3830
"1814",2013,"DISTRICT OF COLUMBIA","Total",646449,99,"total","assault",3830
"1815",2013,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","assault",592.5
