"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1643",2018,"OHIO","Nonmetropolitan counties",1294533,1,"Estimated total","robbery",102
"1644",2018,"OHIO","State Total",11689442,99,"total","robbery",9185
"1645",2018,"OHIO","State Total",1e+05,99,"rate","robbery",78.6
"1646",2018,"OKLAHOMA","Metropolitan Statistical Area",2621457,0.999,"Area actually reporting","robbery",2432
"1647",2018,"OKLAHOMA","Metropolitan Statistical Area",2621457,1,"Estimated total","robbery",2432
"1648",2018,"OKLAHOMA","Cities outside metropolitan areas",731666,0.993,"Area actually reporting","robbery",317
"1649",2018,"OKLAHOMA","Cities outside metropolitan areas",731666,1,"Estimated total","robbery",317
"1650",2018,"OKLAHOMA","Nonmetropolitan counties",589956,0.979,"Area actually reporting","robbery",42
"1651",2018,"OKLAHOMA","Nonmetropolitan counties",589956,1,"Estimated total","robbery",42
"1652",2018,"OKLAHOMA","State Total",3943079,99,"total","robbery",2791
"1653",2018,"OKLAHOMA","State Total",1e+05,99,"rate","robbery",70.8
"1654",2018,"OREGON","Metropolitan Statistical Area",3518314,0.993,"Area actually reporting","robbery",2296
"1655",2018,"OREGON","Metropolitan Statistical Area",3518314,1,"Estimated total","robbery",2310
"1656",2018,"OREGON","Cities outside metropolitan areas",311614,0.95,"Area actually reporting","robbery",144
"1657",2018,"OREGON","Cities outside metropolitan areas",311614,1,"Estimated total","robbery",158
"1658",2018,"OREGON","Nonmetropolitan counties",360785,0.843,"Area actually reporting","robbery",34
"1659",2018,"OREGON","Nonmetropolitan counties",360785,1,"Estimated total","robbery",81
"1660",2018,"OREGON","State Total",4190713,99,"total","robbery",2549
"1661",2018,"OREGON","State Total",1e+05,99,"rate","robbery",60.8
"1662",2018,"PENNSYLVANIA","Metropolitan Statistical Area",11353779,0.997,"Area actually reporting","robbery",9605
"1663",2018,"PENNSYLVANIA","Metropolitan Statistical Area",11353779,1,"Estimated total","robbery",9606
"1664",2018,"PENNSYLVANIA","Cities outside metropolitan areas",642834,0.989,"Area actually reporting","robbery",142
"1665",2018,"PENNSYLVANIA","Cities outside metropolitan areas",642834,1,"Estimated total","robbery",142
"1666",2018,"PENNSYLVANIA","Nonmetropolitan counties",810447,1,"Area actually reporting","robbery",100
"1667",2018,"PENNSYLVANIA","State Total",12807060,99,"total","robbery",9848
"1668",2018,"PENNSYLVANIA","State Total",1e+05,99,"rate","robbery",76.9
"1669",2018,"PUERTO RICO","Metropolitan Statistical Area",3079741,1,"Area actually reporting","robbery",2239
"1670",2018,"PUERTO RICO","Cities outside metropolitan areas",115412,1,"Area actually reporting","robbery",32
"1671",2018,"PUERTO RICO","Total",3195153,99,"total","robbery",2271
"1672",2018,"PUERTO RICO","Total",1e+05,99,"rate","robbery",71.1
"1673",2018,"RHODE ISLAND","Metropolitan Statistical Area",1057315,1,"Area actually reporting","robbery",454
"1674",2018,"RHODE ISLAND","State Total",1057315,99,"total","robbery",454
"1675",2018,"RHODE ISLAND","State Total",1e+05,99,"rate","robbery",42.9
"1676",2018,"SOUTH CAROLINA","Metropolitan Statistical Area",4347374,0.988,"Area actually reporting","robbery",3050
"1677",2018,"SOUTH CAROLINA","Metropolitan Statistical Area",4347374,1,"Estimated total","robbery",3075
"1678",2018,"SOUTH CAROLINA","Cities outside metropolitan areas",203525,0.97,"Area actually reporting","robbery",287
"1679",2018,"SOUTH CAROLINA","Cities outside metropolitan areas",203525,1,"Estimated total","robbery",292
"1680",2018,"SOUTH CAROLINA","Nonmetropolitan counties",533228,0.963,"Area actually reporting","robbery",183
"1681",2018,"SOUTH CAROLINA","Nonmetropolitan counties",533228,1,"Estimated total","robbery",186
"1682",2018,"SOUTH CAROLINA","State Total",5084127,99,"total","robbery",3553
"1683",2018,"SOUTH CAROLINA","State Total",1e+05,99,"rate","robbery",69.9
"1684",2018,"SOUTH DAKOTA","Metropolitan Statistical Area",420829,0.991,"Area actually reporting","robbery",176
"1685",2018,"SOUTH DAKOTA","Metropolitan Statistical Area",420829,1,"Estimated total","robbery",178
"1686",2018,"SOUTH DAKOTA","Cities outside metropolitan areas",219614,0.96,"Area actually reporting","robbery",40
"1687",2018,"SOUTH DAKOTA","Cities outside metropolitan areas",219614,1,"Estimated total","robbery",47
"1688",2018,"SOUTH DAKOTA","Nonmetropolitan counties",241792,0.828,"Area actually reporting","robbery",3
"1689",2018,"SOUTH DAKOTA","Nonmetropolitan counties",241792,1,"Estimated total","robbery",37
"1690",2018,"SOUTH DAKOTA","State Total",882235,99,"total","robbery",262
"1691",2018,"SOUTH DAKOTA","State Total",1e+05,99,"rate","robbery",29.7
"1692",2018,"TENNESSEE","Metropolitan Statistical Area",5297542,0.999,"Area actually reporting","robbery",6916
"1693",2018,"TENNESSEE","Metropolitan Statistical Area",5297542,1,"Estimated total","robbery",6916
"1694",2018,"TENNESSEE","Cities outside metropolitan areas",483479,1,"Area actually reporting","robbery",190
"1695",2018,"TENNESSEE","Nonmetropolitan counties",988989,1,"Area actually reporting","robbery",84
"1696",2018,"TENNESSEE","State Total",6770010,99,"total","robbery",7190
"1697",2018,"TENNESSEE","State Total",1e+05,99,"rate","robbery",106.2
"1698",2018,"TEXAS","Metropolitan Statistical Area",25601190,0.982,"Area actually reporting","robbery",27686
"1699",2018,"TEXAS","Metropolitan Statistical Area",25601190,1,"Estimated total","robbery",27703
"1700",2018,"TEXAS","Cities outside metropolitan areas",1443676,0.934,"Area actually reporting","robbery",447
"1701",2018,"TEXAS","Cities outside metropolitan areas",1443676,1,"Estimated total","robbery",454
"1702",2018,"TEXAS","Nonmetropolitan counties",1656979,0.984,"Area actually reporting","robbery",98
"1703",2018,"TEXAS","Nonmetropolitan counties",1656979,1,"Estimated total","robbery",99
"1704",2018,"TEXAS","State Total",28701845,99,"total","robbery",28256
"1705",2018,"TEXAS","State Total",1e+05,99,"rate","robbery",98.4
"1706",2018,"UTAH","Metropolitan Statistical Area",2830802,0.994,"Area actually reporting","robbery",1201
"1707",2018,"UTAH","Metropolitan Statistical Area",2830802,1,"Estimated total","robbery",1202
"1708",2018,"UTAH","Cities outside metropolitan areas",149423,0.896,"Area actually reporting","robbery",15
"1709",2018,"UTAH","Cities outside metropolitan areas",149423,1,"Estimated total","robbery",27
"1710",2018,"UTAH","Nonmetropolitan counties",180880,0.909,"Area actually reporting","robbery",7
"1711",2018,"UTAH","Nonmetropolitan counties",180880,1,"Estimated total","robbery",7
"1712",2018,"UTAH","State Total",3161105,99,"total","robbery",1236
"1713",2018,"UTAH","State Total",1e+05,99,"rate","robbery",39.1
"1714",2018,"VERMONT","Metropolitan Statistical Area",220420,1,"Area actually reporting","robbery",26
"1715",2018,"VERMONT","Cities outside metropolitan areas",190773,1,"Area actually reporting","robbery",34
"1716",2018,"VERMONT","Nonmetropolitan counties",215106,1,"Area actually reporting","robbery",10
"1717",2018,"VERMONT","State Total",626299,99,"total","robbery",70
"1718",2018,"VERMONT","State Total",1e+05,99,"rate","robbery",11.2
"1719",2018,"VIRGINIA","Metropolitan Statistical Area",7466029,0.999,"Area actually reporting","robbery",3384
"1720",2018,"VIRGINIA","Metropolitan Statistical Area",7466029,1,"Estimated total","robbery",3384
"1721",2018,"VIRGINIA","Cities outside metropolitan areas",244617,0.978,"Area actually reporting","robbery",123
"1722",2018,"VIRGINIA","Cities outside metropolitan areas",244617,1,"Estimated total","robbery",124
"1723",2018,"VIRGINIA","Nonmetropolitan counties",807039,1,"Area actually reporting","robbery",96
"1724",2018,"VIRGINIA","State Total",8517685,99,"total","robbery",3604
"1725",2018,"VIRGINIA","State Total",1e+05,99,"rate","robbery",42.3
"1726",2018,"WASHINGTON","Metropolitan Statistical Area",6769023,0.986,"Area actually reporting","robbery",5400
"1727",2018,"WASHINGTON","Metropolitan Statistical Area",6769023,1,"Estimated total","robbery",5415
"1728",2018,"WASHINGTON","Cities outside metropolitan areas",308505,0.928,"Area actually reporting","robbery",95
"1729",2018,"WASHINGTON","Cities outside metropolitan areas",308505,1,"Estimated total","robbery",114
"1730",2018,"WASHINGTON","Nonmetropolitan counties",458063,1,"Area actually reporting","robbery",43
"1731",2018,"WASHINGTON","State Total",7535591,99,"total","robbery",5572
"1732",2018,"WASHINGTON","State Total",1e+05,99,"rate","robbery",73.9
"1733",2018,"WEST VIRGINIA","Metropolitan Statistical Area",1164452,0.819,"Area actually reporting","robbery",251
"1734",2018,"WEST VIRGINIA","Metropolitan Statistical Area",1164452,1,"Estimated total","robbery",418
"1735",2018,"WEST VIRGINIA","Cities outside metropolitan areas",175743,0.543,"Area actually reporting","robbery",17
"1736",2018,"WEST VIRGINIA","Cities outside metropolitan areas",175743,1,"Estimated total","robbery",77
"1737",2018,"WEST VIRGINIA","Nonmetropolitan counties",465637,0.867,"Area actually reporting","robbery",26
"1738",2018,"WEST VIRGINIA","Nonmetropolitan counties",465637,1,"Estimated total","robbery",77
"1739",2018,"WEST VIRGINIA","State Total",1805832,99,"total","robbery",572
"1740",2018,"WEST VIRGINIA","State Total",1e+05,99,"rate","robbery",31.7
"1741",2018,"WISCONSIN","Metropolitan Statistical Area",4343699,0.982,"Area actually reporting","robbery",3414
"1742",2018,"WISCONSIN","Metropolitan Statistical Area",4343699,1,"Estimated total","robbery",3417
"1743",2018,"WISCONSIN","Cities outside metropolitan areas",640432,0.995,"Area actually reporting","robbery",54
"1744",2018,"WISCONSIN","Cities outside metropolitan areas",640432,1,"Estimated total","robbery",54
"1745",2018,"WISCONSIN","Nonmetropolitan counties",829437,1,"Area actually reporting","robbery",18
"1746",2018,"WISCONSIN","State Total",5813568,99,"total","robbery",3489
"1747",2018,"WISCONSIN","State Total",1e+05,99,"rate","robbery",60
"1748",2018,"WYOMING","Metropolitan Statistical Area",178207,0.813,"Area actually reporting","robbery",27
"1749",2018,"WYOMING","Metropolitan Statistical Area",178207,1,"Estimated total","robbery",54
"1750",2018,"WYOMING","Cities outside metropolitan areas",239201,0.919,"Area actually reporting","robbery",14
"1751",2018,"WYOMING","Cities outside metropolitan areas",239201,1,"Estimated total","robbery",29
"1752",2018,"WYOMING","Nonmetropolitan counties",160329,0.891,"Area actually reporting","robbery",3
"1753",2018,"WYOMING","Nonmetropolitan counties",160329,1,"Estimated total","robbery",17
"1754",2018,"WYOMING","State Total",577737,99,"total","robbery",100
"1755",2018,"WYOMING","State Total",1e+05,99,"rate","robbery",17.3
"1756",2018,"ALABAMA","Metropolitan Statistical Area",3709622,0.943,"Area actually reporting","assault",14747
"1757",2018,"ALABAMA","Metropolitan Statistical Area",3709622,1,"Estimated total","assault",15051
"1758",2018,"ALABAMA","Cities outside metropolitan areas",531555,0.931,"Area actually reporting","assault",2883
"1759",2018,"ALABAMA","Cities outside metropolitan areas",531555,1,"Estimated total","assault",3046
"1760",2018,"ALABAMA","Nonmetropolitan counties",646694,0.919,"Area actually reporting","assault",802
"1761",2018,"ALABAMA","Nonmetropolitan counties",646694,1,"Estimated total","assault",847
"1762",2018,"ALABAMA","State Total",4887871,99,"total","assault",18944
"1763",2018,"ALABAMA","State Total",1e+05,99,"rate","assault",387.6
"1764",2018,"ALASKA","Metropolitan Statistical Area",343648,1,"Area actually reporting","assault",2680
"1765",2018,"ALASKA","Cities outside metropolitan areas",127692,0.971,"Area actually reporting","assault",713
"1766",2018,"ALASKA","Cities outside metropolitan areas",127692,1,"Estimated total","assault",727
"1767",2018,"ALASKA","Nonmetropolitan counties",266098,1,"Area actually reporting","assault",984
"1768",2018,"ALASKA","State Total",737438,99,"total","assault",4391
"1769",2018,"ALASKA","State Total",1e+05,99,"rate","assault",595.4
"1770",2018,"ARIZONA","Metropolitan Statistical Area",6820581,0.993,"Area actually reporting","assault",18907
"1771",2018,"ARIZONA","Metropolitan Statistical Area",6820581,1,"Estimated total","assault",18966
"1772",2018,"ARIZONA","Cities outside metropolitan areas",124445,0.963,"Area actually reporting","assault",4278
"1773",2018,"ARIZONA","Cities outside metropolitan areas",124445,1,"Estimated total","assault",4301
"1774",2018,"ARIZONA","Nonmetropolitan counties",226620,1,"Area actually reporting","assault",261
"1775",2018,"ARIZONA","State Total",7171646,99,"total","assault",23528
"1776",2018,"ARIZONA","State Total",1e+05,99,"rate","assault",328.1
"1777",2018,"ARKANSAS","Metropolitan Statistical Area",1902947,0.997,"Area actually reporting","assault",8823
"1778",2018,"ARKANSAS","Metropolitan Statistical Area",1902947,1,"Estimated total","assault",8847
"1779",2018,"ARKANSAS","Cities outside metropolitan areas",504175,0.911,"Area actually reporting","assault",1903
"1780",2018,"ARKANSAS","Cities outside metropolitan areas",504175,1,"Estimated total","assault",2098
"1781",2018,"ARKANSAS","Nonmetropolitan counties",606703,0.849,"Area actually reporting","assault",1360
"1782",2018,"ARKANSAS","Nonmetropolitan counties",606703,1,"Estimated total","assault",1433
"1783",2018,"ARKANSAS","State Total",3013825,99,"total","assault",12378
"1784",2018,"ARKANSAS","State Total",1e+05,99,"rate","assault",410.7
"1785",2018,"CALIFORNIA","Metropolitan Statistical Area",38726576,0.999,"Area actually reporting","assault",102737
"1786",2018,"CALIFORNIA","Metropolitan Statistical Area",38726576,1,"Estimated total","assault",102747
"1787",2018,"CALIFORNIA","Cities outside metropolitan areas",265831,1,"Area actually reporting","assault",1103
"1788",2018,"CALIFORNIA","Nonmetropolitan counties",564638,1,"Area actually reporting","assault",1562
"1789",2018,"CALIFORNIA","State Total",39557045,99,"total","assault",105412
"1790",2018,"CALIFORNIA","State Total",1e+05,99,"rate","assault",266.5
"1791",2018,"COLORADO","Metropolitan Statistical Area",4986493,0.951,"Area actually reporting","assault",13187
"1792",2018,"COLORADO","Metropolitan Statistical Area",4986493,1,"Estimated total","assault",13216
"1793",2018,"COLORADO","Cities outside metropolitan areas",339737,0.949,"Area actually reporting","assault",765
"1794",2018,"COLORADO","Cities outside metropolitan areas",339737,1,"Estimated total","assault",781
"1795",2018,"COLORADO","Nonmetropolitan counties",369334,0.915,"Area actually reporting","assault",545
"1796",2018,"COLORADO","Nonmetropolitan counties",369334,1,"Estimated total","assault",550
"1797",2018,"COLORADO","State Total",5695564,99,"total","assault",14547
"1798",2018,"COLORADO","State Total",1e+05,99,"rate","assault",255.4
"1799",2018,"CONNECTICUT","Metropolitan Statistical Area",2980253,1,"Area actually reporting","assault",4072
"1800",2018,"CONNECTICUT","Cities outside metropolitan areas",112751,1,"Area actually reporting","assault",57
"1801",2018,"CONNECTICUT","Nonmetropolitan counties",479661,1,"Area actually reporting","assault",165
"1802",2018,"CONNECTICUT","State Total",3572665,99,"total","assault",4294
"1803",2018,"CONNECTICUT","State Total",1e+05,99,"rate","assault",120.2
"1804",2018,"DELAWARE","Metropolitan Statistical Area",967171,1,"Area actually reporting","assault",2845
"1805",2018,"DELAWARE","State Total",967171,99,"total","assault",2845
"1806",2018,"DELAWARE","State Total",1e+05,99,"rate","assault",294.2
"1807",2018,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",702455,1,"Area actually reporting","assault",3971
"1808",2018,"DISTRICT OF COLUMBIA","Total",702455,99,"total","assault",3971
"1809",2018,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","assault",565.3
"1810",2018,"FLORIDA","Metropolitan Statistical Area",20609181,0.999,"Area actually reporting","assault",53290
"1811",2018,"FLORIDA","Metropolitan Statistical Area",20609181,1,"Estimated total","assault",53319
"1812",2018,"FLORIDA","Cities outside metropolitan areas",141401,0.95,"Area actually reporting","assault",637
"1813",2018,"FLORIDA","Cities outside metropolitan areas",141401,1,"Estimated total","assault",655
"1814",2018,"FLORIDA","Nonmetropolitan counties",548743,1,"Area actually reporting","assault",1577
"1815",2018,"FLORIDA","State Total",21299325,99,"total","assault",55551
"1816",2018,"FLORIDA","State Total",1e+05,99,"rate","assault",260.8
"1817",2018,"GEORGIA","Metropolitan Statistical Area",8732372,0.966,"Area actually reporting","assault",18186
"1818",2018,"GEORGIA","Metropolitan Statistical Area",8732372,1,"Estimated total","assault",18662
"1819",2018,"GEORGIA","Cities outside metropolitan areas",622684,0.887,"Area actually reporting","assault",1876
"1820",2018,"GEORGIA","Cities outside metropolitan areas",622684,1,"Estimated total","assault",1966
"1821",2018,"GEORGIA","Nonmetropolitan counties",1164419,0.935,"Area actually reporting","assault",2093
"1822",2018,"GEORGIA","Nonmetropolitan counties",1164419,1,"Estimated total","assault",2155
"1823",2018,"GEORGIA","State Total",10519475,99,"total","assault",22783
"1824",2018,"GEORGIA","State Total",1e+05,99,"rate","assault",216.6
"1825",2018,"HAWAII","Metropolitan Statistical Area",1148121,1,"Area actually reporting","assault",1545
"1826",2018,"HAWAII","Nonmetropolitan counties",272370,1,"Area actually reporting","assault",380
"1827",2018,"HAWAII","State Total",1420491,99,"total","assault",1925
"1828",2018,"HAWAII","State Total",1e+05,99,"rate","assault",135.5
"1829",2018,"IDAHO","Metropolitan Statistical Area",1300470,1,"Area actually reporting","assault",2311
"1830",2018,"IDAHO","Cities outside metropolitan areas",181635,0.957,"Area actually reporting","assault",318
"1831",2018,"IDAHO","Cities outside metropolitan areas",181635,1,"Estimated total","assault",320
"1832",2018,"IDAHO","Nonmetropolitan counties",272103,0.983,"Area actually reporting","assault",315
"1833",2018,"IDAHO","Nonmetropolitan counties",272103,1,"Estimated total","assault",326
"1834",2018,"IDAHO","State Total",1754208,99,"total","assault",2957
"1835",2018,"IDAHO","State Total",1e+05,99,"rate","assault",168.6
"1836",2018,"ILLINOIS","Metropolitan Statistical Area",11305797,0.921,"Area actually reporting","assault",27494
"1837",2018,"ILLINOIS","Metropolitan Statistical Area",11305797,1,"Estimated total","assault",27952
"1838",2018,"ILLINOIS","Cities outside metropolitan areas",814261,0.832,"Area actually reporting","assault",1715
"1839",2018,"ILLINOIS","Cities outside metropolitan areas",814261,1,"Estimated total","assault",1973
"1840",2018,"ILLINOIS","Nonmetropolitan counties",621022,0.897,"Area actually reporting","assault",548
"1841",2018,"ILLINOIS","Nonmetropolitan counties",621022,1,"Estimated total","assault",614
"1842",2018,"ILLINOIS","State Total",12741080,99,"total","assault",30539
"1843",2018,"ILLINOIS","State Total",1e+05,99,"rate","assault",239.7
"1844",2018,"INDIANA","Metropolitan Statistical Area",5228617,0.844,"Area actually reporting","assault",13712
"1845",2018,"INDIANA","Metropolitan Statistical Area",5228617,1,"Estimated total","assault",14514
"1846",2018,"INDIANA","Cities outside metropolitan areas",540439,0.59,"Area actually reporting","assault",582
"1847",2018,"INDIANA","Cities outside metropolitan areas",540439,1,"Estimated total","assault",848
"1848",2018,"INDIANA","Nonmetropolitan counties",922822,0.514,"Area actually reporting","assault",453
"1849",2018,"INDIANA","Nonmetropolitan counties",922822,1,"Estimated total","assault",1472
"1850",2018,"INDIANA","State Total",6691878,99,"total","assault",16834
"1851",2018,"INDIANA","State Total",1e+05,99,"rate","assault",251.6
"1852",2018,"IOWA","Metropolitan Statistical Area",1929318,0.907,"Area actually reporting","assault",3104
"1853",2018,"IOWA","Metropolitan Statistical Area",1929318,1,"Estimated total","assault",3513
"1854",2018,"IOWA","Cities outside metropolitan areas",572110,0.857,"Area actually reporting","assault",1601
"1855",2018,"IOWA","Cities outside metropolitan areas",572110,1,"Estimated total","assault",1783
"1856",2018,"IOWA","Nonmetropolitan counties",654717,0.97,"Area actually reporting","assault",590
"1857",2018,"IOWA","Nonmetropolitan counties",654717,1,"Estimated total","assault",635
"1858",2018,"IOWA","State Total",3156145,99,"total","assault",5931
"1859",2018,"IOWA","State Total",1e+05,99,"rate","assault",187.9
"1860",2018,"KANSAS","Metropolitan Statistical Area",2018178,0.838,"Area actually reporting","assault",6281
"1861",2018,"KANSAS","Metropolitan Statistical Area",2018178,1,"Estimated total","assault",7479
"1862",2018,"KANSAS","Cities outside metropolitan areas",571274,0.954,"Area actually reporting","assault",1458
"1863",2018,"KANSAS","Cities outside metropolitan areas",571274,1,"Estimated total","assault",1497
"1864",2018,"KANSAS","Nonmetropolitan counties",322053,0.966,"Area actually reporting","assault",582
"1865",2018,"KANSAS","Nonmetropolitan counties",322053,1,"Estimated total","assault",583
"1866",2018,"KANSAS","State Total",2911505,99,"total","assault",9559
"1867",2018,"KANSAS","State Total",1e+05,99,"rate","assault",328.3
"1868",2018,"KENTUCKY","Metropolitan Statistical Area",2659106,0.997,"Area actually reporting","assault",3938
"1869",2018,"KENTUCKY","Metropolitan Statistical Area",2659106,1,"Estimated total","assault",3940
"1870",2018,"KENTUCKY","Cities outside metropolitan areas",534383,0.975,"Area actually reporting","assault",421
"1871",2018,"KENTUCKY","Cities outside metropolitan areas",534383,1,"Estimated total","assault",421
"1872",2018,"KENTUCKY","Nonmetropolitan counties",1274913,1,"Area actually reporting","assault",698
"1873",2018,"KENTUCKY","State Total",4468402,99,"total","assault",5059
"1874",2018,"KENTUCKY","State Total",1e+05,99,"rate","assault",113.2
"1875",2018,"LOUISIANA","Metropolitan Statistical Area",3921292,0.972,"Area actually reporting","assault",14900
"1876",2018,"LOUISIANA","Metropolitan Statistical Area",3921292,1,"Estimated total","assault",15336
"1877",2018,"LOUISIANA","Cities outside metropolitan areas",274151,0.808,"Area actually reporting","assault",1184
"1878",2018,"LOUISIANA","Cities outside metropolitan areas",274151,1,"Estimated total","assault",1304
"1879",2018,"LOUISIANA","Nonmetropolitan counties",464535,0.967,"Area actually reporting","assault",1199
"1880",2018,"LOUISIANA","Nonmetropolitan counties",464535,1,"Estimated total","assault",1226
"1881",2018,"LOUISIANA","State Total",4659978,99,"total","assault",17866
"1882",2018,"LOUISIANA","State Total",1e+05,99,"rate","assault",383.4
"1883",2018,"MAINE","Metropolitan Statistical Area",794794,1,"Area actually reporting","assault",475
"1884",2018,"MAINE","Cities outside metropolitan areas",256583,1,"Area actually reporting","assault",175
"1885",2018,"MAINE","Nonmetropolitan counties",287027,1,"Area actually reporting","assault",153
"1886",2018,"MAINE","State Total",1338404,99,"total","assault",803
"1887",2018,"MAINE","State Total",1e+05,99,"rate","assault",60
"1888",2018,"MARYLAND","Metropolitan Statistical Area",5893251,1,"Area actually reporting","assault",15879
"1889",2018,"MARYLAND","Cities outside metropolitan areas",51354,1,"Area actually reporting","assault",154
"1890",2018,"MARYLAND","Nonmetropolitan counties",98113,1,"Area actually reporting","assault",102
"1891",2018,"MARYLAND","State Total",6042718,99,"total","assault",16135
"1892",2018,"MARYLAND","State Total",1e+05,99,"rate","assault",267
"1893",2018,"MASSACHUSETTS","Metropolitan Statistical Area",6873328,0.975,"Area actually reporting","assault",16343
"1894",2018,"MASSACHUSETTS","Metropolitan Statistical Area",6873328,1,"Estimated total","assault",16546
"1895",2018,"MASSACHUSETTS","Cities outside metropolitan areas",28747,1,"Area actually reporting","assault",102
"1896",2018,"MASSACHUSETTS","Nonmetropolitan counties",74,0.988,"Area actually reporting","assault",0
"1897",2018,"MASSACHUSETTS","Nonmetropolitan counties",74,1,"Estimated total","assault",0
"1898",2018,"MASSACHUSETTS","State Total",6902149,99,"total","assault",16648
"1899",2018,"MASSACHUSETTS","State Total",1e+05,99,"rate","assault",241.2
"1900",2018,"MICHIGAN","Metropolitan Statistical Area",8193112,0.988,"Area actually reporting","assault",27947
"1901",2018,"MICHIGAN","Metropolitan Statistical Area",8193112,1,"Estimated total","assault",28003
"1902",2018,"MICHIGAN","Cities outside metropolitan areas",578160,0.98,"Area actually reporting","assault",1026
"1903",2018,"MICHIGAN","Cities outside metropolitan areas",578160,1,"Estimated total","assault",1027
"1904",2018,"MICHIGAN","Nonmetropolitan counties",1224643,0.992,"Area actually reporting","assault",1986
"1905",2018,"MICHIGAN","Nonmetropolitan counties",1224643,1,"Estimated total","assault",1991
"1906",2018,"MICHIGAN","State Total",9995915,99,"total","assault",31021
"1907",2018,"MICHIGAN","State Total",1e+05,99,"rate","assault",310.3
"1908",2018,"MINNESOTA","Metropolitan Statistical Area",4367933,0.986,"Area actually reporting","assault",5643
"1909",2018,"MINNESOTA","Metropolitan Statistical Area",4367933,1,"Estimated total","assault",5643
"1910",2018,"MINNESOTA","Cities outside metropolitan areas",564597,0.997,"Area actually reporting","assault",797
"1911",2018,"MINNESOTA","Cities outside metropolitan areas",564597,1,"Estimated total","assault",797
"1912",2018,"MINNESOTA","Nonmetropolitan counties",678649,1,"Area actually reporting","assault",417
"1913",2018,"MINNESOTA","State Total",5611179,99,"total","assault",6857
"1914",2018,"MINNESOTA","State Total",1e+05,99,"rate","assault",122.2
"1915",2018,"MISSISSIPPI","Metropolitan Statistical Area",1437099,0.759,"Area actually reporting","assault",1766
"1916",2018,"MISSISSIPPI","Metropolitan Statistical Area",1437099,1,"Estimated total","assault",2292
"1917",2018,"MISSISSIPPI","Cities outside metropolitan areas",557101,0.379,"Area actually reporting","assault",735
"1918",2018,"MISSISSIPPI","Cities outside metropolitan areas",557101,1,"Estimated total","assault",1148
"1919",2018,"MISSISSIPPI","Nonmetropolitan counties",992330,0.207,"Area actually reporting","assault",266
"1920",2018,"MISSISSIPPI","Nonmetropolitan counties",992330,1,"Estimated total","assault",1256
"1921",2018,"MISSISSIPPI","State Total",2986530,99,"total","assault",4696
"1922",2018,"MISSISSIPPI","State Total",1e+05,99,"rate","assault",157.2
"1923",2018,"MISSOURI","Metropolitan Statistical Area",4592956,0.998,"Area actually reporting","assault",17925
"1924",2018,"MISSOURI","Metropolitan Statistical Area",4592956,1,"Estimated total","assault",17925
"1925",2018,"MISSOURI","Cities outside metropolitan areas",650579,0.985,"Area actually reporting","assault",1968
"1926",2018,"MISSOURI","Cities outside metropolitan areas",650579,1,"Estimated total","assault",1985
"1927",2018,"MISSOURI","Nonmetropolitan counties",882917,1,"Area actually reporting","assault",2132
"1928",2018,"MISSOURI","State Total",6126452,99,"total","assault",22042
"1929",2018,"MISSOURI","State Total",1e+05,99,"rate","assault",359.8
"1930",2018,"MONTANA","Metropolitan Statistical Area",382078,1,"Area actually reporting","assault",1211
"1931",2018,"MONTANA","Cities outside metropolitan areas",224421,1,"Area actually reporting","assault",933
"1932",2018,"MONTANA","Nonmetropolitan counties",455806,0.993,"Area actually reporting","assault",972
"1933",2018,"MONTANA","Nonmetropolitan counties",455806,1,"Estimated total","assault",976
"1934",2018,"MONTANA","State Total",1062305,99,"total","assault",3120
"1935",2018,"MONTANA","State Total",1e+05,99,"rate","assault",293.7
"1936",2018,"NEBRASKA","Metropolitan Statistical Area",1255602,0.998,"Area actually reporting","assault",2784
"1937",2018,"NEBRASKA","Metropolitan Statistical Area",1255602,1,"Estimated total","assault",2792
"1938",2018,"NEBRASKA","Cities outside metropolitan areas",347118,0.929,"Area actually reporting","assault",469
"1939",2018,"NEBRASKA","Cities outside metropolitan areas",347118,1,"Estimated total","assault",478
"1940",2018,"NEBRASKA","Nonmetropolitan counties",326548,0.846,"Area actually reporting","assault",191
"1941",2018,"NEBRASKA","Nonmetropolitan counties",326548,1,"Estimated total","assault",191
"1942",2018,"NEBRASKA","State Total",1929268,99,"total","assault",3461
"1943",2018,"NEBRASKA","State Total",1e+05,99,"rate","assault",179.4
"1944",2018,"NEVADA","Metropolitan Statistical Area",2759691,1,"Area actually reporting","assault",9440
"1945",2018,"NEVADA","Cities outside metropolitan areas",48497,1,"Area actually reporting","assault",183
"1946",2018,"NEVADA","Nonmetropolitan counties",226204,1,"Area actually reporting","assault",404
"1947",2018,"NEVADA","State Total",3034392,99,"total","assault",10027
"1948",2018,"NEVADA","State Total",1e+05,99,"rate","assault",330.4
"1949",2018,"NEW HAMPSHIRE","Metropolitan Statistical Area",854544,0.992,"Area actually reporting","assault",952
"1950",2018,"NEW HAMPSHIRE","Metropolitan Statistical Area",854544,1,"Estimated total","assault",957
"1951",2018,"NEW HAMPSHIRE","Cities outside metropolitan areas",459985,0.936,"Area actually reporting","assault",442
"1952",2018,"NEW HAMPSHIRE","Cities outside metropolitan areas",459985,1,"Estimated total","assault",449
