"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1439",2008,"DELAWARE","State Total",873092,99,"total","robbery",1838
"1440",2008,"DELAWARE","State Total",1e+05,99,"rate","robbery",210.5
"1441",2008,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",591833,1,"Area actually reporting","robbery",4430
"1442",2008,"DISTRICT OF COLUMBIA","Total",591833,99,"total","robbery",4430
"1443",2008,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","robbery",748.5
"1444",2008,"FLORIDA","Metropolitan Statistical Area",17257234,0.999,"Area actually reporting","robbery",35474
"1445",2008,"FLORIDA","Metropolitan Statistical Area",17257234,1,"Estimated total","robbery",35488
"1446",2008,"FLORIDA","Cities outside metropolitan areas",189567,0.946,"Area actually reporting","robbery",355
"1447",2008,"FLORIDA","Cities outside metropolitan areas",189567,1,"Estimated total","robbery",375
"1448",2008,"FLORIDA","Nonmetropolitan counties",881539,0.991,"Area actually reporting","robbery",406
"1449",2008,"FLORIDA","Nonmetropolitan counties",881539,1,"Estimated total","robbery",410
"1450",2008,"FLORIDA","State Total",18328340,99,"total","robbery",36273
"1451",2008,"FLORIDA","State Total",1e+05,99,"rate","robbery",197.9
"1452",2008,"GEORGIA","Metropolitan Statistical Area",7893647,0.992,"Area actually reporting","robbery",15846
"1453",2008,"GEORGIA","Metropolitan Statistical Area",7893647,1,"Estimated total","robbery",15950
"1454",2008,"GEORGIA","Cities outside metropolitan areas",671634,0.849,"Area actually reporting","robbery",985
"1455",2008,"GEORGIA","Cities outside metropolitan areas",671634,1,"Estimated total","robbery",1159
"1456",2008,"GEORGIA","Nonmetropolitan counties",1120463,0.847,"Area actually reporting","robbery",210
"1457",2008,"GEORGIA","Nonmetropolitan counties",1120463,1,"Estimated total","robbery",248
"1458",2008,"GEORGIA","State Total",9685744,99,"total","robbery",17357
"1459",2008,"GEORGIA","State Total",1e+05,99,"rate","robbery",179.2
"1460",2008,"HAWAII","Metropolitan Statistical Area",906349,1,"Area actually reporting","robbery",928
"1461",2008,"HAWAII","Nonmetropolitan counties",381849,1,"Area actually reporting","robbery",158
"1462",2008,"HAWAII","State Total",1288198,99,"total","robbery",1086
"1463",2008,"HAWAII","State Total",1e+05,99,"rate","robbery",84.3
"1464",2008,"IDAHO","Metropolitan Statistical Area",1001505,0.997,"Area actually reporting","robbery",194
"1465",2008,"IDAHO","Metropolitan Statistical Area",1001505,1,"Estimated total","robbery",195
"1466",2008,"IDAHO","Cities outside metropolitan areas",236594,0.993,"Area actually reporting","robbery",33
"1467",2008,"IDAHO","Cities outside metropolitan areas",236594,1,"Estimated total","robbery",33
"1468",2008,"IDAHO","Nonmetropolitan counties",285717,1,"Area actually reporting","robbery",13
"1469",2008,"IDAHO","State Total",1523816,99,"total","robbery",241
"1470",2008,"IDAHO","State Total",1e+05,99,"rate","robbery",15.8
"1471",2008,"ILLINOIS ","State Total",12901563,99,"total","robbery",24054
"1472",2008,"ILLINOIS ","State Total",1e+05,99,"rate","robbery",186.4
"1473",2008,"INDIANA","Metropolitan Statistical Area",4989614,0.865,"Area actually reporting","robbery",7011
"1474",2008,"INDIANA","Metropolitan Statistical Area",4989614,1,"Estimated total","robbery",7217
"1475",2008,"INDIANA","Cities outside metropolitan areas",500292,0.792,"Area actually reporting","robbery",190
"1476",2008,"INDIANA","Cities outside metropolitan areas",500292,1,"Estimated total","robbery",240
"1477",2008,"INDIANA","Nonmetropolitan counties",886886,0.615,"Area actually reporting","robbery",46
"1478",2008,"INDIANA","Nonmetropolitan counties",886886,1,"Estimated total","robbery",75
"1479",2008,"INDIANA","State Total",6376792,99,"total","robbery",7532
"1480",2008,"INDIANA","State Total",1e+05,99,"rate","robbery",118.1
"1481",2008,"IOWA","Metropolitan Statistical Area",1689224,0.99,"Area actually reporting","robbery",1080
"1482",2008,"IOWA","Metropolitan Statistical Area",1689224,1,"Estimated total","robbery",1082
"1483",2008,"IOWA","Cities outside metropolitan areas",585345,0.931,"Area actually reporting","robbery",143
"1484",2008,"IOWA","Cities outside metropolitan areas",585345,1,"Estimated total","robbery",154
"1485",2008,"IOWA","Nonmetropolitan counties",727986,0.962,"Area actually reporting","robbery",12
"1486",2008,"IOWA","Nonmetropolitan counties",727986,1,"Estimated total","robbery",12
"1487",2008,"IOWA","State Total",3002555,99,"total","robbery",1248
"1488",2008,"IOWA","State Total",1e+05,99,"rate","robbery",41.6
"1489",2008,"KANSAS","Metropolitan Statistical Area",1907099,0.995,"Area actually reporting","robbery",1476
"1490",2008,"KANSAS","Metropolitan Statistical Area",1907099,1,"Estimated total","robbery",1480
"1491",2008,"KANSAS","Cities outside metropolitan areas",569367,0.959,"Area actually reporting","robbery",172
"1492",2008,"KANSAS","Cities outside metropolitan areas",569367,1,"Estimated total","robbery",179
"1493",2008,"KANSAS","Nonmetropolitan counties",325668,0.959,"Area actually reporting","robbery",24
"1494",2008,"KANSAS","Nonmetropolitan counties",325668,1,"Estimated total","robbery",25
"1495",2008,"KANSAS","State Total",2802134,99,"total","robbery",1684
"1496",2008,"KANSAS","State Total",1e+05,99,"rate","robbery",60.1
"1497",2008,"KENTUCKY","Metropolitan Statistical Area",2451356,0.92,"Area actually reporting","robbery",3354
"1498",2008,"KENTUCKY","Metropolitan Statistical Area",2451356,1,"Estimated total","robbery",3443
"1499",2008,"KENTUCKY","Cities outside metropolitan areas",523235,0.808,"Area actually reporting","robbery",275
"1500",2008,"KENTUCKY","Cities outside metropolitan areas",523235,1,"Estimated total","robbery",340
"1501",2008,"KENTUCKY","Nonmetropolitan counties",1294654,0.914,"Area actually reporting","robbery",202
"1502",2008,"KENTUCKY","Nonmetropolitan counties",1294654,1,"Estimated total","robbery",221
"1503",2008,"KENTUCKY","State Total",4269245,99,"total","robbery",4004
"1504",2008,"KENTUCKY","State Total",1e+05,99,"rate","robbery",93.8
"1505",2008,"LOUISIANA","Metropolitan Statistical Area",3269753,0.97,"Area actually reporting","robbery",5196
"1506",2008,"LOUISIANA","Metropolitan Statistical Area",3269753,1,"Estimated total","robbery",5279
"1507",2008,"LOUISIANA","Cities outside metropolitan areas",384508,0.575,"Area actually reporting","robbery",281
"1508",2008,"LOUISIANA","Cities outside metropolitan areas",384508,1,"Estimated total","robbery",489
"1509",2008,"LOUISIANA","Nonmetropolitan counties",756535,0.857,"Area actually reporting","robbery",194
"1510",2008,"LOUISIANA","Nonmetropolitan counties",756535,1,"Estimated total","robbery",226
"1511",2008,"LOUISIANA","State Total",4410796,99,"total","robbery",5994
"1512",2008,"LOUISIANA","State Total",1e+05,99,"rate","robbery",135.9
"1513",2008,"MAINE","Metropolitan Statistical Area",769193,1,"Area actually reporting","robbery",288
"1514",2008,"MAINE","Cities outside metropolitan areas",276344,1,"Area actually reporting","robbery",39
"1515",2008,"MAINE","Nonmetropolitan counties",270919,1,"Area actually reporting","robbery",6
"1516",2008,"MAINE","State Total",1316456,99,"total","robbery",333
"1517",2008,"MAINE","State Total",1e+05,99,"rate","robbery",25.3
"1518",2008,"MARYLAND","Metropolitan Statistical Area",5332290,1,"Area actually reporting","robbery",12970
"1519",2008,"MARYLAND","Cities outside metropolitan areas",79007,1,"Area actually reporting","robbery",148
"1520",2008,"MARYLAND","Nonmetropolitan counties",222300,1,"Area actually reporting","robbery",85
"1521",2008,"MARYLAND","State Total",5633597,99,"total","robbery",13203
"1522",2008,"MARYLAND","State Total",1e+05,99,"rate","robbery",234.4
"1523",2008,"MASSACHUSETTS","Metropolitan Statistical Area",6471015,0.983,"Area actually reporting","robbery",6998
"1524",2008,"MASSACHUSETTS","Metropolitan Statistical Area",6471015,1,"Estimated total","robbery",7059
"1525",2008,"MASSACHUSETTS","Cities outside metropolitan areas",26781,1,"Area actually reporting","robbery",10
"1526",2008,"MASSACHUSETTS","Nonmetropolitan counties",171,1,"Area actually reporting","robbery",0
"1527",2008,"MASSACHUSETTS","State Total",6497967,99,"total","robbery",7069
"1528",2008,"MASSACHUSETTS","State Total",1e+05,99,"rate","robbery",108.8
"1529",2008,"MICHIGAN","Metropolitan Statistical Area",8160670,0.978,"Area actually reporting","robbery",12679
"1530",2008,"MICHIGAN","Metropolitan Statistical Area",8160670,1,"Estimated total","robbery",12776
"1531",2008,"MICHIGAN","Cities outside metropolitan areas",638021,0.904,"Area actually reporting","robbery",116
"1532",2008,"MICHIGAN","Cities outside metropolitan areas",638021,1,"Estimated total","robbery",122
"1533",2008,"MICHIGAN","Nonmetropolitan counties",1204731,0.93,"Area actually reporting","robbery",61
"1534",2008,"MICHIGAN","Nonmetropolitan counties",1204731,1,"Estimated total","robbery",66
"1535",2008,"MICHIGAN","State Total",10003422,99,"total","robbery",12964
"1536",2008,"MICHIGAN","State Total",1e+05,99,"rate","robbery",129.6
"1537",2008,"MINNESOTA","Metropolitan Statistical Area",3905117,0.985,"Area actually reporting","robbery",4037
"1538",2008,"MINNESOTA","Metropolitan Statistical Area",3905117,1,"Estimated total","robbery",4065
"1539",2008,"MINNESOTA","Cities outside metropolitan areas",499297,0.981,"Area actually reporting","robbery",84
"1540",2008,"MINNESOTA","Cities outside metropolitan areas",499297,1,"Estimated total","robbery",86
"1541",2008,"MINNESOTA","Nonmetropolitan counties",815979,0.982,"Area actually reporting","robbery",26
"1542",2008,"MINNESOTA","Nonmetropolitan counties",815979,1,"Estimated total","robbery",26
"1543",2008,"MINNESOTA","State Total",5220393,99,"total","robbery",4177
"1544",2008,"MINNESOTA","State Total",1e+05,99,"rate","robbery",80
"1545",2008,"MISSISSIPPI","Metropolitan Statistical Area",1295027,0.886,"Area actually reporting","robbery",1657
"1546",2008,"MISSISSIPPI","Metropolitan Statistical Area",1295027,1,"Estimated total","robbery",1708
"1547",2008,"MISSISSIPPI","Cities outside metropolitan areas",590822,0.719,"Area actually reporting","robbery",686
"1548",2008,"MISSISSIPPI","Cities outside metropolitan areas",590822,1,"Estimated total","robbery",954
"1549",2008,"MISSISSIPPI","Nonmetropolitan counties",1052769,0.514,"Area actually reporting","robbery",182
"1550",2008,"MISSISSIPPI","Nonmetropolitan counties",1052769,1,"Estimated total","robbery",354
"1551",2008,"MISSISSIPPI","State Total",2938618,99,"total","robbery",3016
"1552",2008,"MISSISSIPPI","State Total",1e+05,99,"rate","robbery",102.6
"1553",2008,"MISSOURI","Metropolitan Statistical Area",4431679,0.999,"Area actually reporting","robbery",7068
"1554",2008,"MISSOURI","Metropolitan Statistical Area",4431679,1,"Estimated total","robbery",7068
"1555",2008,"MISSOURI","Cities outside metropolitan areas",640561,0.995,"Area actually reporting","robbery",273
"1556",2008,"MISSOURI","Cities outside metropolitan areas",640561,1,"Estimated total","robbery",274
"1557",2008,"MISSOURI","Nonmetropolitan counties",839365,0.994,"Area actually reporting","robbery",48
"1558",2008,"MISSOURI","Nonmetropolitan counties",839365,1,"Estimated total","robbery",48
"1559",2008,"MISSOURI","State Total",5911605,99,"total","robbery",7390
"1560",2008,"MISSOURI","State Total",1e+05,99,"rate","robbery",125
"1561",2008,"MONTANA","Metropolitan Statistical Area",340604,1,"Area actually reporting","robbery",110
"1562",2008,"MONTANA","Cities outside metropolitan areas",210221,0.973,"Area actually reporting","robbery",41
"1563",2008,"MONTANA","Cities outside metropolitan areas",210221,1,"Estimated total","robbery",42
"1564",2008,"MONTANA","Nonmetropolitan counties",416615,0.974,"Area actually reporting","robbery",19
"1565",2008,"MONTANA","Nonmetropolitan counties",416615,1,"Estimated total","robbery",20
"1566",2008,"MONTANA","State Total",967440,99,"total","robbery",172
"1567",2008,"MONTANA","State Total",1e+05,99,"rate","robbery",17.8
"1568",2008,"NEBRASKA","Metropolitan Statistical Area",1039893,0.999,"Area actually reporting","robbery",1195
"1569",2008,"NEBRASKA","Metropolitan Statistical Area",1039893,1,"Estimated total","robbery",1195
"1570",2008,"NEBRASKA","Cities outside metropolitan areas",392104,0.879,"Area actually reporting","robbery",76
"1571",2008,"NEBRASKA","Cities outside metropolitan areas",392104,1,"Estimated total","robbery",87
"1572",2008,"NEBRASKA","Nonmetropolitan counties",351435,0.86,"Area actually reporting","robbery",15
"1573",2008,"NEBRASKA","Nonmetropolitan counties",351435,1,"Estimated total","robbery",17
"1574",2008,"NEBRASKA","State Total",1783432,99,"total","robbery",1299
"1575",2008,"NEBRASKA","State Total",1e+05,99,"rate","robbery",72.8
"1576",2008,"NEVADA","Metropolitan Statistical Area",2335456,1,"Area actually reporting","robbery",6406
"1577",2008,"NEVADA","Cities outside metropolitan areas",47239,1,"Area actually reporting","robbery",26
"1578",2008,"NEVADA","Nonmetropolitan counties",217472,1,"Area actually reporting","robbery",41
"1579",2008,"NEVADA","State Total",2600167,99,"total","robbery",6473
"1580",2008,"NEVADA","State Total",1e+05,99,"rate","robbery",248.9
"1581",2008,"NEW HAMPSHIRE","Metropolitan Statistical Area",820353,0.906,"Area actually reporting","robbery",301
"1582",2008,"NEW HAMPSHIRE","Metropolitan Statistical Area",820353,1,"Estimated total","robbery",312
"1583",2008,"NEW HAMPSHIRE","Cities outside metropolitan areas",447139,0.878,"Area actually reporting","robbery",91
"1584",2008,"NEW HAMPSHIRE","Cities outside metropolitan areas",447139,1,"Estimated total","robbery",104
"1585",2008,"NEW HAMPSHIRE","Nonmetropolitan counties",48317,1,"Area actually reporting","robbery",3
"1586",2008,"NEW HAMPSHIRE","State Total",1315809,99,"total","robbery",419
"1587",2008,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","robbery",31.8
"1588",2008,"NEW JERSEY","Metropolitan Statistical Area",8682661,0.999,"Area actually reporting","robbery",12696
"1589",2008,"NEW JERSEY","Metropolitan Statistical Area",8682661,1,"Estimated total","robbery",12701
"1590",2008,"NEW JERSEY","State Total",8682661,99,"total","robbery",12701
"1591",2008,"NEW JERSEY","State Total",1e+05,99,"rate","robbery",146.3
"1592",2008,"NEW MEXICO","Metropolitan Statistical Area",1315538,0.998,"Area actually reporting","robbery",1831
"1593",2008,"NEW MEXICO","Metropolitan Statistical Area",1315538,1,"Estimated total","robbery",1832
"1594",2008,"NEW MEXICO","Cities outside metropolitan areas",397834,0.931,"Area actually reporting","robbery",265
"1595",2008,"NEW MEXICO","Cities outside metropolitan areas",397834,1,"Estimated total","robbery",285
"1596",2008,"NEW MEXICO","Nonmetropolitan counties",270984,0.835,"Area actually reporting","robbery",46
"1597",2008,"NEW MEXICO","Nonmetropolitan counties",270984,1,"Estimated total","robbery",55
"1598",2008,"NEW MEXICO","State Total",1984356,99,"total","robbery",2172
"1599",2008,"NEW MEXICO","State Total",1e+05,99,"rate","robbery",109.5
"1600",2008,"NEW YORK","Metropolitan Statistical Area",17944434,0.999,"Area actually reporting","robbery",31509
"1601",2008,"NEW YORK","Metropolitan Statistical Area",17944434,1,"Estimated total","robbery",31521
"1602",2008,"NEW YORK","Cities outside metropolitan areas",564768,0.976,"Area actually reporting","robbery",181
"1603",2008,"NEW YORK","Cities outside metropolitan areas",564768,1,"Estimated total","robbery",185
"1604",2008,"NEW YORK","Nonmetropolitan counties",981095,0.918,"Area actually reporting","robbery",66
"1605",2008,"NEW YORK","Nonmetropolitan counties",981095,1,"Estimated total","robbery",72
"1606",2008,"NEW YORK","State Total",19490297,99,"total","robbery",31778
"1607",2008,"NEW YORK","State Total",1e+05,99,"rate","robbery",163
"1608",2008,"NORTH CAROLINA","Metropolitan Statistical Area",6483533,0.99,"Area actually reporting","robbery",11652
"1609",2008,"NORTH CAROLINA","Metropolitan Statistical Area",6483533,1,"Estimated total","robbery",11733
"1610",2008,"NORTH CAROLINA","Cities outside metropolitan areas",849069,0.941,"Area actually reporting","robbery",1764
"1611",2008,"NORTH CAROLINA","Cities outside metropolitan areas",849069,1,"Estimated total","robbery",1869
"1612",2008,"NORTH CAROLINA","Nonmetropolitan counties",1889812,0.986,"Area actually reporting","robbery",722
"1613",2008,"NORTH CAROLINA","Nonmetropolitan counties",1889812,1,"Estimated total","robbery",732
"1614",2008,"NORTH CAROLINA","State Total",9222414,99,"total","robbery",14334
"1615",2008,"NORTH CAROLINA","State Total",1e+05,99,"rate","robbery",155.4
"1616",2008,"NORTH DAKOTA","Metropolitan Statistical Area",311685,0.996,"Area actually reporting","robbery",58
"1617",2008,"NORTH DAKOTA","Metropolitan Statistical Area",311685,1,"Estimated total","robbery",58
"1618",2008,"NORTH DAKOTA","Cities outside metropolitan areas",137224,0.921,"Area actually reporting","robbery",12
"1619",2008,"NORTH DAKOTA","Cities outside metropolitan areas",137224,1,"Estimated total","robbery",13
"1620",2008,"NORTH DAKOTA","Nonmetropolitan counties",192572,0.911,"Area actually reporting","robbery",1
"1621",2008,"NORTH DAKOTA","Nonmetropolitan counties",192572,1,"Estimated total","robbery",1
"1622",2008,"NORTH DAKOTA","State Total",641481,99,"total","robbery",72
"1623",2008,"NORTH DAKOTA","State Total",1e+05,99,"rate","robbery",11.2
"1624",2008,"OHIO","Metropolitan Statistical Area",9267288,0.882,"Area actually reporting","robbery",17404
"1625",2008,"OHIO","Metropolitan Statistical Area",9267288,1,"Estimated total","robbery",18054
"1626",2008,"OHIO","Cities outside metropolitan areas",921678,0.774,"Area actually reporting","robbery",427
"1627",2008,"OHIO","Cities outside metropolitan areas",921678,1,"Estimated total","robbery",552
"1628",2008,"OHIO","Nonmetropolitan counties",1296944,0.847,"Area actually reporting","robbery",96
"1629",2008,"OHIO","Nonmetropolitan counties",1296944,1,"Estimated total","robbery",113
"1630",2008,"OHIO","State Total",11485910,99,"total","robbery",18719
"1631",2008,"OHIO","State Total",1e+05,99,"rate","robbery",163
"1632",2008,"OKLAHOMA","Metropolitan Statistical Area",2324166,1,"Area actually reporting","robbery",3302
"1633",2008,"OKLAHOMA","Cities outside metropolitan areas",706342,0.997,"Area actually reporting","robbery",349
"1634",2008,"OKLAHOMA","Cities outside metropolitan areas",706342,1,"Estimated total","robbery",350
"1635",2008,"OKLAHOMA","Nonmetropolitan counties",611853,0.995,"Area actually reporting","robbery",31
"1636",2008,"OKLAHOMA","Nonmetropolitan counties",611853,1,"Estimated total","robbery",31
"1637",2008,"OKLAHOMA","State Total",3642361,99,"total","robbery",3683
"1638",2008,"OKLAHOMA","State Total",1e+05,99,"rate","robbery",101.1
"1639",2008,"OREGON","Metropolitan Statistical Area",2949725,0.992,"Area actually reporting","robbery",2392
"1640",2008,"OREGON","Metropolitan Statistical Area",2949725,1,"Estimated total","robbery",2400
"1641",2008,"OREGON","Cities outside metropolitan areas",395284,0.976,"Area actually reporting","robbery",201
"1642",2008,"OREGON","Cities outside metropolitan areas",395284,1,"Estimated total","robbery",206
"1643",2008,"OREGON","Nonmetropolitan counties",445051,0.829,"Area actually reporting","robbery",29
"1644",2008,"OREGON","Nonmetropolitan counties",445051,1,"Estimated total","robbery",35
"1645",2008,"OREGON","State Total",3790060,99,"total","robbery",2641
"1646",2008,"OREGON","State Total",1e+05,99,"rate","robbery",69.7
"1647",2008,"PENNSYLVANIA","Metropolitan Statistical Area",10465127,0.989,"Area actually reporting","robbery",18285
"1648",2008,"PENNSYLVANIA","Metropolitan Statistical Area",10465127,1,"Estimated total","robbery",18355
"1649",2008,"PENNSYLVANIA","Cities outside metropolitan areas",923487,0.943,"Area actually reporting","robbery",327
"1650",2008,"PENNSYLVANIA","Cities outside metropolitan areas",923487,1,"Estimated total","robbery",347
"1651",2008,"PENNSYLVANIA","Nonmetropolitan counties",1059665,1,"Area actually reporting","robbery",171
"1652",2008,"PENNSYLVANIA","State Total",12448279,99,"total","robbery",18873
"1653",2008,"PENNSYLVANIA","State Total",1e+05,99,"rate","robbery",151.6
"1654",2008,"PUERTO RICO","Metropolitan Statistical Area",3758119,1,"Area actually reporting","robbery",5345
"1655",2008,"PUERTO RICO","Cities outside metropolitan areas",195918,1,"Area actually reporting","robbery",122
"1656",2008,"PUERTO RICO","Total",3954037,99,"total","robbery",5467
"1657",2008,"PUERTO RICO","Total",1e+05,99,"rate","robbery",138.3
"1658",2008,"RHODE ISLAND","Metropolitan Statistical Area",1050788,1,"Area actually reporting","robbery",879
"1659",2008,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","robbery",0
"1660",2008,"RHODE ISLAND","State Total",1050788,99,"total","robbery",879
"1661",2008,"RHODE ISLAND","State Total",1e+05,99,"rate","robbery",83.7
"1662",2008,"SOUTH CAROLINA","Metropolitan Statistical Area",3416295,0.999,"Area actually reporting","robbery",5360
"1663",2008,"SOUTH CAROLINA","Metropolitan Statistical Area",3416295,1,"Estimated total","robbery",5360
"1664",2008,"SOUTH CAROLINA","Cities outside metropolitan areas",269123,0.996,"Area actually reporting","robbery",624
"1665",2008,"SOUTH CAROLINA","Cities outside metropolitan areas",269123,1,"Estimated total","robbery",627
"1666",2008,"SOUTH CAROLINA","Nonmetropolitan counties",794382,1,"Area actually reporting","robbery",612
"1667",2008,"SOUTH CAROLINA","State Total",4479800,99,"total","robbery",6599
"1668",2008,"SOUTH CAROLINA","State Total",1e+05,99,"rate","robbery",147.3
"1669",2008,"SOUTH DAKOTA","Metropolitan Statistical Area",369048,0.925,"Area actually reporting","robbery",100
"1670",2008,"SOUTH DAKOTA","Metropolitan Statistical Area",369048,1,"Estimated total","robbery",101
"1671",2008,"SOUTH DAKOTA","Cities outside metropolitan areas",207818,0.876,"Area actually reporting","robbery",10
"1672",2008,"SOUTH DAKOTA","Cities outside metropolitan areas",207818,1,"Estimated total","robbery",11
"1673",2008,"SOUTH DAKOTA","Nonmetropolitan counties",227328,0.784,"Area actually reporting","robbery",6
"1674",2008,"SOUTH DAKOTA","Nonmetropolitan counties",227328,1,"Estimated total","robbery",8
"1675",2008,"SOUTH DAKOTA","State Total",804194,99,"total","robbery",120
"1676",2008,"SOUTH DAKOTA","State Total",1e+05,99,"rate","robbery",14.9
"1677",2008,"TENNESSEE","Metropolitan Statistical Area",4558480,1,"Area actually reporting","robbery",10111
"1678",2008,"TENNESSEE","Cities outside metropolitan areas",605092,1,"Area actually reporting","robbery",546
"1679",2008,"TENNESSEE","Nonmetropolitan counties",1051316,1,"Area actually reporting","robbery",143
"1680",2008,"TENNESSEE","State Total",6214888,99,"total","robbery",10800
"1681",2008,"TENNESSEE","State Total",1e+05,99,"rate","robbery",173.8
"1682",2008,"TEXAS","Metropolitan Statistical Area",21339780,0.999,"Area actually reporting","robbery",36748
"1683",2008,"TEXAS","Metropolitan Statistical Area",21339780,1,"Estimated total","robbery",36754
"1684",2008,"TEXAS","Cities outside metropolitan areas",1376122,0.99,"Area actually reporting","robbery",822
"1685",2008,"TEXAS","Cities outside metropolitan areas",1376122,1,"Estimated total","robbery",825
"1686",2008,"TEXAS","Nonmetropolitan counties",1611072,1,"Area actually reporting","robbery",174
"1687",2008,"TEXAS","State Total",24326974,99,"total","robbery",37753
"1688",2008,"TEXAS","State Total",1e+05,99,"rate","robbery",155.2
"1689",2008,"UTAH","Metropolitan Statistical Area",2437372,0.999,"Area actually reporting","robbery",1384
"1690",2008,"UTAH","Metropolitan Statistical Area",2437372,1,"Estimated total","robbery",1385
"1691",2008,"UTAH","Cities outside metropolitan areas",146125,0.873,"Area actually reporting","robbery",23
"1692",2008,"UTAH","Cities outside metropolitan areas",146125,1,"Estimated total","robbery",26
"1693",2008,"UTAH","Nonmetropolitan counties",152927,0.883,"Area actually reporting","robbery",9
"1694",2008,"UTAH","Nonmetropolitan counties",152927,1,"Estimated total","robbery",10
"1695",2008,"UTAH","State Total",2736424,99,"total","robbery",1421
"1696",2008,"UTAH","State Total",1e+05,99,"rate","robbery",51.9
"1697",2008,"VERMONT","Metropolitan Statistical Area",207874,1,"Area actually reporting","robbery",57
"1698",2008,"VERMONT","Cities outside metropolitan areas",205381,1,"Area actually reporting","robbery",22
"1699",2008,"VERMONT","Nonmetropolitan counties",208015,0.98,"Area actually reporting","robbery",10
"1700",2008,"VERMONT","Nonmetropolitan counties",208015,1,"Estimated total","robbery",10
"1701",2008,"VERMONT","State Total",621270,99,"total","robbery",89
"1702",2008,"VERMONT","State Total",1e+05,99,"rate","robbery",14.3
"1703",2008,"VIRGINIA","Metropolitan Statistical Area",6664217,1,"Area actually reporting","robbery",7080
"1704",2008,"VIRGINIA","Cities outside metropolitan areas",268624,0.996,"Area actually reporting","robbery",180
"1705",2008,"VIRGINIA","Cities outside metropolitan areas",268624,1,"Estimated total","robbery",181
"1706",2008,"VIRGINIA","Nonmetropolitan counties",836248,1,"Area actually reporting","robbery",176
"1707",2008,"VIRGINIA","State Total",7769089,99,"total","robbery",7437
"1708",2008,"VIRGINIA","State Total",1e+05,99,"rate","robbery",95.7
"1709",2008,"WASHINGTON","Metropolitan Statistical Area",5742340,0.999,"Area actually reporting","robbery",6124
"1710",2008,"WASHINGTON","Metropolitan Statistical Area",5742340,1,"Estimated total","robbery",6130
"1711",2008,"WASHINGTON","Cities outside metropolitan areas",338434,0.946,"Area actually reporting","robbery",153
"1712",2008,"WASHINGTON","Cities outside metropolitan areas",338434,1,"Estimated total","robbery",162
"1713",2008,"WASHINGTON","Nonmetropolitan counties",468450,1,"Area actually reporting","robbery",55
"1714",2008,"WASHINGTON","State Total",6549224,99,"total","robbery",6347
"1715",2008,"WASHINGTON","State Total",1e+05,99,"rate","robbery",96.9
"1716",2008,"WEST VIRGINIA","Metropolitan Statistical Area",1007935,0.914,"Area actually reporting","robbery",640
"1717",2008,"WEST VIRGINIA","Metropolitan Statistical Area",1007935,1,"Estimated total","robbery",675
"1718",2008,"WEST VIRGINIA","Cities outside metropolitan areas",221426,0.789,"Area actually reporting","robbery",100
"1719",2008,"WEST VIRGINIA","Cities outside metropolitan areas",221426,1,"Estimated total","robbery",127
"1720",2008,"WEST VIRGINIA","Nonmetropolitan counties",585107,0.894,"Area actually reporting","robbery",78
"1721",2008,"WEST VIRGINIA","Nonmetropolitan counties",585107,1,"Estimated total","robbery",87
"1722",2008,"WEST VIRGINIA","State Total",1814468,99,"total","robbery",889
"1723",2008,"WEST VIRGINIA","State Total",1e+05,99,"rate","robbery",49
"1724",2008,"WISCONSIN","Metropolitan Statistical Area",4099798,1,"Area actually reporting","robbery",5034
"1725",2008,"WISCONSIN","Cities outside metropolitan areas",624257,0.999,"Area actually reporting","robbery",63
"1726",2008,"WISCONSIN","Cities outside metropolitan areas",624257,1,"Estimated total","robbery",63
"1727",2008,"WISCONSIN","Nonmetropolitan counties",903912,1,"Area actually reporting","robbery",29
"1728",2008,"WISCONSIN","State Total",5627967,99,"total","robbery",5126
"1729",2008,"WISCONSIN","State Total",1e+05,99,"rate","robbery",91.1
"1730",2008,"WYOMING","Metropolitan Statistical Area",161180,1,"Area actually reporting","robbery",51
"1731",2008,"WYOMING","Cities outside metropolitan areas",217657,0.979,"Area actually reporting","robbery",32
"1732",2008,"WYOMING","Cities outside metropolitan areas",217657,1,"Estimated total","robbery",33
"1733",2008,"WYOMING","Nonmetropolitan counties",153831,1,"Area actually reporting","robbery",2
"1734",2008,"WYOMING","State Total",532668,99,"total","robbery",86
"1735",2008,"WYOMING","State Total",1e+05,99,"rate","robbery",16.1
"1736",2008,"ALABAMA","Metropolitan Statistical Area",3328232,0.958,"Area actually reporting","assault",8054
"1737",2008,"ALABAMA","Metropolitan Statistical Area",3328232,1,"Estimated total","assault",8322
"1738",2008,"ALABAMA","Cities outside metropolitan areas",599012,0.816,"Area actually reporting","assault",2035
"1739",2008,"ALABAMA","Cities outside metropolitan areas",599012,1,"Estimated total","assault",2485
"1740",2008,"ALABAMA","Nonmetropolitan counties",734656,0.918,"Area actually reporting","assault",907
"1741",2008,"ALABAMA","Nonmetropolitan counties",734656,1,"Estimated total","assault",988
"1742",2008,"ALABAMA","State Total",4661900,99,"total","assault",11795
"1743",2008,"ALABAMA","State Total",1e+05,99,"rate","assault",253
"1744",2008,"ALASKA","Metropolitan Statistical Area",338417,1,"Area actually reporting","assault",2163
