"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1759",2016,"CALIFORNIA","Metropolitan Statistical Area",38426705,0.999,"Area actually reporting","assault",101404
"1760",2016,"CALIFORNIA","Metropolitan Statistical Area",38426705,1,"Estimated total","assault",101419
"1761",2016,"CALIFORNIA","Cities outside metropolitan areas",268891,1,"Area actually reporting","assault",1323
"1762",2016,"CALIFORNIA","Nonmetropolitan counties",554421,1,"Area actually reporting","assault",1633
"1763",2016,"CALIFORNIA","State Total",39250017,99,"total","assault",104375
"1764",2016,"CALIFORNIA","State Total",1e+05,99,"rate","assault",265.9
"1765",2016,"COLORADO","Metropolitan Statistical Area",4845078,0.999,"Area actually reporting","assault",10989
"1766",2016,"COLORADO","Metropolitan Statistical Area",4845078,1,"Estimated total","assault",10998
"1767",2016,"COLORADO","Cities outside metropolitan areas",337897,0.919,"Area actually reporting","assault",416
"1768",2016,"COLORADO","Cities outside metropolitan areas",337897,1,"Estimated total","assault",453
"1769",2016,"COLORADO","Nonmetropolitan counties",357570,0.986,"Area actually reporting","assault",242
"1770",2016,"COLORADO","Nonmetropolitan counties",357570,1,"Estimated total","assault",245
"1771",2016,"COLORADO","State Total",5540545,99,"total","assault",11696
"1772",2016,"COLORADO","State Total",1e+05,99,"rate","assault",211.1
"1773",2016,"CONNECTICUT","Metropolitan Statistical Area",2961626,1,"Area actually reporting","assault",4322
"1774",2016,"CONNECTICUT","Cities outside metropolitan areas",113580,1,"Area actually reporting","assault",76
"1775",2016,"CONNECTICUT","Nonmetropolitan counties",501246,1,"Area actually reporting","assault",181
"1776",2016,"CONNECTICUT","State Total",3576452,99,"total","assault",4579
"1777",2016,"CONNECTICUT","State Total",1e+05,99,"rate","assault",128
"1778",2016,"DELAWARE","Metropolitan Statistical Area",952065,1,"Area actually reporting","assault",3121
"1779",2016,"DELAWARE","Nonmetropolitan counties",0,1,"Area actually reporting","assault",0
"1780",2016,"DELAWARE","State Total",952065,99,"total","assault",3121
"1781",2016,"DELAWARE","State Total",1e+05,99,"rate","assault",327.8
"1782",2016,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",681170,1,"Area actually reporting","assault",4063
"1783",2016,"DISTRICT OF COLUMBIA","Total",681170,99,"total","assault",4063
"1784",2016,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","assault",596.5
"1785",2016,"FLORIDA","Metropolitan Statistical Area",19905117,0.998,"Area actually reporting","assault",56921
"1786",2016,"FLORIDA","Metropolitan Statistical Area",19905117,1,"Estimated total","assault",57015
"1787",2016,"FLORIDA","Cities outside metropolitan areas",146572,0.943,"Area actually reporting","assault",737
"1788",2016,"FLORIDA","Cities outside metropolitan areas",146572,1,"Estimated total","assault",781
"1789",2016,"FLORIDA","Nonmetropolitan counties",560750,1,"Area actually reporting","assault",2020
"1790",2016,"FLORIDA","State Total",20612439,99,"total","assault",59816
"1791",2016,"FLORIDA","State Total",1e+05,99,"rate","assault",290.2
"1792",2016,"GEORGIA","Metropolitan Statistical Area",8537584,0.995,"Area actually reporting","assault",20245
"1793",2016,"GEORGIA","Metropolitan Statistical Area",8537584,1,"Estimated total","assault",20335
"1794",2016,"GEORGIA","Cities outside metropolitan areas",644378,0.894,"Area actually reporting","assault",1894
"1795",2016,"GEORGIA","Cities outside metropolitan areas",644378,1,"Estimated total","assault",2118
"1796",2016,"GEORGIA","Nonmetropolitan counties",1128409,0.93,"Area actually reporting","assault",1992
"1797",2016,"GEORGIA","Nonmetropolitan counties",1128409,1,"Estimated total","assault",2142
"1798",2016,"GEORGIA","State Total",10310371,99,"total","assault",24595
"1799",2016,"GEORGIA","State Total",1e+05,99,"rate","assault",238.5
"1800",2016,"HAWAII","Metropolitan Statistical Area",1160343,1,"Area actually reporting","assault",2397
"1801",2016,"HAWAII","Nonmetropolitan counties",268214,1,"Estimated total","assault",372
"1802",2016,"HAWAII","State Total",1428557,99,"total","assault",2769
"1803",2016,"HAWAII","State Total",1e+05,99,"rate","assault",193.8
"1804",2016,"IDAHO","Metropolitan Statistical Area",1127333,1,"Area actually reporting","assault",2070
"1805",2016,"IDAHO","Cities outside metropolitan areas",255530,0.991,"Area actually reporting","assault",428
"1806",2016,"IDAHO","Cities outside metropolitan areas",255530,1,"Estimated total","assault",432
"1807",2016,"IDAHO","Nonmetropolitan counties",300277,1,"Area actually reporting","assault",393
"1808",2016,"IDAHO","State Total",1683140,99,"total","assault",2895
"1809",2016,"IDAHO","State Total",1e+05,99,"rate","assault",172
"1810",2016,"ILLINOIS","Metropolitan Statistical Area",11329203,0.974,"Area actually reporting","assault",29162
"1811",2016,"ILLINOIS","Metropolitan Statistical Area",11329203,1,"Estimated total","assault",29508
"1812",2016,"ILLINOIS","Cities outside metropolitan areas",829170,0.842,"Area actually reporting","assault",1517
"1813",2016,"ILLINOIS","Cities outside metropolitan areas",829170,1,"Estimated total","assault",1802
"1814",2016,"ILLINOIS","Nonmetropolitan counties",643166,0.886,"Area actually reporting","assault",669
"1815",2016,"ILLINOIS","Nonmetropolitan counties",643166,1,"Estimated total","assault",755
"1816",2016,"ILLINOIS","State Total",12801539,99,"total","assault",32065
"1817",2016,"ILLINOIS","State Total",1e+05,99,"rate","assault",250.5
"1818",2016,"INDIANA","Metropolitan Statistical Area",5169542,0.84,"Area actually reporting","assault",13778
"1819",2016,"INDIANA","Metropolitan Statistical Area",5169542,1,"Estimated total","assault",14845
"1820",2016,"INDIANA","Cities outside metropolitan areas",522889,0.627,"Area actually reporting","assault",557
"1821",2016,"INDIANA","Cities outside metropolitan areas",522889,1,"Estimated total","assault",888
"1822",2016,"INDIANA","Nonmetropolitan counties",940622,0.6,"Area actually reporting","assault",505
"1823",2016,"INDIANA","Nonmetropolitan counties",940622,1,"Estimated total","assault",842
"1824",2016,"INDIANA","State Total",6633053,99,"total","assault",16575
"1825",2016,"INDIANA","State Total",1e+05,99,"rate","assault",249.9
"1826",2016,"IOWA","Metropolitan Statistical Area",1857824,0.988,"Area actually reporting","assault",4247
"1827",2016,"IOWA","Metropolitan Statistical Area",1857824,1,"Estimated total","assault",4280
"1828",2016,"IOWA","Cities outside metropolitan areas",595688,0.974,"Area actually reporting","assault",1680
"1829",2016,"IOWA","Cities outside metropolitan areas",595688,1,"Estimated total","assault",1726
"1830",2016,"IOWA","Nonmetropolitan counties",681181,0.975,"Area actually reporting","assault",622
"1831",2016,"IOWA","Nonmetropolitan counties",681181,1,"Estimated total","assault",638
"1832",2016,"IOWA","State Total",3134693,99,"total","assault",6644
"1833",2016,"IOWA","State Total",1e+05,99,"rate","assault",212
"1834",2016,"KANSAS","Metropolitan Statistical Area",1970971,0.979,"Area actually reporting","assault",5804
"1835",2016,"KANSAS","Metropolitan Statistical Area",1970971,1,"Estimated total","assault",5866
"1836",2016,"KANSAS","Cities outside metropolitan areas",605300,0.953,"Area actually reporting","assault",1456
"1837",2016,"KANSAS","Cities outside metropolitan areas",605300,1,"Estimated total","assault",1528
"1838",2016,"KANSAS","Nonmetropolitan counties",331018,0.928,"Area actually reporting","assault",531
"1839",2016,"KANSAS","Nonmetropolitan counties",331018,1,"Estimated total","assault",572
"1840",2016,"KANSAS","State Total",2907289,99,"total","assault",7966
"1841",2016,"KANSAS","State Total",1e+05,99,"rate","assault",274
"1842",2016,"KENTUCKY","Metropolitan Statistical Area",2604116,1,"Area actually reporting","assault",3893
"1843",2016,"KENTUCKY","Cities outside metropolitan areas",538773,1,"Area actually reporting","assault",452
"1844",2016,"KENTUCKY","Nonmetropolitan counties",1294085,1,"Area actually reporting","assault",693
"1845",2016,"KENTUCKY","State Total",4436974,99,"total","assault",5038
"1846",2016,"KENTUCKY","State Total",1e+05,99,"rate","assault",113.5
"1847",2016,"LOUISIANA","Metropolitan Statistical Area",3923928,0.991,"Area actually reporting","assault",15665
"1848",2016,"LOUISIANA","Metropolitan Statistical Area",3923928,1,"Estimated total","assault",15777
"1849",2016,"LOUISIANA","Cities outside metropolitan areas",248647,0.916,"Area actually reporting","assault",1271
"1850",2016,"LOUISIANA","Cities outside metropolitan areas",248647,1,"Estimated total","assault",1387
"1851",2016,"LOUISIANA","Nonmetropolitan counties",509091,0.97,"Area actually reporting","assault",1350
"1852",2016,"LOUISIANA","Nonmetropolitan counties",509091,1,"Estimated total","assault",1392
"1853",2016,"LOUISIANA","State Total",4681666,99,"total","assault",18556
"1854",2016,"LOUISIANA","State Total",1e+05,99,"rate","assault",396.4
"1855",2016,"MAINE","Metropolitan Statistical Area",789447,1,"Area actually reporting","assault",572
"1856",2016,"MAINE","Cities outside metropolitan areas",258813,1,"Area actually reporting","assault",220
"1857",2016,"MAINE","Nonmetropolitan counties",283219,1,"Area actually reporting","assault",158
"1858",2016,"MAINE","State Total",1331479,99,"total","assault",950
"1859",2016,"MAINE","State Total",1e+05,99,"rate","assault",71.3
"1860",2016,"MARYLAND","Metropolitan Statistical Area",5866031,0.881,"Area actually reporting","assault",14353
"1861",2016,"MARYLAND","Metropolitan Statistical Area",5866031,1,"Estimated total","assault",15593
"1862",2016,"MARYLAND","Cities outside metropolitan areas",52622,1,"Area actually reporting","assault",161
"1863",2016,"MARYLAND","Nonmetropolitan counties",97794,1,"Area actually reporting","assault",120
"1864",2016,"MARYLAND","State Total",6016447,99,"total","assault",15874
"1865",2016,"MARYLAND","State Total",1e+05,99,"rate","assault",263.8
"1866",2016,"MASSACHUSETTS","Metropolitan Statistical Area",6713214,0.976,"Area actually reporting","assault",17415
"1867",2016,"MASSACHUSETTS","Metropolitan Statistical Area",6713214,1,"Estimated total","assault",17776
"1868",2016,"MASSACHUSETTS","Cities outside metropolitan areas",91574,0.849,"Area actually reporting","assault",229
"1869",2016,"MASSACHUSETTS","Cities outside metropolitan areas",91574,1,"Estimated total","assault",270
"1870",2016,"MASSACHUSETTS","Nonmetropolitan counties",6991,1,"Area actually reporting","assault",4
"1871",2016,"MASSACHUSETTS","State Total",6811779,99,"total","assault",18050
"1872",2016,"MASSACHUSETTS","State Total",1e+05,99,"rate","assault",265
"1873",2016,"MICHIGAN","Metropolitan Statistical Area",8132404,0.998,"Area actually reporting","assault",27688
"1874",2016,"MICHIGAN","Metropolitan Statistical Area",8132404,1,"Estimated total","assault",27715
"1875",2016,"MICHIGAN","Cities outside metropolitan areas",596485,0.916,"Area actually reporting","assault",895
"1876",2016,"MICHIGAN","Cities outside metropolitan areas",596485,1,"Estimated total","assault",977
"1877",2016,"MICHIGAN","Nonmetropolitan counties",1199411,0.987,"Area actually reporting","assault",2011
"1878",2016,"MICHIGAN","Nonmetropolitan counties",1199411,1,"Estimated total","assault",2037
"1879",2016,"MICHIGAN","State Total",9928300,99,"total","assault",30729
"1880",2016,"MICHIGAN","State Total",1e+05,99,"rate","assault",309.5
"1881",2016,"MINNESOTA","Metropolitan Statistical Area",4285006,1,"Area actually reporting","assault",6051
"1882",2016,"MINNESOTA","Cities outside metropolitan areas",536351,1,"Area actually reporting","assault",704
"1883",2016,"MINNESOTA","Nonmetropolitan counties",698595,1,"Area actually reporting","assault",462
"1884",2016,"MINNESOTA","State Total",5519952,99,"total","assault",7217
"1885",2016,"MINNESOTA","State Total",1e+05,99,"rate","assault",130.7
"1886",2016,"MISSISSIPPI","Metropolitan Statistical Area",1377735,0.817,"Area actually reporting","assault",1631
"1887",2016,"MISSISSIPPI","Metropolitan Statistical Area",1377735,1,"Estimated total","assault",1892
"1888",2016,"MISSISSIPPI","Cities outside metropolitan areas",582351,0.454,"Area actually reporting","assault",607
"1889",2016,"MISSISSIPPI","Cities outside metropolitan areas",582351,1,"Estimated total","assault",1338
"1890",2016,"MISSISSIPPI","Nonmetropolitan counties",1028640,0.363,"Area actually reporting","assault",450
"1891",2016,"MISSISSIPPI","Nonmetropolitan counties",1028640,1,"Estimated total","assault",1241
"1892",2016,"MISSISSIPPI","State Total",2988726,99,"total","assault",4471
"1893",2016,"MISSISSIPPI","State Total",1e+05,99,"rate","assault",149.6
"1894",2016,"MISSOURI","Metropolitan Statistical Area",4549686,0.999,"Area actually reporting","assault",18046
"1895",2016,"MISSOURI","Metropolitan Statistical Area",4549686,1,"Estimated total","assault",18047
"1896",2016,"MISSOURI","Cities outside metropolitan areas",660363,0.993,"Area actually reporting","assault",1923
"1897",2016,"MISSOURI","Cities outside metropolitan areas",660363,1,"Estimated total","assault",1936
"1898",2016,"MISSOURI","Nonmetropolitan counties",882951,1,"Area actually reporting","assault",2000
"1899",2016,"MISSOURI","State Total",6093000,99,"total","assault",21983
"1900",2016,"MISSOURI","State Total",1e+05,99,"rate","assault",360.8
"1901",2016,"MONTANA","Metropolitan Statistical Area",367953,0.999,"Area actually reporting","assault",942
"1902",2016,"MONTANA","Metropolitan Statistical Area",367953,1,"Estimated total","assault",943
"1903",2016,"MONTANA","Cities outside metropolitan areas",220793,1,"Area actually reporting","assault",1014
"1904",2016,"MONTANA","Nonmetropolitan counties",453774,0.989,"Area actually reporting","assault",992
"1905",2016,"MONTANA","Nonmetropolitan counties",453774,1,"Estimated total","assault",1003
"1906",2016,"MONTANA","State Total",1042520,99,"total","assault",2960
"1907",2016,"MONTANA","State Total",1e+05,99,"rate","assault",283.9
"1908",2016,"NEBRASKA","Metropolitan Statistical Area",1240589,0.992,"Area actually reporting","assault",2744
"1909",2016,"NEBRASKA","Metropolitan Statistical Area",1240589,1,"Estimated total","assault",2754
"1910",2016,"NEBRASKA","Cities outside metropolitan areas",338960,0.935,"Area actually reporting","assault",547
"1911",2016,"NEBRASKA","Cities outside metropolitan areas",338960,1,"Estimated total","assault",585
"1912",2016,"NEBRASKA","Nonmetropolitan counties",327567,0.905,"Area actually reporting","assault",201
"1913",2016,"NEBRASKA","Nonmetropolitan counties",327567,1,"Estimated total","assault",222
"1914",2016,"NEBRASKA","State Total",1907116,99,"total","assault",3561
"1915",2016,"NEBRASKA","State Total",1e+05,99,"rate","assault",186.7
"1916",2016,"NEVADA","Metropolitan Statistical Area",2668109,1,"Area actually reporting","assault",11016
"1917",2016,"NEVADA","Cities outside metropolitan areas",48603,1,"Area actually reporting","assault",236
"1918",2016,"NEVADA","Nonmetropolitan counties",223346,1,"Area actually reporting","assault",387
"1919",2016,"NEVADA","State Total",2940058,99,"total","assault",11639
"1920",2016,"NEVADA","State Total",1e+05,99,"rate","assault",395.9
"1921",2016,"NEW HAMPSHIRE","Metropolitan Statistical Area",839311,0.99,"Area actually reporting","assault",1044
"1922",2016,"NEW HAMPSHIRE","Metropolitan Statistical Area",839311,1,"Estimated total","assault",1051
"1923",2016,"NEW HAMPSHIRE","Cities outside metropolitan areas",452615,0.894,"Area actually reporting","assault",459
"1924",2016,"NEW HAMPSHIRE","Cities outside metropolitan areas",452615,1,"Estimated total","assault",514
"1925",2016,"NEW HAMPSHIRE","Nonmetropolitan counties",42869,0.936,"Area actually reporting","assault",43
"1926",2016,"NEW HAMPSHIRE","Nonmetropolitan counties",42869,1,"Estimated total","assault",46
"1927",2016,"NEW HAMPSHIRE","State Total",1334795,99,"total","assault",1611
"1928",2016,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","assault",120.7
"1929",2016,"NEW JERSEY","Metropolitan Statistical Area",8944469,1,"Area actually reporting","assault",11105
"1930",2016,"NEW JERSEY","State Total",8944469,99,"total","assault",11105
"1931",2016,"NEW JERSEY","State Total",1e+05,99,"rate","assault",124.2
"1932",2016,"NEW MEXICO","Metropolitan Statistical Area",1386406,0.993,"Area actually reporting","assault",7050
"1933",2016,"NEW MEXICO","Metropolitan Statistical Area",1386406,1,"Estimated total","assault",7088
"1934",2016,"NEW MEXICO","Cities outside metropolitan areas",399862,0.969,"Area actually reporting","assault",2031
"1935",2016,"NEW MEXICO","Cities outside metropolitan areas",399862,1,"Estimated total","assault",2095
"1936",2016,"NEW MEXICO","Nonmetropolitan counties",294747,0.929,"Area actually reporting","assault",961
"1937",2016,"NEW MEXICO","Nonmetropolitan counties",294747,1,"Estimated total","assault",1034
"1938",2016,"NEW MEXICO","State Total",2081015,99,"total","assault",10217
"1939",2016,"NEW MEXICO","State Total",1e+05,99,"rate","assault",491
"1940",2016,"NEW YORK","Metropolitan Statistical Area",18370635,0.994,"Area actually reporting","assault",43559
"1941",2016,"NEW YORK","Metropolitan Statistical Area",18370635,1,"Estimated total","assault",43652
"1942",2016,"NEW YORK","Cities outside metropolitan areas",506786,0.981,"Area actually reporting","assault",793
"1943",2016,"NEW YORK","Cities outside metropolitan areas",506786,1,"Estimated total","assault",809
"1944",2016,"NEW YORK","Nonmetropolitan counties",867868,1,"Area actually reporting","assault",618
"1945",2016,"NEW YORK","State Total",19745289,99,"total","assault",45079
"1946",2016,"NEW YORK","State Total",1e+05,99,"rate","assault",228.3
"1947",2016,"NORTH CAROLINA","Metropolitan Statistical Area",7938934,0.976,"Area actually reporting","assault",19566
"1948",2016,"NORTH CAROLINA","Metropolitan Statistical Area",7938934,1,"Estimated total","assault",19823
"1949",2016,"NORTH CAROLINA","Cities outside metropolitan areas",649752,0.88,"Area actually reporting","assault",2340
"1950",2016,"NORTH CAROLINA","Cities outside metropolitan areas",649752,1,"Estimated total","assault",2660
"1951",2016,"NORTH CAROLINA","Nonmetropolitan counties",1558102,0.953,"Area actually reporting","assault",2308
"1952",2016,"NORTH CAROLINA","Nonmetropolitan counties",1558102,1,"Estimated total","assault",2423
"1953",2016,"NORTH CAROLINA","State Total",10146788,99,"total","assault",24906
"1954",2016,"NORTH CAROLINA","State Total",1e+05,99,"rate","assault",245.5
"1955",2016,"NORTH DAKOTA","Metropolitan Statistical Area",371557,1,"Area actually reporting","assault",761
"1956",2016,"NORTH DAKOTA","Cities outside metropolitan areas",201068,0.998,"Area actually reporting","assault",464
"1957",2016,"NORTH DAKOTA","Cities outside metropolitan areas",201068,1,"Estimated total","assault",465
"1958",2016,"NORTH DAKOTA","Nonmetropolitan counties",185327,1,"Area actually reporting","assault",139
"1959",2016,"NORTH DAKOTA","State Total",757952,99,"total","assault",1365
"1960",2016,"NORTH DAKOTA","State Total",1e+05,99,"rate","assault",180.1
"1961",2016,"OHIO","Metropolitan Statistical Area",9255325,0.916,"Area actually reporting","assault",13871
"1962",2016,"OHIO","Metropolitan Statistical Area",9255325,1,"Estimated total","assault",14389
"1963",2016,"OHIO","Cities outside metropolitan areas",1046316,0.811,"Area actually reporting","assault",723
"1964",2016,"OHIO","Cities outside metropolitan areas",1046316,1,"Estimated total","assault",892
"1965",2016,"OHIO","Nonmetropolitan counties",1312732,0.947,"Area actually reporting","assault",786
"1966",2016,"OHIO","Nonmetropolitan counties",1312732,1,"Estimated total","assault",830
"1967",2016,"OHIO","State Total",11614373,99,"total","assault",16111
"1968",2016,"OHIO","State Total",1e+05,99,"rate","assault",138.7
"1969",2016,"OKLAHOMA","Metropolitan Statistical Area",2640800,0.999,"Area actually reporting","assault",9267
"1970",2016,"OKLAHOMA","Metropolitan Statistical Area",2640800,1,"Estimated total","assault",9269
"1971",2016,"OKLAHOMA","Cities outside metropolitan areas",682233,0.999,"Area actually reporting","assault",2051
"1972",2016,"OKLAHOMA","Cities outside metropolitan areas",682233,1,"Estimated total","assault",2053
"1973",2016,"OKLAHOMA","Nonmetropolitan counties",600528,0.913,"Area actually reporting","assault",804
"1974",2016,"OKLAHOMA","Nonmetropolitan counties",600528,1,"Estimated total","assault",880
"1975",2016,"OKLAHOMA","State Total",3923561,99,"total","assault",12202
"1976",2016,"OKLAHOMA","State Total",1e+05,99,"rate","assault",311
"1977",2016,"OREGON","Metropolitan Statistical Area",3431824,0.987,"Area actually reporting","assault",5537
"1978",2016,"OREGON","Metropolitan Statistical Area",3431824,1,"Estimated total","assault",5594
"1979",2016,"OREGON","Cities outside metropolitan areas",308081,0.946,"Area actually reporting","assault",476
"1980",2016,"OREGON","Cities outside metropolitan areas",308081,1,"Estimated total","assault",503
"1981",2016,"OREGON","Nonmetropolitan counties",353560,0.733,"Area actually reporting","assault",455
"1982",2016,"OREGON","Nonmetropolitan counties",353560,1,"Estimated total","assault",621
"1983",2016,"OREGON","State Total",4093465,99,"total","assault",6718
"1984",2016,"OREGON","State Total",1e+05,99,"rate","assault",164.1
"1985",2016,"PENNSYLVANIA","Metropolitan Statistical Area",11313467,0.991,"Area actually reporting","assault",21075
"1986",2016,"PENNSYLVANIA","Metropolitan Statistical Area",11313467,1,"Estimated total","assault",21186
"1987",2016,"PENNSYLVANIA","Cities outside metropolitan areas",681636,0.959,"Area actually reporting","assault",1240
"1988",2016,"PENNSYLVANIA","Cities outside metropolitan areas",681636,1,"Estimated total","assault",1293
"1989",2016,"PENNSYLVANIA","Nonmetropolitan counties",789124,1,"Area actually reporting","assault",548
"1990",2016,"PENNSYLVANIA","State Total",12784227,99,"total","assault",23027
"1991",2016,"PENNSYLVANIA","State Total",1e+05,99,"rate","assault",180.1
"1992",2016,"PUERTO RICO","Metropolitan Statistical Area",3262275,1,"Area actually reporting","assault",3397
"1993",2016,"PUERTO RICO","Cities outside metropolitan areas",149032,1,"Area actually reporting","assault",197
"1994",2016,"PUERTO RICO","Total",3411307,99,"total","assault",3594
"1995",2016,"PUERTO RICO","Total",1e+05,99,"rate","assault",105.4
"1996",2016,"RHODE ISLAND","Metropolitan Statistical Area",1056426,1,"Area actually reporting","assault",1502
"1997",2016,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","assault",11
"1998",2016,"RHODE ISLAND","State Total",1056426,99,"total","assault",1513
"1999",2016,"RHODE ISLAND","State Total",1e+05,99,"rate","assault",143.2
"2000",2016,"SOUTH CAROLINA","Metropolitan Statistical Area",4212891,0.997,"Area actually reporting","assault",15064
"2001",2016,"SOUTH CAROLINA","Metropolitan Statistical Area",4212891,1,"Estimated total","assault",15114
"2002",2016,"SOUTH CAROLINA","Cities outside metropolitan areas",205750,0.972,"Area actually reporting","assault",1257
"2003",2016,"SOUTH CAROLINA","Cities outside metropolitan areas",205750,1,"Estimated total","assault",1293
"2004",2016,"SOUTH CAROLINA","Nonmetropolitan counties",542478,0.992,"Area actually reporting","assault",1687
"2005",2016,"SOUTH CAROLINA","Nonmetropolitan counties",542478,1,"Estimated total","assault",1701
"2006",2016,"SOUTH CAROLINA","State Total",4961119,99,"total","assault",18108
"2007",2016,"SOUTH CAROLINA","State Total",1e+05,99,"rate","assault",365
"2008",2016,"SOUTH DAKOTA","Metropolitan Statistical Area",416782,0.993,"Area actually reporting","assault",1197
"2009",2016,"SOUTH DAKOTA","Metropolitan Statistical Area",416782,1,"Estimated total","assault",1200
"2010",2016,"SOUTH DAKOTA","Cities outside metropolitan areas",219496,0.946,"Area actually reporting","assault",1374
"2011",2016,"SOUTH DAKOTA","Cities outside metropolitan areas",219496,1,"Estimated total","assault",1453
"2012",2016,"SOUTH DAKOTA","Nonmetropolitan counties",229176,0.782,"Area actually reporting","assault",125
"2013",2016,"SOUTH DAKOTA","Nonmetropolitan counties",229176,1,"Estimated total","assault",160
"2014",2016,"SOUTH DAKOTA","State Total",865454,99,"total","assault",2813
"2015",2016,"SOUTH DAKOTA","State Total",1e+05,99,"rate","assault",325
"2016",2016,"TENNESSEE","Metropolitan Statistical Area",5151809,1,"Area actually reporting","assault",25903
"2017",2016,"TENNESSEE","Cities outside metropolitan areas",513895,1,"Area actually reporting","assault",2767
"2018",2016,"TENNESSEE","Nonmetropolitan counties",985490,1,"Area actually reporting","assault",2414
"2019",2016,"TENNESSEE","State Total",6651194,99,"total","assault",31084
"2020",2016,"TENNESSEE","State Total",1e+05,99,"rate","assault",467.3
"2021",2016,"TEXAS","Metropolitan Statistical Area",24814265,0.997,"Area actually reporting","assault",66182
"2022",2016,"TEXAS","Metropolitan Statistical Area",24814265,1,"Estimated total","assault",66293
"2023",2016,"TEXAS","Cities outside metropolitan areas",1439521,0.966,"Area actually reporting","assault",4148
"2024",2016,"TEXAS","Cities outside metropolitan areas",1439521,1,"Estimated total","assault",4288
"2025",2016,"TEXAS","Nonmetropolitan counties",1608810,0.989,"Area actually reporting","assault",2274
"2026",2016,"TEXAS","Nonmetropolitan counties",1608810,1,"Estimated total","assault",2299
"2027",2016,"TEXAS","State Total",27862596,99,"total","assault",72880
"2028",2016,"TEXAS","State Total",1e+05,99,"rate","assault",261.6
"2029",2016,"UTAH","Metropolitan Statistical Area",2725548,0.994,"Area actually reporting","assault",3763
"2030",2016,"UTAH","Metropolitan Statistical Area",2725548,1,"Estimated total","assault",3778
"2031",2016,"UTAH","Cities outside metropolitan areas",149141,0.903,"Area actually reporting","assault",217
"2032",2016,"UTAH","Cities outside metropolitan areas",149141,1,"Estimated total","assault",240
"2033",2016,"UTAH","Nonmetropolitan counties",176528,0.955,"Area actually reporting","assault",244
"2034",2016,"UTAH","Nonmetropolitan counties",176528,1,"Estimated total","assault",256
"2035",2016,"UTAH","State Total",3051217,99,"total","assault",4274
"2036",2016,"UTAH","State Total",1e+05,99,"rate","assault",140.1
"2037",2016,"VERMONT","Metropolitan Statistical Area",217636,1,"Area actually reporting","assault",304
"2038",2016,"VERMONT","Cities outside metropolitan areas",203654,1,"Area actually reporting","assault",219
"2039",2016,"VERMONT","Nonmetropolitan counties",203304,1,"Area actually reporting","assault",168
"2040",2016,"VERMONT","State Total",624594,99,"total","assault",691
"2041",2016,"VERMONT","State Total",1e+05,99,"rate","assault",110.6
"2042",2016,"VIRGINIA","Metropolitan Statistical Area",7366234,1,"Area actually reporting","assault",9022
"2043",2016,"VIRGINIA","Cities outside metropolitan areas",259405,0.999,"Area actually reporting","assault",538
"2044",2016,"VIRGINIA","Cities outside metropolitan areas",259405,1,"Estimated total","assault",539
"2045",2016,"VIRGINIA","Nonmetropolitan counties",786169,1,"Area actually reporting","assault",717
"2046",2016,"VIRGINIA","State Total",8411808,99,"total","assault",10278
"2047",2016,"VIRGINIA","State Total",1e+05,99,"rate","assault",122.2
"2048",2016,"WASHINGTON","Metropolitan Statistical Area",6561914,0.999,"Area actually reporting","assault",12050
"2049",2016,"WASHINGTON","Metropolitan Statistical Area",6561914,1,"Estimated total","assault",12050
"2050",2016,"WASHINGTON","Cities outside metropolitan areas",299860,0.978,"Area actually reporting","assault",630
"2051",2016,"WASHINGTON","Cities outside metropolitan areas",299860,1,"Estimated total","assault",644
"2052",2016,"WASHINGTON","Nonmetropolitan counties",426226,1,"Area actually reporting","assault",406
"2053",2016,"WASHINGTON","State Total",7288000,99,"total","assault",13100
"2054",2016,"WASHINGTON","State Total",1e+05,99,"rate","assault",179.7
"2055",2016,"WEST VIRGINIA","Metropolitan Statistical Area",1131010,0.899,"Area actually reporting","assault",2989
"2056",2016,"WEST VIRGINIA","Metropolitan Statistical Area",1131010,1,"Estimated total","assault",3225
"2057",2016,"WEST VIRGINIA","Cities outside metropolitan areas",187738,0.59,"Area actually reporting","assault",324
"2058",2016,"WEST VIRGINIA","Cities outside metropolitan areas",187738,1,"Estimated total","assault",550
"2059",2016,"WEST VIRGINIA","Nonmetropolitan counties",512354,0.937,"Area actually reporting","assault",1241
"2060",2016,"WEST VIRGINIA","Nonmetropolitan counties",512354,1,"Estimated total","assault",1324
"2061",2016,"WEST VIRGINIA","State Total",1831102,99,"total","assault",5099
"2062",2016,"WEST VIRGINIA","State Total",1e+05,99,"rate","assault",278.5
"2063",2016,"WISCONSIN","Metropolitan Statistical Area",4281462,0.99,"Area actually reporting","assault",9135
"2064",2016,"WISCONSIN","Metropolitan Statistical Area",4281462,1,"Estimated total","assault",9161
"2065",2016,"WISCONSIN","Cities outside metropolitan areas",648096,0.996,"Area actually reporting","assault",919
"2066",2016,"WISCONSIN","Cities outside metropolitan areas",648096,1,"Estimated total","assault",923
"2067",2016,"WISCONSIN","Nonmetropolitan counties",849150,1,"Area actually reporting","assault",681
"2068",2016,"WISCONSIN","State Total",5778708,99,"total","assault",10765
